,ids,kw
0,620001,"['近大远', '区别', '平行投影', '透视', '修改', '远近', '模式', '物体', 'unity', '3d', '相机', '影响', '正交投影', '大小', '两种', '投影', '变换', '方式', 'unity2d']"
1,620002,"['补全', '缩进', '网站', 'sublimetext3', '编写', '程序语言', '错误', 'Python', 'not', '功能', '一款', 'Output', '版本', 'utf', '解决办法']"
2,620003,"['http', 'data', 'type', 'form', 'content', '常见', '数据', '提交', 'json', '几种', 'application', 'ContentType', 'multipart', 'urlencoded', '状态', 'www']"
3,620004,"['有用', '建立', '干净', 'fabric', '部署', '三大', 'zhihu', 'pip', '便利', 'question', 'www', '三个', '虚拟', 'virtualenv', 'pythoneer', '神器', '项目']"
4,620005,"['st', 'stable', '一节', '习题', 'standard', '面向对象', '术语', 'stackedit', 'starfire86', 'standalone', 'stab', '鼠标', 'startanimation', 'sta', 'stack', '学习']"
5,620006,"['ssms', 'st', 'stable', 'sstream', 'standard', 'start', 'stackedit', 'starfire86', 'standalone', '鼠标', 'stab', 'sta', 'started', 'stack', 'null']"
6,620007,"['顺便', 'IntelliJ', '解决', '过程', '打开', '找到', 'java', '路径', '本文', '网上', '新建', '设置', '博文', '右键', 'scala', '解释', 'IDEA', '方法', '选项', 'amp', 'class', 'gt', 'maven', 'new']"
7,620008,"['v1', 'v2', 'blog', 'inception', '计划', 'article', 'standard', 'start', 'https', 'net', 'cnn', 'starfire86', 'whz1861', 'startanimation', 'csdn', 'details', '阅读', 'started']"
8,620009,"['st', 'stable', 'standard', '物体', 'stackedit', 'rotation', '复制', '鼠标', 'stab', '回复', '需求', 'sta', 'sstream', '组件', 'starfire86', 'standalone', 'startanimation', 'scale', 'stack', '修改', 'position', '重置']"
9,620010,"['SparkSQL', 'package', '查看', 'import', '学习', 'apache', 'sql', 'org', 'sparkcontext', 'sqlcontextapp', 'spark', 'starfire86', 'started', 'sqlcontext', 'sparkconf', 'sparksqlmook', 'startindex', 'spark1']"
10,620011,"['Google', '控制算法', '有用', '支持', 'centos', '4.9', '看不懂', 'x86', '更换', '内核', 'BBR', '版本', '拥塞', '编译', '即可', 'CentOS']"
11,620012,"['数据挖掘', '工程师', 'html', 'article', '领域', '122014k2012', '指南', '发表', 'blogspot', '面试', '方法', 'cn', '招聘']"
12,620013,"['name', '加载', 'imread', '办法', '解决', 'win', 'pillow', 'Python', 'scipy', '图像', 'misc', '报错', '命令', '版本', 'from']"
13,620014,"['python', 'st', 'stable', '工具', 'standard', '数据', 'Python', 'stackedit', 'starfire86', 'standalone', '鼠标', 'stab', 'startanimation', '数据分析', 'sta', 'stack', '简介']"
14,620015,"['输入', '查看', 'jieba', 'windows', 'insta', 'virtualenv', 'win8', '虚拟环境', 'python3', '搭建', '环境', '下载', '安装', 'requests', 'python3.5', 'numpy', 'pandas', 'scipy', 'pip', 'matplotlib', '网址', '版本', 'sklearn']"
15,620016,"['http', 'readthedocs', 'imgaug', '笔记', 'website', 'blog', '图像增强', 'article', 'html', 'en', 'details', 'Python', '参考', 'net', '第三方', 'io', 'https', 'latest', '博文', '学习']"
