,ids,kw
0,142001,"['pdollar', 'danelljan', '环境', 'file', 'zip', 'martin', 'com', 'github', '源代码', 'toolbox', '配置', 'vlfeat', 'matconvnet', '下载']"
1,142002,"['语言', '支持', '库中', 'name', 'string', 'EOS', '基础', '整数', '第十四章', '数据类型', '合约', '定义', '字符串', '开发', 'to', '编码']"
2,142003,"['添加', 'piotr', '视频', 'MATLAB', '外用', '安装', '具体步骤', 'fhog', 'hog', 'toolbox', '函数', '扩展', '工具包', 'to', '运行']"
3,142004,"['bios', '讲述', '私有', '启动', '演示', '区块', '第八章', '目的', '入门', 'EOS', 'eos', '着重于', '合约', '实验', '开发']"
4,142005,"['linux', '232', '传输', 'scp', '服务器', 'hom', '文件', '远程', '存放', '命令', '139', '拷贝', '18', '文件夹']"
5,142006,"['支持', '数据', '对表数', '序列化', '格式', 'json', '调用', 'EOS', '第十三章', '参数', '合约', '访问', '开发', '对外部']"
6,142007,"['学习', '方法', '算法', '找到', '训练', '关系', '标签', 'feature', 'mapping', 'label', '笔记', '统计', '简单']"
7,142008,"['输出', '应答', '第十二章', '打印输出', '返回', '触发', '部署', 'EOS', '发起', 'eos', '节点', '客户端', '合约', '执行', '开发', '运行']"
8,142009,"['博客', 'Ubuntu16.04', 'mat', 'matlab', 'details', 'blog', 'jesse', '2016b', '16', '安装', 'mx', 'matlab2016b', '参考', '过程', 'http']"
9,142010,"['size', '上下文', '环境', '请求', '包含', 'free', 'EOS', '合约', 'read', 'get', '执行', '开发', '第十一章', '名称', '完整']"
10,142011,"['学习', '损失', '理清', '风险', '包括', '这一', '函数', '决定性', '经验', '统计', '一种']"
11,142012,"['unordered', 'unlikely', 'using', 'up', 'user', 'unionfs', 'use', 'usb', '第十章', 'EOS', 'update', '齐次', '前端', '合约', 'rpc', 'RPC', 'unix', '开发', 'urllib2']"
12,142013,"['学习', '搜索', '阅读', '无关', '相关', '评价', '特征选择', '十一', '子集', '没什么', '机器', '给定', '稀疏', '心得', '过程']"
13,142014,"['手册', '钱包', '私有', 'wallet', 'chain', '启动', '第五章', '账户', 'cd', 'nodeos', 'EOS', '单个', 'api', '创建', '合约', '开发', 'programs']"
14,142015,"['学习', '方法', '阅读', '降维', '度量', '某种', '非常简单', '机器', '给定', '工作', '信息', '邻居', '心得', '预测', '嵌入', '一种']"
15,142016,"['最为', '第七章', '简介', '成熟', 'EOS', 'eosio', 'webassembly', '合约', '开发', '一种', '微软']"
16,142017,"['学习', '分析', '阅读', '提供', '样本', '最广', '机器', '聚类', '信息', '心得', '揭示']"
17,142018,"['tr', 'id', '第四张', '命名', '权限', '账户', '区块', '评估', 'EOS', '人可读', '签名', '链上', '每笔', '合约', '概述', '开发', 'permission']"
18,142019,"['多个', '学习', '个体', '阅读', '策略', '误差', 'boosting', '增强', '机器', 'bagging', '随机', '心得', '分解', '集成', '投票', '器来']"
19,142020,"['第二章', '添加', '依赖', '环境', 'com', 'eosio', 'EOS', '构建', '合约', '开发', '代码', '目录']"
20,142021,"['学习', '阅读', '框架', '选择', 'cn', '贝叶斯', '分类器', '最优', '假设', '论是', '机器', '实施', 'c1', '心得', '分类', 'c2']"
21,142022,"['ch', 'osio', '核心', '工具集', '程序', 'eosiocpp', 'EOS', 'eos', '合约', 'launcher', '守护', '开发', '第三章', 'eosio']"
22,142023,"['介绍', '总账', '互联网', '增加', '第一章', '以太', '货币', '技术', 'EOS', '合约', '目前为止', '开发', '加密']"
23,142024,"['学习', '阅读', '向量', 'ym', 'y1', 'x2', '心得', '找到', '样本空间', '思路', '机器', '给定', 'xm', '间隔', '支持', '分类', 'y2', 'x1']"
24,142025,"['设计', '参与', '离开', '博彩', '游戏', 'EOS', '合约', '功能', '第十九章', '开发']"
25,142026,"['学习', '阅读', '并行', '本书', '神经系统', '神经网络', '定义', '互联', '机器', '真实世界', '交叉', '成分', '心得', '组织', '作出', '简单']"
