,ids,kw
0,368001,"['合约', 'EOS', '执行', '设计', '概述', '第十五章', '传输数据', '持久', '数据表', '方式', '运行', '干净', '开发', '设置', '库中', 'api', '标准']"
1,368002,"['算法', '分析', 'feature', '一类', 'mapping', '分类', '统计', '找到', '利用', '笔记', 'label', '学习', '方法']"
2,368003,"['机器', '并行', '神经网络', '心得', '交叉', '组织', '作出', '简单', '成分', '真实世界', '学习', '互联', '适应性', '阅读', '神经系统']"
3,368004,"['合约', '定义', 'to', 'EOS', '支持', '基础', '数据类型', 'string', '编码', '语言', '第十四章', '开发', '库中', 'name', 'uint64', '标准']"
4,368005,"['情况', '安装', 'matlab', 'net', 'mat', '参考', '过程', 'csdn', 'matlab2016b', '04', 'Ubuntu16.04', 'mx', '博客', 'article']"
5,368006,"['机器', '心得', '划分', '缺失', '流程', '剪枝', '变量', '树结构', '指数', '基尼', '选择', '这恰', '学习', '决策', '决策树', '阅读', '人类']"
6,368007,"['合约', '第八章', 'EOS', '部署', 'eosio', 'exchange', '讲述', '入门', '开发', '设置']"
7,368008,"['理清', '这一', '一种', '概念', '风险', '统计', '经验', '选择', '函数', '学习', '损失', '三要素']"
8,368009,"['合约', '发送到', 'EOS', '支持', '第十三章', '访问', '收到', '调用', '发起', '参数', 'json', '开发', '描述', '序列化', '格式']"
9,368010,"['机器', '线性', '心得', '模型', 'omega', '线性组合', '试图', 'bf', '给定', 'dxd', '示例', '学习', '2x2', '描述', '阅读', 'x2']"
10,368011,"['合约', '输出', '返回', 'EOS', '节点', '部署', '客户端', 'eos', 'world', '触发', '应答', '开发', '运行', 'hello', '第十二章', '发起']"
11,368012,"['机器', '拟合', '输出', '心得', '模型', '评估', '样本', '选择', '追求', '学习', '过分', '阅读']"
12,368013,"['合约', '上下文', '几类', '环境', '包含', 'EOS', '执行', 'get', '第十一章', '名称', 'read', '开发', '调用', '完整', 'ge']"
13,368014,"['机器', '记录', '改善', '心得', '手段', '系统', '模型', '数据', '利用', '计算机', '经验', '绪论', '学习', '一门', '阅读']"
14,368015,"['合约', 'EOS', '传输', '第十章', '任意', '前端', '交叉', '交易', '以太', 'RPC', '会为', '代码', '介绍', '仅限于', '开发', 'rpc', '首次', '人可读', '人类']"
15,368016,"['cs', 'C#', '版本控制', 'SVN', 'assemblyversion', '参数', '简化', 'VS', '资料', '事件', '项目', '程序', '设置', '版本号', '即可', '记录']"
16,368017,"['合约', 'wallet', 'nodeos', 'EOS', '单个', 'build', '启动', '钱包', '账户', '创建', 'cd', 'programs', '开发', '手册', '命令', '第五章', 'api']"
17,368018,"['Eclipse', '不用', 'builder', '多人', 'properties', 'NDK', '最新', 'svn', '选择', '开发', '设置', '变量']"
18,368019,"['合约', '用户', '微软', 'EOS', '执行', 'eos', 'web', '最为', '第七章', '语言', '谷歌', '简介', '开发', '成熟', '广泛支持']"
19,368020,"['合约', 'permissions', 'id', '签名', 'EOS', 'tr', '命名', '账户', 'permission', '评估', '开发', '每笔', '区块', '阈值', '第四张', '人可读', '权限']"
20,368021,"['合约', '环境', 'com', 'EOS', 'eosio', 'git', 'github', '第二章', '构建', '代码', '运行', 'clone', '开发', '命令']"
21,368022,"['合约', '包含', 'ch', 'EOS', '工具集', '进程', '核心', 'snapshot', 'eos', 'eosiocpp', 'osio', '运行', '程序', '开发', '第三章']"
22,368023,"['合约', '第三方', '第一章', '加密', '目前为止', 'EOS', '互联网', '之上', '转账', '介绍', '总账', '货币', '开发', '发行']"
23,368024,"['合约', '下注', '开启', 'EOS', '设计', '第十九章', '游戏', '一期', '功能', '博彩', '开发', '参与', 'deposit']"
24,368025,"['合约', '私链', 'EOS', '节点', '任意', '人可读', '交易', '以太', '传输数据', '构建', '传到', '会为', '代码', '仅限于', '介绍', '开发', '首次', '第六章', '人类']"
25,368026,"['算法', '环境', 'matlab', '分析', '一尾', '一头', 'run', '编写', 'BACF', '代码', '正确', '服务器', '研究', '运行', '出错', '配置']"
26,368027,"['环境', 'com', 'https', '下载', '源代码', 'danelljan', 'martin', 'matconvnet', 'toolbox', 'matconv', 'file', 'pdollar', '配置']"
27,368028,"['安装', '具体步骤', '工具包', 'MATLAB', '报错', '扩展', '代码', 'fhog', 'toolbox', '运行', '函数', 'piotr', 'hog', '视频', '添加']"
28,368029,"['存放', '目标', '拷贝', '172', '文件', '232', 'linux', '文件夹', '远程', '139', '18', '命令', 'scp', '服务器']"
29,368030,"['算法', '分析', 'feature', '一类', 'mapping', '分类', '统计', '找到', '利用', '笔记', 'label', '学习', '方法']"
30,368031,"['情况', '安装', 'matlab', 'net', 'mat', '参考', '过程', 'csdn', 'matlab2016b', '04', 'Ubuntu16.04', 'mx', '博客', 'article']"
31,368032,"['理清', '这一', '一种', '概念', '风险', '统计', '经验', '选择', '函数', '学习', '损失', '三要素']"
32,368033,"['机器', '无关', '心得', '没什么', '十一', '评价', '过程', '稀疏', '有用', '特征选择', '给定', '相关', '学习', '子集', '阅读']"
33,368034,"['机器', '训练', '找出', '降维', '心得', '监督', '一种', '最靠近', '样本', '嵌入', '邻居', '度量', '学习', '训练样本', '工作', '阅读']"
34,368035,"['机器', '相交', '心得', '试图', '聚类', '进一步', '最广', '未知', '样本', '学习', '阅读']"
35,368036,"['blockchains', 'fulfilment', 'ethan', 'in', 'the', 'tendermint', 'byzantine', 'buchman', 'Tendermint', 'Fault', 'guelph', 'fault', 'tolerance', 'Byzantine', 'partial', 'Age', 'Tolerance', 'by', 'thesis', 'Blockchains', 'of']"
36,368037,"['机器', '个体', 'bagging', '心得', '投票', '分解', '分歧', '构建', '森林', 'boosting', '器来', '度量', '学习', '集成', '增强', '阅读']"
37,368038,"['由浅入深', '事务', '发生', '日志', '任意', '开发区', 'sdk', '用于', '方式', '开发', 'cosmos', '工作', '无故障']"
38,368039,"['机器', 'cn', '贝叶斯', '心得', '分类', '误判', '最优', '已知', '相关', '方法', '论是', 'c2', '学习', '分类器', '损失', '阅读']"
39,368040,"['白皮书', '通信', '给出', 'cosmosibc', '成功', '操作', 'Cosmos', '或失', '保证', '描述', '首次', '技术规范']"
40,368041,"['机器', 'y2', '思路', '心得', 'xm', '向量', '支持', 'y1', 'x1', '找到', '样本空间', '给定', 'ym', '分类', '学习', '训练样本', '阅读', '间隔']"
41,368042,"['合约', '通信', 'EOS', '通信模型', '智能', '交易', '之外', '开发', 'deferred', '第十八章', '相关', '模式', '两种', '编程']"
42,368043,"['机器', '并行', '神经网络', '心得', '交叉', '组织', '作出', '简单', '成分', '真实世界', '学习', '互联', '适应性', '阅读', '神经系统']"
43,368044,"['合约', '第十六章', '容器', '实际上', '表中', 'EOS', '别名', '改编', 'boost', 'C++', '开发', '描述', 'eos', 'object', 'db', 'type', 'api', 'multi', '标准']"
44,368045,"['机器', '心得', '划分', '剪枝', '流程', '缺失', '树结构', '指数', '基尼', '选择', '这恰', '学习', '变量', '决策', '决策树', '阅读', '人类']"
45,368046,"['合约', 'EOS', '执行', '设计', '概述', '第十五章', '传输数据', '持久', '数据表', '方式', '运行', '干净', '开发', '设置', '库中', 'api', '标准']"
46,368047,"['机器', '线性', '心得', '模型', 'omega', '线性组合', '试图', 'bf', '给定', 'dxd', '示例', '学习', '2x2', '描述', '阅读', 'x2']"
47,368048,"['合约', '定义', 'to', 'EOS', '支持', '基础', '数据类型', 'string', '编码', '语言', '第十四章', '开发', '库中', 'name', 'uint64', '标准']"
