,ids,kw
0,88001,"['训练', 'Tesseract', '记录', '清屏', '官方', 'github', 'https', '点击', 'OCR', 'http', 'ocr', '忧伤', '来源', '页面', '识别', '文字', 'com', '作者', '一抹']"
1,88002,"['发送到', '对外部', '访问', 'EOS', '序列化', '开发', '格式', '参数', '发起', '第十三章', '收到', '支持', '对表数', '合约', '数据']"
2,88003,"['两部', 'dave', '三部', 'bob', '吴恩达', 'alice', 'carol', '机器', '系统', '看过', '学习', '希望', '推荐', '视频', '参考', '笔记', '构建']"
3,88004,"['刷新', 'aux', '示例', '时间', '两秒钟', '常用命令', 'top', '信息', 'ps', '查看', '特定', '实时', '系统', 'Linux', 'threadx', '显示']"
4,88005,"['原理', '久闻大名', '10', 'deep', 'tiao', 'learning', 'http', 'www', '效果', 'svm', 'AdaBoost', '两个', '提升', '引入', 'bo']"
5,88006,"['返回', '触发', '客户端', '输出', 'EOS', '开发', '程序', 'hello', '节点', 'eos', 'world', '部署', '应答', '合约', '运行', '第十二章']"
6,88007,"['分类器', '两类', 'csdn', '分为', 'matching', '目标', 'sift', '物体', 'surf', 'net', 'http', '知识', '检测', '统计', '原文', '级联', '地址', 'template']"
7,88008,"['欺骗', '吴恩达', '角度看', '异常', '机器', '用于', '学习', '检测', '视频', '常见', '参考', '笔记', '在线', '采集', 'anomaly', '数据']"
8,88009,"['server', '返回', '访问', '响应', 'HTTP', '英文', '发出请求', '状态', '显示', 'code', '常见']"
9,88010,"['size', 'ge', 'EOS', '开发', '执行', '上下文', '大小', '名称', 'read', '完整', '环境', '几类', '合约', '第十一章']"
10,88011,"['资源分配', '进程', '程序运行', '线程', '定义', '用于', '谈谈', '统一', '一种', '指令集']"
11,88012,"['一维', '这是', '降维', '高度', '吴恩达', '机器', '英寸', '学习', '希望', '二维', '视频', '参考', '笔记', '两个']"
12,88013,"['OpenCV', '函数', 'mat', '传递', '对象', '仍会', '每次', '大小', '地为', '重用', '手动', '学习', 'opencv', '释放', '解析', '笔记', 'MAT', '数据']"
13,88014,"['to', 'tolerance', 'tochara', '龙心', '第十章', 'EOS', '开发', 'tmall', 'tmpl', 'token', '前端', 'timidsmile', 'tom', 'rpc', 'tokens', 'tinyhttpd', 'RPC', '合约', 'tomcat']"
