,ids,kw
0,832001,"['数论', '小易', '三类', '三表', '奇数', '三维', '正整数', '算法', '感兴趣', '三者', '定义', '龙格', '爱好者', '三生', '函数', '约数']"
1,832002,"['提升', '档次', 'do', 'have', '无伤大雅', '喜欢', 'you', 'habit', '毛病', '十句', '电脑', '经典', 'peeve', 'any', '生活习惯', 'bad', '口语', '口译', '小毛病', 'pet']"
2,832003,"['qq', 'com', 'blog', '此文', 'mail', 'Notes', '记录', 'article', 'sexyphone', 'dgyuanshaofeng', 'Reading', '小锋子', 'details', 'MICCAI', 'net', 'csdn', 'weibo', '会议']"
3,832004,"['详解', '说话', '项目', 'bptt', 'RNN', '神经网络', '目录', '训练', 'pyramidal', '改进', '循环', '双向', '网络结构', '原理', '一文', '深层', 'cnn']"
4,832005,"['转载自', '局部', '对应点', 'html', 'bbs', '笔者', '本文', '概述', '原创', '计算机', '特征描述', '原文']"
5,832006,"['摘要', '融合', '将来', '平台', '操作系统', '智能家居', '各家', '设备', '终究会', '碎片', '情况', '桌面', '兴起']"
6,832007,"['三类', '三陪', '三道', '三路', '三维', 'null', '三角函数', '三项', '三者', '三生', '三通', '三种', '龙格', '三角', '三表']"
7,832008,"['三表', '整数', '操作', '除掉', '三维', '算法', '输入', '翻转', '三者', '前导', '定义', 'rev', '描述', '给出', '三段论', '数位', '数字']"
8,832009,"['webajax', '自小', '用到', '调用', 'API', 'archive', '集成', '管理', 'C#', '图标', '技术', '文件', 'blog', 'csdn', '指定']"
9,832010,"['详解', '提升', '一种', '三个臭皮匠', '转载自', 'boosting', '通俗', 'bbs', 'html', '笔者', '原创', '单独', '方法', '顶个', 'org']"
10,832011,"['qq', 'on', 'http', 'blog', 'com', 'SoftMax', 'net', 'mail', 'Deep', 'shawn', 'dgyuanshaofeng', 'article', 'tencent', 'details', 'Learning', '小锋子', 'Notes', 'csdn', 'weibo', 'sina']"
11,832012,"['遗传算法', '算法', '渐趋', '退火', '基态', '平衡态', '启发式', '内部', '何为', '蚁群']"
12,832013,"['模板', '设计', '操作', '明白', '好好', '创业者', '展示', '利用', '建议', '创始人', '擅长']"
13,832014,"['io', '三陪', 'linux', '设计', '三道', '差异', 'nullows', '转载', '三路', 'null', '三角函数', '三项', '三通', '三角', '异步', '三顶']"
14,832015,"['三表', 'cba', '长度', '三维', '子串', '算法', '一段', 'baacaaccbaaa', '各有', 'aabbcc', '暗黑', '包含', '纯净', '三角', '字符串', '连续']"
15,832016,"['工作人员', 'pusher', 'paper', '繁多', '机构', '书面', '要学', '千百年来', '其数', '文件', '抹煞', '推移', '摆弄', '交流', '意识', 'Paper']"
16,832017,"['paper', 'on', 'qq', '两种', 'blog', 'SENet', 'net', 'mail', 'Deep', 'article', 'dgyuanshaofeng', '单个', '小锋子', 'Learning', 'details', 'Notes', 'csdn', 'weibo', '分类', '中心']"
17,832018,"['发展', '一种', 'AdaBoost', '转载自', 'cnblogs', '整合', '本文', 'archive', '历史', 'luffylee', '原创', '方法', 'http']"
18,832019,"['遗传算法', '圆圈', '几个', '生活', '讲讲', '通俗', '一条', '原始', '连接', '暂且', '元素', '地面', '跑的快', '草原']"
19,832020,"['脑袋', '工作', '经历', '发生', '代码', '看待', '进水', '事情', '程序员', 'shit', '写过', '朋友', '同事', '这是', '前端开发']"
20,832021,"['三类', '三道', '三路', '三维', 'null', '三角函数', '感激', '三者', '三生', '三通', '三种', '龙格', '三角', '三表', '几本书']"
21,832022,"['from', 'on', 'let', 'hosting', '对话', '提示', 'fret', '招待', 'manger', 'famous', 'if', '外国', 'food', 'overseas', 'to', '经理', 'are']"
22,832023,"['编号', '石板路', '单次', '小易', '石板', '算法', '一条', '规则', '来到', '每块', '不含', '往前', '位置', '只能', '约数']"
23,832024,"['基金会', '喜欢', '科学院', '程序员', '科学', 'antcat', '一篇', '编程', '补充', '创建', '单独', '分类学', '原因', '此文']"
24,832025,"['nassir', 'blog', 'net', 'Deep', '3d', 'shawn', 'dgyuanshaofeng', 'article', 'Net', 'details', 'Learning', 'http', 'navab', '发表', 'ieee', '小锋子', 'csdn', 'weibo']"
25,832026,"['type', 'riley', '集合', '接口', '英语', '一只', 'duck', '表述', 'Python', '类型', '鸭子', 'james']"
26,832027,"['模型', 'Gradient', 'cnblogs', 'and', 'http', 'Combining', 'Model', '组合', 'html', '版权', '原创', 'learning', '原文', '学习', 'gradient', '笔者', '声明', '机器', '数学', '转载自', 'www', 'Boosting']"
27,832028,"['版本', 'mfc', '三表', '三道', '三路', '三维', 'atl', 'null', '三角函数', 'studio', '三者', '三通', '龙格', '对照', '三角', 'nullal']"
28,832029,"['小易', '半径', '整数', '寻找', '计算', '优雅', '算法', '原点', '平方', '圆心', '个数', '三角', '坐标', '帮帮', '纵坐标']"
29,832030,"['everyone', 'tries', 'tak', 'lady', 'princess', 'genovia', 'diaries', 'queen', 'to', 'into', '淑女', 'of', 'was', 'with', 'where']"
30,832031,"['x1n', '范数', 'minkowski', 'x21', 'Minkowski', 'Frobenius', '闵氏', 'x2n', 'x11', '定义', 'x22', '弗罗', '夫斯基', '尼乌斯', '两个', '一类']"
