,ids,kw
0,942001,"['blog', 'net', '单字节', '中有', 'details', 'article', 'char', '5.0', 'https', '数组', '序列', '字符串', '笔记', 'wchar', '理解', '学习', '指针']"
1,942002,"['fer', '能力', 'fernnclassifier', '不吝指正', 'Detection', '源码', '接触', '代码', 'Tracking', '地方', 'TLD', '希望', '海涵', '论文', 'Learning', '理解', '学习', '没多久']"
2,942003,"['VMware', 'topdown', 'top', 'tomcat6', 'toolkit', 'iCloudManager', 'tools', 'tomography', 'topcoder', 'esxi5', 'iclioudmanager', 'topic', 'tophat', '5.5', '部署', '安装', '设置', 'tool', '鼻子', 'ESXi']"
3,942004,"['控制', 'dependency', '提出', 'of', '篇文章', 'injection', '模式', 'Cake', 'inversion', '反转', 'martin', '依赖', '注入', 'fowler', 'Scala', 'control', '概念']"
4,942005,"['区间', '划分', '排序', '暑假', '方法', 'rmq', '队列', '线段', '归并', '两种', '数据结构', 'Qtech', '解决', 'sparse', '算法']"
5,942006,"['char', 'void', '规则', '目的', 'bm', '长度', 'shift', 'buildbadcharactershift', '后缀', '预处理', '函数', 'pattern', '算法', '参数', '一张']"
6,942007,"['工具', 'details', 'haimaer', '数组', '内部', '4.0', '传递', '信息', '笔记', '内容', '理解', '学习', '指针']"
7,942008,"['视觉', '能力', '注释', 'Detection', '图像处理', '源码', '代码', '接触', 'Tracking', 'TLD', '海涵', '希望', '论文', 'Learning', '理解', '学习', '地方']"
8,942009,"['假设', '解构', '例子', 'extractor', '字符串', '情况', '希望', '抽取', 'Scala', '相关联']"
9,942010,"['引用', '第二章', 'details', '地址', 'article', '3.0', 'https', '数据', '传递', '情况', '函数', '笔记', '高效', '理解', '学习', '指针']"
10,942011,"['区间', 'name', 'codeforces', '水水', '最小', 'toolkit', 'Wall', '一道', 'tools', '整除', 'tomography', '公倍数', 'xy', 'The', 'tolerant', '答案', 'tool']"
11,942012,"['patt', 'match', 'searching', 'algorithm', 'sh', 'char', 'int', 'search', 'substering', 'text', 'includemain', '算法', 'bmhs']"
12,942013,"['能力', '注释', '不吝指正', 'Detection', 'lktracker', '源码', '代码', '图像处理', 'Tracking', '机器', 'TLD', 'Learning', '理解', '学习', '地方']"
13,942014,"['bob', '一组', '语法', 'name', '模式', 'monad', '解析', 'children', 'boolean', 'for', '函数', 'ismale', 'class', 'Monads', 'case', 'false', '初探']"
14,942015,"['分配', 'net', 'blog', '章节', 'details', '需多', '初始化', '地址', 'article', 'https', '静态', '动态内存', '函数', '笔记', 'malloc', '理解', '学习', '指针', '阐述', '2.0']"
15,942016,"['Matrix', '简单', '题意', '二维', '左上角', '线段', '长方形', 'poj', '初始值', '反转', '元素', '数组', '更新', '树状']"
16,942017,"['to', 'first', 'bmh', 'of', 'within', 'needle', 'haystack', 'wo', 'returns', 'not', 'found', 'null', 'occurrence', '算法', 'the']"
17,942018,"['run', '注释', '不吝指正', 'Detection', '源码', '接触', 'cpp', 'Tracking', '机器', '代码', 'TLD', 'includ', '海涵', 'include', 'Learning', '论文', '理解', '学习', '地方']"
18,942019,"['monad', 'abstract', 'sealed', 'class', 'monadscala', 'def', 'topdown', 'Option', 'Monad', '初探', 'get', '模式', 'map', 'isempty', 'Monads', '定义', 'option', 'boolean', 'topic', '函数', '简化版']"
19,942020,"['下载', 'char', '1.0', '地址', '记录', 'https', '无关', '笔记', '理解', '学习', '指针', '脑海', '概念']"
20,942021,"['zouxy09', '视觉', '能力', 'Detection', 'com', '源码', '接触', 'tracking', 'Tracking', 'detection', '图像处理', 'TLD', '希望', '论文', 'Learning', '编程', '理解', '学习']"
21,942022,"['中文', '编码', 'sunday', 'bmh', '分为', 'rk', 'bm', 'ac', '环境', 'bmhs', '字符串', '搜索算法', 'bmg']"
22,942023,"['option', '操作', '构建', '副作用', '业务', 'computation', '程序', 'try', '模式', '数据', '组合', '通用', '无关', '函数', 'flatmap', 'Monads', '函子', 'Monad', '概念', '初探']"
23,942024,"['太新', 'ubuntu', '12', '下载', '成功', 'shazi909', 'http', '心路历程', 'html', 'https', 'com', 'www', '文章', '12.04', 'Ubuntu', '2.4', '官网', '安装', 'OpenCV']"
24,942025,"['zouxy09', 'learning', 'Detection', '源码', 'zip', 'tracking', 'Tracking', 'detection', 'TLD', 'li', 'qq', '编译', 'Learning', 'github', '理解', '学习', '1e3cd0b']"
25,942026,"['第三天', '输出', '监督', 'learning', '分批', '基石', '分类', '机器', '数据', 'reinfoecement', '笔记', 'semi', '学习', 'supervised', '增强型']"
26,942027,"['bad', 'BM', '模式匹配', '构建', 'prefix', '后缀', 'character', '代码', 'ac', 'AC', '原理', '类似', '算法', '字符']"
27,942028,"['to', '一种', '一组', '态射', '初探', '模式', '元素', '运算', '组合', '函数', '组态', '映射', 'Monads', '对象', 'category', 'itself', 'Endofunctor']"
28,942029,"['zouxy09', '一种', '提出', '英国', '捷克', 'Detection', '目标', '源码', 'com', 'Tracking', 'TLD', 'qq', '博士生', 'Learning', '理解', '学习', 'kalal']"
29,942030,"['电子书', '汇总', '第一天', '机器', '回答', '笔记', '高赞', '学习', '2017', '深度']"
30,942031,"['模块', '断下', '被断', 'tomography', '文件', '链接', '调试', '源码', '判断', '背景', 'vs2005', 'tolerant', '编译', '假定', 'cpp', 'tomcat6', '断点', '单独']"
31,942032,"['Matlab', '运算量', '规律', '第一个', '基础', 'matlab', '矢量', '两个', '行数', '矩阵', '相乘']"
32,942033,"['Functor', '变换', '同一个', '模式', '计算机科学', '例子', '类型', '盒子', '好比', 'morphism', '函数', 'Monads', '常用', '霓虹', '初探']"
33,942034,"['大规模', 'paper', 'net', 'Python', '动态', '地址', '语法', 'html', '脚本', '科学计算', 'python', 'index', '语言', '简洁', 'http', '高层']"
34,942035,"['讨论', '实在', '维基百科', '畏惧', '接触', '模式', '初次', '论有', 'Monoids', '知乎', '函数', 'Monads', '密切关系', 'sca', '概念', '初探']"
35,942036,"['同一个', '存储', '是因为', '给出', '眼前', '图像', '描述', '长着', '相匹配', '一颗', '两幅', '特征提取', '鼻子', '记着']"
36,942037,"['def', '自动', '转换', '隐式', '系统', 'fraction', '类型', '修饰', '单个', '将值', 'int2fraction', '分数', 'Scala', '参数']"
37,942038,"['Make', '特别', '步骤', '连接', 'exe', '可执行文件', '编译器', '想到', 'CMake', '麻烦']"
38,942039,"['指定', 'head', '简易', '第一个', '系统', '改变', 'Queue', 'append', '类型', '函数', 'tail', '一种', '之外', 'Scala', '三种']"
39,942040,"['多态', '称之为', '不必要', '名称', '封装', '传递', '类型', '笔记', '本质', '继承', '学习', 'C++', '实参']"
40,942041,"['string', 'anyref', '引言', '特质', '系统', '注解', 'annotation', '类型', 'parameterized', '编写', '关系', '变化', '继承', 'Scala', '参数']"
41,942042,"['希尔伯特', '变换', '周期函数', '空间', '系统', '展开', '级数', '形式', '内积', '傅立叶', '可积', '多个', '函数', '碰到', '信号', '无穷']"
42,942043,"['准确', 'learn', 'scikit', '矩阵', '度量', 'AUC', '改变', 'area', 'ROC', '性能', '分类器', 'curve', '评估', '概要', '混淆']"
43,942044,"['extra', 'py', '图片', '语法', '代码', '创建', '一幅', '自制', '称为', '过程', '索引', '搜索引擎']"
44,942045,"['一篇', '图片', '步骤', '就是指', '特征', '构建', '图像', '描述', '描述符', '数据', '自制', '讲解', '定义', '分步', '一副', '搜索引擎']"
45,942046,"['存储', '图片', '检测', '自制', '方式', '手动', '三种', '搜索引擎']"
46,942047,"['学习', '视觉', 'inspired', 'list', 'of', '资源', 'php', 'vision', 'for', 'li', 'people', 'github', 'curated', 'awesome', 'computer', '计算机', 'by', 'in', 'resources']"
47,942048,"['struct', 'list', 'elementtype', 'int', 'ptr', 'define', 'ifndef', '指向', '节点', 'typedef', '头文件', '指针', 'node', '链表']"
48,942049,"['支持', '浮点', '操作', '向量', '类型', '内置', '语言', '提供', '字符串', 'C++', '字符', '数据类型']"
49,942050,"['泰勒', '通俗', '变换', 'tomcat6', '卡尔曼', '理论', '傅立叶', '卡尔曼滤波', '级数', 'brief', '名字', '解析', '著名', '简介', 'introduction', '理解', '学习', '算法', '实例']"
50,942051,"['排序', '简单', '望去', '一眼', '常见', '归并', '加以解决', '分解成', '一种', '一步', '也许', '分到']"
51,942052,"['联合', '方法', '成功', '讲述', '版本', 'opencv', '优势', '机器', 'Tensorflow', 'python', '依赖', '调用', '实验', '过程', '学习', 'C++', '一篇', 'OpenCV', '入门']"
52,942053,"['赋值', '表述', '其值', '逐个', '相比', '插入排序', '位置', '文字', '丢失', '每次', 'temp']"
53,942054,"['to', '新人', '学习', '嵌入式', '行业', 'torvalds', '算是', '博文', '记录', '资料', '点滴', '小白', '加油', 'SHL', '希望', '搜索', '博客', '第一篇', '平台', '成长']"
54,942055,"['存取数据', '数据组织', '先进后出', 'struct', '可用', '队列', '两种', 'include', '先进先出', '原则', '计算机', '数组', 'node', '链表']"
