,ids,kw
0,190001,"['日志', '开发', '无故障', '任意', '方式', 'sdk', '工作', 'cosmos', '发生', '用于', '开发区', '由浅入深', '事务']"
1,190002,"['心得', '学习', '示例', '描述', '2x2', '阅读', 'dxd', '模型', 'bf', '线性组合', '机器', '线性', '试图', 'omega', '给定', 'x2']"
2,190003,"['操作', '描述', '时间', 'cosmosibc', '保证', '通信', '首次', '哈希', '技术规范', '成功', '或失', 'Cosmos']"
3,190004,"['心得', '选择', '学习', '阅读', '拟合', '模型', '追求', '输出', '机器', '训练', '评估', '样本', '过分']"
4,190005,"['EOS', '编程', '开发', '合约', '第十八章', 'deferred', '模式', '相关', '交易', '两种', '通信', '通信模型', '之外', '智能']"
5,190006,"['心得', '系统', '记录', '学习', '阅读', '一门', '计算', '计算机', '模型', '绪论', '手段', '机器', '利用', '经验', '改善']"
6,190007,"['版本', 'EOS', 'db', '开发', '合约', '第十六章', 'eos', 'C++', '改编', '描述', '容器', '别名', '表中', 'api', '标准', '实际上', 'boost', 'multi', 'type']"
7,190008,"['记录', '版本号', '资料', '项目', '版本控制', '参数', '即可', 'C#', 'cs', 'assemblyversion', '简化', '程序', 'SVN', 'VS', '设置', '事件']"
8,190009,"['第十五章', 'EOS', '数据表', '开发', '合约', '设计', '库中', '干净', '方式', '概述', '执行', '标准', '持久', 'api', '传输数据', '设置', '运行']"
9,190010,"['选择', 'builder', '最新', '开发', 'svn', 'Eclipse', '多人', '变量', '不用', '设置', 'properties', 'NDK']"
10,190011,"['第十四章', 'EOS', '库中', '开发', '合约', 'uint64', '基础', '数据类型', '编码', '标准', 'string', 'to', '语言', 'name', '定义', '支持']"
11,190012,"['EOS', '开发', '合约', '讲述', '第八章', '入门', 'exchange', '部署', 'eosio', '设置']"
12,190013,"['EOS', '收到', '开发', '第十三章', '合约', '描述', '调用', '访问', '参数', '发送到', '序列化', 'json', '发起', '格式', '支持']"
13,190014,"['应答', 'EOS', '开发', '合约', '返回', '节点', '客户端', 'eos', '第十二章', '输出', '触发', '发起', '部署', 'hello', 'world', '运行']"
14,190015,"['get', '完整', 'EOS', '上下文', '开发', '合约', 'ge', '调用', '环境', '名称', '执行', '第十一章', '几类', 'read', '包含']"
15,190016,"['EOS', '会为', '开发', '合约', '代码', '任意', 'rpc', '介绍', '仅限于', '人可读', '以太', '交易', '交叉', '第十章', '首次', 'RPC', '传输', '人类', '前端']"
16,190017,"['单个', 'EOS', '第五章', '开发', '合约', '创建', 'wallet', 'programs', '启动', '手册', 'api', '命令', 'nodeos', '钱包', '账户', 'build', 'cd']"
17,190018,"['简介', 'EOS', '开发', '合约', 'eos', '微软', '用户', '第七章', '成熟', '广泛支持', '谷歌', '执行', '最为', 'web', '语言']"
18,190019,"['permission', '每笔', 'EOS', '阈值', '开发', '合约', 'id', 'permissions', '第四张', '链上', '区块', '配置', '评估', '签名', '账户', '人可读', 'tr', '权限']"
19,190020,"['EOS', '第二章', '开发', '合约', 'github', '构建', '代码', 'clone', '环境', '运行', '命令', 'eosio', 'git', 'com']"
20,190021,"['cleos', 'EOS', '开发', '合约', 'ch', 'launcher', '节点', '进程', '第三章', 'eosiocpp', '包含', '程序', 'osio', '工具集']"
21,190022,"['转账', 'EOS', '介绍', '开发', '合约', '货币', '之上', '目前为止', '发行', '总账', '加密', '第三方', '技术', '互联网', '第一章']"
22,190023,"['代码', 'run', '服务器', '一尾', '一头', '研究', '环境', '编写', '出错', '分析', '算法', '正确', 'BACF', '配置', 'matlab', '运行']"
23,190024,"['EOS', 'deposit', '博彩', '开发', '合约', '设计', '游戏', '一期', '开启', '下注', '第十九章', '参与', '功能']"
24,190025,"['matconv', 'pdollar', '环境', '源代码', 'martin', 'toolbox', 'danelljan', 'file', 'https', '配置', '下载', 'matconvnet', 'com']"
25,190026,"['EOS', '会为', '开发', '合约', '代码', '构建', '节点', '传到', '仅限于', '任意', '以太', '交易', '私链', '首次', '第六章', '介绍', '传输数据', '人类', '人可读']"
26,190027,"['函数', '代码', '视频', 'fhog', '工具包', 'MATLAB', '添加', '具体步骤', 'hog', 'toolbox', 'piotr', '扩展', '报错', '安装', '运行']"
27,190028,"['scp', 'linux', '服务器', '拷贝', '172', '远程', '139', '文件夹', '232', '存放', '命令', '文件', '18', '目标']"
28,190029,"['mapping', '学习', '方法', 'label', '笔记', '分析', '算法', '找到', '利用', '统计', 'feature', '分类', '一类']"
29,190030,"['net', 'csdn', '04', 'mat', 'article', '参考', 'Ubuntu16.04', 'matlab2016b', 'mx', '过程', '情况', '博客', '安装', 'matlab']"
30,190031,"['选择', '函数', '损失', '学习', '理清', '三要素', '这一', '风险', '统计', '概念', '经验', '一种']"
31,190032,"['心得', '无关', '学习', '有用', '稀疏', '子集', '阅读', '相关', '没什么', '特征选择', '机器', '评价', '给定', '过程', '十一']"
32,190033,"['心得', '嵌入', '一种', '学习', '阅读', '降维', '找出', '邻居', '工作', '机器', '最靠近', '监督', '训练', '样本', '训练样本', '度量']"
33,190034,"['心得', '学习', '最广', '未知', '阅读', '聚类', '相交', '机器', '进一步', '试图', '样本']"
34,190035,"['心得', '学习', '集成', 'boosting', '阅读', '策略', '器来', '机器', '森林', '多个', '分解', '个体', 'bagging', '分歧', '平均法', '度量']"
35,190036,"['心得', '损失', '学习', '方法', '误判', '阅读', '相关', 'c2', '机器', 'cn', '贝叶斯', '最优', '分类器', '已知', '论是', '分类']"
36,190037,"['心得', '向量', '学习', '训练样本', '阅读', '思路', 'xm', 'ym', 'y1', '机器', '样本空间', '找到', '分类', '间隔', '给定', '支持', 'x1', 'y2']"
37,190038,"['心得', '学习', '交叉', '成分', '神经系统', '简单', '阅读', '真实世界', '适应性', '机器', '互联', '并行', '组织', '神经网络', '作出']"
38,190039,"['心得', '选择', '学习', '决策树', '指数', '这恰', '树结构', '决策', '阅读', '缺失', '机器', '基尼', '划分', '剪枝', '变量', '人类', '流程']"
39,190040,"['心得', '学习', '示例', '描述', '2x2', '阅读', 'dxd', '模型', 'bf', '线性组合', '机器', '线性', '试图', 'omega', '给定', 'x2']"
40,190041,"['心得', '选择', '学习', '阅读', '拟合', '模型', '追求', '输出', '机器', '评估', '样本', '过分']"
41,190042,"['心得', '系统', '记录', '学习', '阅读', '一门', '计算', '计算机', '模型', '绪论', '手段', '机器', '利用', '经验', '改善']"
42,190043,"['记录', '版本号', '资料', '项目', '版本控制', '参数', '即可', 'C#', 'cs', 'assemblyversion', '简化', '程序', 'SVN', 'VS', '设置', '事件']"
43,190044,"['选择', 'builder', '最新', '开发', 'svn', 'Eclipse', '多人', '变量', '不用', '设置', 'properties', 'NDK']"
