,ids,kw
0,416001,"['版本', 'AR', '正式', '实践', '特效', '发布', '直播', 'beta', '1.0', 'ar', '场景', 'https', '开发', 'android', 'studio', 'details', 'blog', 'ARCore', 'csdn', '便利']"
1,416002,"['index', '万美元', '领投', 'Outbrain', '内容', '发现', '现有', 'venture', 'techcrunch', 'carmel', 'it', '搜狐', '融资']"
2,416003,"['like', '1python', '习惯', '之禅', 'idiomatic', 'Python', 'sundarpichai', '龙心', 'sunday', 'sunil', 'sum', 'code', 'python', 'zen', '编程', 'of', 'pythonista', 'the']"
3,416004,"['substring', '面试', 'lt', 'sunil', 'stdio', 'amp', 'include', 'algorithm', 'int', 'subscrip', '试题', '某邮', '信息中心', 'string', '智能', 'std', 'using', 'gt', 'namespace']"
4,416005,"['版本', '事实标准', '融合', '简要', '卡尔曼滤波', '传感器', 'gy', '转移', '方程', '78468153extended', '介绍', 'EKF', 'young', '扩展', 'filter']"
5,416006,"['整理', '存储器', '简单', '程序', 'Python', 'tkinter', '目录', '授权', 'wxpython', '课程设计', '记录', 'GUI', '微博', '访问量']"
6,416007,"['河畔', '代码', '字符', '游历', 'vector', '解析', '编码', '风景', '给定', '萨尔', '字符串', 'UTF8', '德国', 'string', '壁纸', '截取', 'saarbrucken', 'C++', '函数', '获取']"
7,416008,"['公众', '教程', '搜索', '原创', '编程', 'python', '一名', 'import', '资源', '内容', '获取', '精彩']"
8,416009,"['完全相同', '创建', '变量', '先给', 'fork', 'Linux', '数据', '调用', '详解', '传入', '代码', '初始', '知识', '函数']"
9,416010,"['平衡', '版本', '卡尔曼滤波', '一步', 'for', '对照', '这是', '参考', 'time', 'how', 'approach', 'implement', 'iti', 'interrested', 'and', '车上', '符号', 'kalman']"
10,416011,"['寒假', '爬虫', 'ip', '不宜', '设置', 'xicidaili', 'Python', '发现', 'python', '访问量', '博客', '自习', '代码', '随机', '同一个', 'http']"
11,416012,"['Convolutional', '理解', 'OverFeat', '三个', 'and', 'lecun', '学习', '改进', 'Recognition', 'Networks', '团队', 'sermanet', 'david', '研究', 'Localization', 'Integrated', '深度', '论文', 'Detection', '卷积', '计算机', 'using', '分类']"
12,416013,"['Socket', '函数', 'read', 'socket', 'listen', '之间', '本文', 'write', '进程', 'bind', '网络', 'accept', '编程', '基本操作', '内容', '通信', 'connect', 'Linux']"
13,416014,"['四元', '解算', '关系', 'super', 'qq', '私信', 'https', '旋翼', '这篇', 'mice', '欧拉角', '飞行器', 'details', '姿态', '做四轴']"
14,416015,"['小时', '充电', '用光', '锂电池', '拔掉', '重复', '发现', '放电', '正确', '过程', '笔记本电脑', '电脑', '误区']"
15,416016,"['recognition', 'article', '转自', 'net', '深度', 'integrated', '原文', 'OverFeat', '文章', '谈论', 'overfeat', 'details', 'detection', 'and', '笔记', 'blog', '论文', '学习', 'http', 'chenli2010']"
16,416017,"['OPC', '规范', '第一', '中文版', '概念', '一部分', '统一', '客户端', '架构', 'UA', '服务器之间', '介绍', '服务器']"
17,416018,"['积分', '简单', '设计', 'opencv', '人脸', '解析', 'opencv3', '源码', 'haar', '特征提取', '78020527opencv', '目标', '检测', 'weixin', 'objdetect', 'http']"
18,416019,"['py', '转换成', 'a350203223', 'list', 'val', '自动', '参考', 'mxnet', '数据', '实验', 'lst', '备注', 'make', 'blog', '深度', '实战', '学习', 'article']"
19,416020,"['更新', 'git', '账户', '管理', '更好', '仓库', '上方', '点击', '项目', '下图', '选择', '页面', '提交', '教程', '版本控制', '下方', '创建']"
20,416021,"['命令', 'aladdin', '第一篇', 'baike', '日历', '文章', 'baidu', 'https', '日期', 'fr', '基本操作', 'com', 'Linux']"
21,416022,"['tencent', '初学', '地址', 'zero', 'super', 'sunju', 'session1', 'from', 'isux', 'sunil', 'subset', 'android', 'sunday', 'learn', 'com', 'html', 'http']"
22,416023,"['分离', 'sundarpichai', '前景', 'opencv', 'vc2015', 'for', 'backgroun', 'stdafx', 'opencv2', '视频', 'version', '背景', '方法', 'hpp', 'include', '运动', 'quot', 'video', '物体', 'BackgroundSubtractorMOG2']"
23,416024,"['linux', '命令', 'shell', '等效', 'scripts', '区别', 'Source', '用法', '读取', '基本功能', '执行', 'filename', 'rc', 'bash', 'source', '环境', '作用']"
24,416025,"['people', 'gambling', 'suitable', '借鉴', '赌博机', 'machines', '适合', 'to', 'game', 'C语言', 'learn', '掷骰子', 'http']"
25,416026,"['配置', '分布式', 'git', '倾向', 'github', 'scm', '集中式', '中心', 'https', '项目', '安装', '教程', '开发人员', '克隆', 'http']"
26,416027,"['quo', 'add', 'parse', '参数', 'params', '解析', 'super', 'means', 'argument', 'python', 'supervised', 'help', 'import', 'argparse', 'argumentparser', '模块']"
27,416028,"['elem', 'row', 'stat', 'Mat', 've', 'sundarpichai', 'ro', 'at', 'cv', 'col', '方法', 'init', 'int', 'sum', '坐标', 'mat', '内容', 'CvMat', 'cvmat', '获取']"
28,416029,"['控件', 'Python', '授权', 'wxpython', '有时候', '这是', '本文', '权限', '生成器', '密码', '验证', '文本框']"
29,416030,"['this', 'debug', '模块', 'is', '简单', '日志', 'warning', 'python', 'supervised', 'message', '屏幕', '打印', 'info', '学习', 'import', 'logging']"
30,416031,"['转换成', 'index', 'return', '字面', 'def', 'uint32', 'dtype', '错误', '关键', 'can', 'newbyteorder', 'be', 'integer', 'arrays', 'converted', 'to', 'dt', 'only', 'read32', '整数', '索引', 'scalar', 'TypeError']"
31,416032,"['library', '学习', 'PIL', '著名', 'imagingft', '解决方案', '图片', 'The', '解决', '完美', 'Pillow', '解析', 'Fok', '验证码', 'python', '解决办法', 'is', 'not', 'installed', '报错', 'module']"
32,416033,"['放在', 'COOKIE', 'ie', '共享', '请求', '引用', '持久', '网站', '进程', 'sessionid', 'firefox', '新开', '有所不同', '会话', '浏览器', '内存']"
33,416034,"['生成', '利用', 'evenly', 'within', '用法', 'are', 'return', 'step', 'dtype', '数组', 'hot', 'stop', 'numpy', 'given', 'one', 'spaced', 'start', 'interval']"
34,416035,"['地图', '平台', '地标', '游历', '数据', '世界各地', '对接', '选择', '腾讯', '查看', 'favxu', 'com']"
35,416036,"['版本', '几天', '即可', '官网', '源码', '升级', '最新', 'python', 'python2.7', 'Centos5', '教程', '起因', '下级', 'Linux']"
36,416037,"['框架', 'java', '监听', '动作', 'tomcat', '请求', '程序', 'running', 'while', '到来', 'void', '阻塞', 'acceptor', 'Tomcat', 'run']"
37,416038,"['await', 'net4.5', 'net4.0', 'async', '功能', '异步']"
38,416039,"['集等', '平台', '三维', '一体化', '开放式', '一站式', '数字地球', '服务器', '扩展']"
39,416040,"['版本', 'Redhat', 'free', '包括', '系统', 'standards', '方法', 'Ubuntu', '开发', '组织', 'group', '查看', '版本号', 'CentOS', '发行版', 'Linux']"
40,416041,"['保存', '多笔', 'cpp', '搜索', '源码', 'ctransaction', '相互连接', '副本', '第三章', 'cblock', '磁盘', '比特', '笔记', '学习']"
41,416042,"['几天', 'git', 'extra', '软件包', 'yum', 'epel', 'centos', '性能', '感觉', 'packages', 'li', '安装', '出错', 'enterprise', '折腾', '实验室']"
42,416043,"['重点', '服务', '阿里巴巴', '分布式', '专家', '于皋', '邀请', '解读', '架构', 'GTS', '解决方案', '落地', '事务', '高级', '阿里', '阻碍']"
