,ids,kw
0,800001,"['学习', 'snapshot', 'Windows', '图像', 'smtp', '计算', '笔记', 'image', 'smooth', 'compute', 'sn', 'so', 'smw', 'sock', 'caffe', '龙头', 'soa', 'soap', 'wi', 'mean', 'smyb000', '深度', '均值', '实用工具', 'snowy', '用法', 'snowflakes', '文件', 'Caffe']"
1,800002,"['servers', '错误', '过程', '系统', 'ServerSelectionTimeoutError', 'mongoengine', '转移', '提示', '解决', 'mongo', 'local', 'pip', 'python2', 'No', 'packages', '换成', 'pymongo', '报错', 'yet', 'found']"
2,800003,"['水题', 'Multiplication', 'POJ1651', 'accepted', 'dp', 'sohu', 'memory', '65536k', 'time', '区间', 'total', '先写', 'submissions', 'limit', 'Puzzle', 'multiplication', 'puzzle', '1000ms']"
3,800004,"['so', 'android', 'protected', 'savedinstancestate', 'context', 'oncreate', 'override', 'this', 'bundle', 'ini', 'void', 'soaruntimeexception', 'private', 'soa', 'super', 'getApplicationContext', 'soap']"
4,800005,"['POJ', '解题', 'Snowflakes', '题意', '逆时针', '两个', '网上', '信息', '顺时针', 'Snow', '过河', '映射', 'map', 'Snowflake', 'hash']"
5,800006,"['互联网', 'so', '国内', 'sock', 'null', 'php', '笔试', '著名', 'snowy', 'snapshot', 'soaruntimeexception', 'snowflakes', '企业', 'soa', 'soap']"
6,800007,"['学习', 'snapshot', 'Windows', 'smile', 'data', 'smtp', '笔记', 'smooth', 'sn', 'so', 'smw', 'convert', 'caffe', '龙头', 'soa', 'soap', 'slope', 'smyb000', '深度', '实用工具', 'snowy', 'Caffe', '用法', 'snowflakes', '文件', 'cifar']"
7,800008,"['most', 'Commandline', 'OpenVPN', 'setup', 'on', 'fjuyqj', 'using', 'osx', 'www', 'client', 'to', 'articles', 'command', 'OSX', 'use', 'com', 'the', 'macports', 'people', 'Mac', 'with', 'connections']"
8,800009,"['so', 'brackets', 'description', 'accepted', 'dp', 'snowy', 'POJ2955', 'memory', 'give', 'the', 'limit', '区间', 'time', 'submissions', 'total', 'Brackets', 'we', '65536k', '1000ms']"
9,800010,"['blog', 'html', '该文', '秘钥', '服务器', '推荐', '部署', '公钥', 'rem', '原理', '密码', 'gitolite', '参考']"
10,800011,"['上网', 'mconnectivity', '方式', 'context', 'androidmanifest', '数据', 'Android', '权限', 'service', 'xml', 'Wifi', '流量', 'connectivity', 'te', 'connectivitymanager', '判断', '有无', '网络连接', 'getsystemservice']"
11,800012,"['源代码', 'snapshot', '模块', 'smile', 'smtp', '解读', '笔记', '框架', 'smooth', 'sn', 'so', 'smw', 'caffe', '龙头', 'soa', '初探', 'smyb000', '深度', 'snowy', '代码', 'Caffe', 'soaruntimeexception', 'snowflakes', '文件', '学习']"
12,800013,"['POJ', 'a4x43', 'a5x53', '时限', '找到', 'a1x13', '两项', '思路', 'a2x23', '统计', '非常简单', '题目', '项中', '高达', 'Eqs']"
13,800014,"['so', 'smw', 'methodimpl', 'null', 'smyb000', 'synchronized', 'lock', 'this', 'snowy', 'snapshot', 'typeof', 'methodimploptions', 'snowflakes', 'soa', 'sn']"
14,800015,"['多校', 'rose', 'java', 'HDU5745', 'vie', 'accepted', 'time', 'sn', 'la', 'bitset', 'others', '动态', 'Vie', 'total', 'ms', '规划', 'submission', 'limit', 'en', 'La', '第二场', 'memory']"
15,800016,"['so', '下载', 'com', 'MFC', 'JSONCPP', 'source', 'smart', 'snapshot', 'snowy', 'https', 'parsers', 'jsoncpp', 'open', 'soaruntimeexception', 'github', 'soa', 'soap']"
16,800017,"['源代码', 'snapshot', 'Net', 'smtp', '解读', '笔记', 'smooth', 'sn', 'so', 'smw', 'caffe', '龙头', 'soa', 'slope', 'smyb000', '深度', 'net', 'snowy', 'Caffe', '数据结构', 'snowflakes', '文件', '学习']"
17,800018,"['开发', '资源', 'intl', 'html', 'developer', 'studio', 'training', 'com', 'android', 'Android', '阅读', 'tools', '工具', 'index', '教程', 'zh', 'cn', 'http', '培训', '文档']"
18,800019,"['so', 'smtp', 'smw', 'sock', 'null', 'smyb000', 'nullr', '法律效力', 'snapshot', 'snowy', 'smooth', 'snowflakes', '龙头', 'soa', 'sn', 'soap']"
19,800020,"['网赛', '异或', 'HDU5833', 'Zhu', '分解', 'zhu', 'accepted', 'submission', 'others', '方程组', '素数', 'total', '2016CCPC', 'time', 'ms', 'limit', 'java', 'memory', 'and']"
20,800021,"['源代码', 'Layer', 'snapshot', 'smtp', '解读', '笔记', 'smooth', 'sn', 'so', 'smw', 'blob', 'soa', '位于', 'smyb000', '深度', 'snowy', 'hpp', 'Caffe', '数据结构', 'soaruntimeexception', 'snowflakes', '文件', '学习']"
21,800022,"['设置', '属性', 'MFC', '配置', '包含', 'stdafx', '运行', '头文件', '操作系统', '项目', '定义', 'cpp', '程序', '建立', '第一']"
22,800023,"['开发', 'studio', 'android', 'viewpager', '向导', '笔记', 'placefragment', 'toobar', '版本', 'Android', '生成', '最低', '解决', '解决问题', 'support', 'bottomtab', 'toolbar']"
