,ids,kw
0,354001,"['版本号', '版本控制', 'assemblyversion', '事件', '简化', '设置', '记录', '项目', '参数', 'SVN', 'VS', '即可', 'C#', '资料', '程序', 'cs']"
1,354002,"['piotr', 'fhog', '扩展', '具体步骤', '添加', 'hog', '视频', '工具包', '报错', '安装', 'toolbox', '函数', '运行', 'MATLAB', '代码']"
2,354003,"['合约', 'EOS', '传输数据', '任意', '开发', '构建', '节点', '第六章', '介绍', '人类', '仅限于', '私链', '以太', '传到', '交易', '首次', '人可读', '会为', '代码']"
3,354004,"['properties', 'Eclipse', '变量', '开发', '最新', 'builder', '设置', '不用', '选择', '多人', 'svn', 'NDK']"
4,354005,"['18', '232', 'linux', '172', '存放', '命令', '139', '远程', '拷贝', '文件夹', '服务器', 'scp', '文件', '目标']"
5,354006,"['利用', '笔记', 'mapping', '分析', '一类', '统计', 'feature', '方法', '分类', '找到', 'label', '学习', '算法']"
6,354007,"['情况', 'mx', 'net', 'article', '过程', 'matlab2016b', '参考', '安装', 'Ubuntu16.04', 'mat', 'matlab', '博客', 'csdn', '04']"
7,354008,"['学习', '风险', '统计', '理清', '三要素', '选择', '函数', '经验', '损失', '概念', '一种', '这一']"
8,354009,"['Tendermint', 'Age', 'tolerance', 'Byzantine', 'of', 'the', 'buchman', 'byzantine', 'thesis', 'ethan', 'fulfilment', 'by', 'partial', 'Fault', 'in', 'Tolerance', 'Blockchains', 'tendermint', 'blockchains', 'fault', 'guelph']"
9,354010,"['一头', '研究', '分析', '运行', '出错', 'BACF', '配置', '一尾', '服务器', '正确', 'matlab', 'run', '编写', '环境', '算法', '代码']"
10,354011,"['相关', '有用', '无关', '搜索', '稀疏', '机器', '没什么', '特征选择', '阅读', '心得', '十一', '子集', '学习', '评价', '给定']"
11,354012,"['cosmos', '由浅入深', '发生', '任意', '开发区', '开发', '日志', '工作', '事务', '用于', '无故障', '方式', 'sdk']"
12,354013,"['最靠近', '邻居', '训练', '嵌入', '监督', '度量', '机器', '工作', '样本', '阅读', '心得', '找出', '训练样本', '学习', '一种', '降维']"
13,354014,"['源代码', 'com', '下载', 'danelljan', 'pdollar', '配置', 'matconvnet', 'matconv', 'file', 'toolbox', 'https', 'martin', '环境']"
14,354015,"['成功', '技术规范', '白皮书', '通信', '保证', '描述', '首次', 'cosmosibc', '或失', 'Cosmos']"
15,354016,"['进一步', '未知', '机器', '聚类', '相交', '样本', '最广', '阅读', '心得', '学习', '试图']"
16,354017,"['piotr', 'fhog', '扩展', '具体步骤', '添加', 'hog', '视频', '工具包', '报错', '安装', 'toolbox', '函数', '运行', 'MATLAB', '代码']"
17,354018,"['合约', '相关', 'EOS', '通信模型', '开发', '两种', '交易', '通信', '第十八章', '模式', 'deferred', '智能', '编程', '之外']"
18,354019,"['分解', '集成', 'boosting', '误差', '度量', '机器', '器来', '森林', '个体', '分歧', '阅读', '增强', '心得', 'bagging', '学习', '投票']"
19,354020,"['改编', '合约', '第十六章', 'EOS', 'multi', '开发', '表中', '别名', 'object', 'C++', '实际上', 'type', 'boost', '描述', '容器', 'eos', 'api', 'db', '标准']"
20,354021,"['18', '232', 'linux', '命令', '172', '存放', '139', '远程', '拷贝', '文件夹', '服务器', 'scp', '文件', '目标']"
21,354022,"['贝叶斯', '论是', '相关', '误判', '机器', 'cn', '已知', '阅读', '心得', '方法', '分类', '损失', '学习', 'c2', '最优', '分类器']"
22,354023,"['合约', '持久', 'EOS', '传输数据', '干净', '开发', '第十五章', '执行', '库中', '方式', '设置', 'api', '数据表', '运行', '设计', '概述', '标准']"
23,354024,"['利用', '笔记', 'mapping', '分析', '一类', '统计', 'feature', '方法', '分类', '找到', 'label', '学习', '算法']"
24,354025,"['给定', '思路', '支持', 'xm', '机器', 'ym', 'y1', '间隔', '阅读', '心得', '分类', '找到', '训练样本', '样本空间', 'x1', '学习', '向量', 'y2']"
25,354026,"['合约', 'EOS', '支持', 'uint64', '开发', 'name', '编码', '库中', '第十四章', '基础', '语言', '数据类型', 'string', 'to', '定义', '标准']"
26,354027,"['情况', 'mx', 'net', 'article', '过程', 'matlab2016b', '参考', '安装', 'Ubuntu16.04', 'mat', 'matlab', '博客', 'csdn', '04']"
27,354028,"['真实世界', '神经系统', '适应性', '作出', '机器', '成分', '互联', '阅读', '交叉', '心得', '并行', '组织', '简单', '学习', '神经网络']"
28,354029,"['学习', '风险', '统计', '理解', '三要素', '函数', '经验', '损失', '概念', '一种', '这一']"
29,354030,"['合约', 'EOS', 'exchange', '部署', '开发', '入门', '设置', 'eosio', '讲述', '第八章']"
30,354031,"['这恰', '变量', '机器', '人类', '基尼', '划分', '剪枝', '选择', '阅读', '心得', '流程', '缺失', '指数', '决策树', '学习', '决策', '树结构']"
31,354032,"['发送到', '合约', 'EOS', '支持', '开发', '序列化', 'json', '格式', '访问', '参数', '描述', '发起', '调用', '收到', '第十三章']"
32,354033,"['给定', '线性', '模型', 'dxd', '机器', '试图', 'x2', '阅读', 'bf', '心得', '线性组合', '描述', '学习', '2x2', 'omega', '示例']"
33,354034,"['合约', 'EOS', '部署', '开发', '应答', '节点', '客户端', 'hello', '第十二章', 'world', '输出', 'eos', '发起', '运行', '返回', '触发']"
34,354035,"['训练', '模型', '过分', '机器', '样本', '选择', '阅读', '心得', '输出', '拟合', '评估', '学习', '追求']"
35,354036,"['合约', 'EOS', 'free', 'ge', '开发', '执行', 'size', '完整', '几类', '请求', '调用', '包含', '第十一章', '上下文', 'get']"
36,354037,"['利用', '绪论', '一门', '系统', '模型', '计算', '机器', '记录', '阅读', '心得', '经验', '手段', '学习', '改善', '计算机']"
37,354038,"['合约', 'EOS', 'rpc', '任意', '开发', '人类', '介绍', '人可读', '仅限于', '交易', '交叉', '以太', '前端', '第十章', 'RPC', '传输', '首次', '会为', '代码']"
38,354039,"['版本号', '版本控制', 'assemblyversion', '事件', '简化', '设置', '记录', '项目', '参数', 'SVN', 'VS', '即可', 'C#', '资料', '程序', 'cs']"
39,354040,"['合约', '第五章', 'EOS', 'programs', '账户', 'cd', '开发', '命令', 'nodeos', '创建', '单个', '启动', '手册', 'wallet', 'api', '钱包', 'build']"
40,354041,"['properties', 'Eclipse', '变量', '开发', '最新', 'builder', '设置', '不用', '选择', '多人', 'svn', 'NDK']"
41,354042,"['合约', 'EOS', '第七章', '广泛支持', '开发', '微软', '简介', '执行', '成熟', 'web', '语言', '用户', 'eos', '谷歌', '最为']"
42,354043,"['合约', 'EOS', '账户', '开发', 'id', '阈值', '第四张', '链上', '区块', '命名', '配置', '签名', 'permissions', '每笔', '权限', '评估', '人可读', '概述']"
43,354044,"['合约', 'com', 'EOS', '开发', '构建', '运行', '命令', '第二章', 'eosio', 'github', 'git', 'clone', '环境', '代码']"
44,354045,"['合约', '第三章', 'EOS', 'osio', '核心', '开发', 'snapshot', '工具集', 'eosiocpp', 'ch', '进程', '运行', '程序', '包含']"
45,354046,"['合约', 'EOS', '第三方', '之上', '开发', '介绍', '第一章', '发行', '货币', '目前为止', '加密', '转账', '交易', '总账']"
46,354047,"['合约', '游戏', 'EOS', '功能', '第十九章', '开发', 'deposit', '博彩', '参与', '下注', '一期', '开启', '设计']"
47,354048,"['合约', 'EOS', '传输数据', '任意', '开发', '构建', '节点', '第六章', '介绍', '人类', '仅限于', '私链', '以太', '传到', '交易', '首次', '人可读', '会为', '代码']"
48,354049,"['一头', '研究', '运行', '分析', '出错', 'BACF', '配置', '一尾', '服务器', '正确', 'matlab', 'run', '编写', '环境', '算法', '代码']"
49,354050,"['源代码', 'com', 'danelljan', '下载', 'https', 'pdollar', '配置', 'matconvnet', 'file', 'toolbox', 'matconv', 'martin', '环境']"
50,354051,"['piotr', 'fhog', '扩展', '具体步骤', '添加', 'hog', '视频', '工具包', '报错', '安装', 'toolbox', '函数', '运行', 'MATLAB', '代码']"
51,354052,"['18', '232', 'linux', '172', '存放', '命令', '139', '远程', '拷贝', '文件夹', '服务器', 'scp', '文件', '目标']"
52,354053,"['利用', '笔记', 'mapping', '分析', '一类', '统计', 'feature', '方法', '分类', '找到', 'label', '学习', '算法']"
53,354054,"['情况', 'mx', 'net', 'article', '过程', 'matlab2016b', '参考', '安装', 'Ubuntu16.04', 'mat', 'matlab', '博客', 'csdn', '04']"
54,354055,"['学习', '风险', '统计', '理解', '三要素', '函数', '经验', '损失', '概念', '一种', '这一']"
55,354056,"['相关', '有用', '无关', '稀疏', '机器', '过程', '没什么', '特征选择', '阅读', '心得', '十一', '子集', '学习', '评价', '给定']"
56,354057,"['最靠近', '训练', '邻居', '嵌入', '度量', '机器', '一种', '工作', '样本', '阅读', '心得', '找出', '训练样本', '学习', '监督', '降维']"
57,354058,"['进一步', '未知', '机器', '聚类', '相交', '样本', '最广', '阅读', '心得', '学习', '试图']"
58,354059,"['分解', '集成', 'boosting', '误差', '度量', '机器', '器来', '森林', '个体', '分歧', '阅读', '增强', '心得', 'bagging', '学习', '投票']"
59,354060,"['贝叶斯', '论是', '相关', '误判', '机器', 'cn', '已知', '阅读', '心得', '方法', '分类', 'c2', '学习', '损失', '最优', '分类器']"
60,354061,"['给定', '思路', '支持', 'xm', '机器', 'ym', 'y1', '间隔', '阅读', '心得', '分类', '找到', '训练样本', '样本空间', 'x1', '学习', '向量', 'y2']"
61,354062,"['真实世界', '神经系统', '适应性', '作出', '机器', '成分', '互联', '阅读', '交叉', '心得', '并行', '组织', '简单', '学习', '神经网络']"
62,354063,"['Blockchains', 'Tendermint', 'guelph', 'of', 'age', 'partial', 'the', 'university', 'Age', 'buchman', 'Fault', 'thesis', 'tendermint', 'byzantine', 'fulfilment', 'in', 'Byzantine', 'presented', 'Tolerance', 'by']"
63,354064,"['这恰', '变量', '机器', '剪枝', '人类', '基尼', '划分', '选择', '阅读', '心得', '指数', '流程', '缺失', '决策树', '学习', '决策', '树结构']"
64,354065,"['cosmos', '由浅入深', '发生', '任意', '开发区', '开发', '日志', '工作', '事务', '用于', '无故障', '方式', 'sdk']"
65,354066,"['线性', '模型', 'dxd', '机器', '试图', 'x2', '阅读', 'bf', '心得', '线性组合', 'omega', '描述', '学习', '2x2', '给定', '示例']"
66,354067,"['技术规范', '本文', '中有', '通信', '描述', '成功', '首次', 'cosmosibc', '或失', 'Cosmos']"
67,354068,"['关系', '模型', '机器', '选择', '阅读', '心得', '输出', '拟合', '评估', '简单', '学习', '追求', '单调']"
68,354069,"['合约', '相关', 'EOS', '通信模型', '开发', '两种', '交易', '通信', '第十八章', '模式', 'deferred', '智能', '编程', '之外']"
69,354070,"['利用', '绪论', '一门', '系统', '模型', '计算', '机器', '记录', '阅读', '心得', '经验', '手段', '学习', '改善', '计算机']"
70,354071,"['改编', '合约', '第十六章', 'EOS', 'multi', '开发', '表中', '别名', 'object', 'C++', '实际上', 'type', 'boost', '描述', '容器', 'eos', 'api', 'db', '标准']"
71,354072,"['版本号', '版本控制', 'assemblyversion', '事件', '简化', '设置', '记录', '项目', '参数', 'SVN', 'VS', '即可', 'C#', '资料', '程序', 'cs']"
72,354073,"['合约', '持久', 'EOS', '传输数据', '干净', '开发', '第十五章', '执行', '库中', '方式', '设置', 'api', '数据表', '运行', '设计', '概述', '标准']"
73,354074,"['一头', '研究', '分析', '运行', '出错', 'BACF', '配置', '一尾', '服务器', '正确', 'matlab', 'run', '编写', '环境', '算法', '代码']"
74,354075,"['properties', 'Eclipse', '变量', '开发', '最新', 'builder', '设置', '不用', '选择', '多人', 'svn', 'NDK']"
75,354076,"['合约', 'EOS', '支持', 'uint64', '开发', 'name', '编码', '库中', '第十四章', '基础', '语言', '数据类型', 'string', 'to', '定义', '标准']"
76,354077,"['源代码', 'com', 'danelljan', '下载', 'https', 'pdollar', '配置', 'matconvnet', 'file', 'toolbox', 'matconv', 'martin', '环境']"
77,354078,"['piotr', 'fhog', '扩展', '具体步骤', '添加', 'hog', '视频', '工具包', '报错', '安装', 'toolbox', '函数', '运行', 'MATLAB', '代码']"
78,354079,"['合约', 'EOS', 'exchange', '部署', '开发', '入门', '设置', 'eosio', '讲述', '第八章']"
79,354080,"['18', '232', 'linux', '172', '存放', '命令', '139', '远程', '拷贝', '文件夹', '服务器', 'scp', '文件', '目标']"
80,354081,"['发送到', '合约', 'EOS', '支持', '开发', '序列化', 'json', '格式', '访问', '参数', '描述', '发起', '调用', '收到', '第十三章']"
81,354082,"['利用', '笔记', 'mapping', '分析', '一类', '统计', 'feature', '方法', '分类', '找到', 'label', '学习', '算法']"
82,354083,"['合约', 'EOS', 'hello', '开发', '应答', '部署', '客户端', '节点', '第十二章', 'world', '输出', 'eos', '发起', '返回', '运行', '触发']"
83,354084,"['情况', 'mx', 'net', 'article', '过程', 'matlab2016b', '参考', '安装', 'Ubuntu16.04', 'mat', 'matlab', '博客', 'csdn', '04']"
84,354085,"['合约', 'EOS', '名称', 'read', 'ge', '开发', '执行', '完整', '几类', '调用', '包含', '第十一章', '上下文', '环境', 'get']"
85,354086,"['学习', '风险', '统计', '理清', '三要素', '选择', '函数', '经验', '损失', '概念', '一种', '这一']"
86,354087,"['合约', 'EOS', 'rpc', '任意', '开发', '人类', '介绍', '人可读', '仅限于', '交易', '交叉', '以太', '前端', '第十章', 'RPC', '传输', '首次', '会为', '代码']"
87,354088,"['合约', '第五章', 'EOS', 'programs', '账户', 'cd', '开发', '命令', 'nodeos', '创建', '单个', '启动', '手册', 'wallet', 'api', '钱包', 'build']"
88,354089,"['合约', 'EOS', '第七章', '广泛支持', '开发', 'web', '简介', '微软', '成熟', '执行', '语言', '用户', 'eos', '谷歌', '最为']"
89,354090,"['合约', 'EOS', '账户', '开发', '阈值', '第四张', '链上', '区块', '命名', '配置', '签名', 'permissions', '每笔', '权限', '评估', '人可读', '概述', 'permission']"
90,354091,"['合约', 'com', 'EOS', '开发', '构建', '运行', '命令', '第二章', 'eosio', 'github', 'git', 'clone', '环境', '代码']"
91,354092,"['合约', '第三章', 'EOS', '核心', '开发', 'keosd', 'cleos', 'snapshot', '工具集', 'eosiocpp', 'ch', 'eos', '程序', '包含']"
92,354093,"['合约', 'EOS', '第三方', '之上', '开发', '介绍', '第一章', '发行', '货币', '目前为止', '加密', '转账', '交易', '总账']"
93,354094,"['合约', '游戏', 'EOS', '功能', '第十九章', '开发', 'deposit', '博彩', '参与', '下注', '一期', '开启', '设计']"
94,354095,"['合约', 'EOS', '传输数据', '任意', '开发', '构建', '节点', '第六章', '介绍', '人类', '仅限于', '私链', '以太', '传到', '交易', '首次', '人可读', '会为', '代码']"
