,ids,kw
0,492001,"['浪漫', '拥有', '写出', '值得', '心形', '标准', '高大', '眼中', '存储器', '作业', '嵌入式', 'C语言', '程序', '机器码']"
1,492002,"['一副', '一写', '一列', '搜索', '初步', '一共', 'lucene', '一分钟', '一体', '一书中', '一个点', '一个双', '搜索引擎', 'null', '一元二次方程']"
2,492003,"['安装', 'https', 'root', 'install', '软件', 'org', '版本', 'pypi', 'ubuntu', '要供', 'RSS', 'setup', '下载', '权限', 'sudo', 'py']"
3,492004,"['副总裁', '周枫', '惯性', '高级', '有道', '在线教育', '网易公司', '隐蔽性', '效果', '分析', '冰山', '网易', 'CEO']"
4,492005,"['一副', '一写', '一列', '一例', '一共', '一半', '一元二次方程', '齐聚一堂', '一千多家', '一分钟', '一体', 'GAN', '论文', '整理', 'gan', '一去不复返']"
5,492006,"['paper', '卷积', '人脸', '讲解', '学习', '十五', '神经网络', 'article', '深度', '经典', '地址', '特征', '级联', '博文', '一篇', '定位', 'CVPR', '原文']"
6,492007,"['语言', '市场前景', '大火', '古老', '之路', '学校', '时间', '半个世纪', 'python', '走过', '建议', '静下心来', '好好学习', 'java']"
7,492008,"['硬币', '一列', '实例', '一写', '一例', '一共', '一位', '规划', '齐聚一堂', '一分钟', '方案', '一体', '动态', '找零', '一元二次方程', '一副', '一会儿']"
8,492009,"['一写', '一列', '一例', '一共', '内部', '一元二次方程', '方法', '构造', '齐聚一堂', '一千多家', '一分钟', 'null', '一副', '多态', '一去不复返']"
9,492010,"['加速', '平台', '跨屏', '郝志中', '网站', '网络', '互联网', '发展', '内容', '时代', '三个', '总裁', '迅雷']"
10,492011,"['平均数', '一列', '一写', 'Spark', 'spark', '一共', '一例', '一位', '一半', '一变', '一千多家', '一分钟', '父子关系', '一体', '一元二次方程', '一副']"
11,492012,"['语言', '操作', 'c语言', '学习', '正整数', '输入', '公倍数', '程度', 'linux', '关键', '很大', '基础', '两个', '最大公约数', '计算机', '思想', '最小']"
12,492013,"['一副', '对抗', '生成', '一列', '一写', '一例', '一共', '一位', '网络', '一半', '一千多家', '一分钟', '一体', '一元二次方程', 'gan']"
13,492014,"['一副', '一列', '实例', '一共', '规划', '一半', '一变', 'LCS', '齐聚一堂', '一千多家', '一分钟', '动态', '公共', '序列', '一写', '最长', '一去不复返']"
14,492015,"['using', '一篇', 'blog', 'classification', '理论', 'CNN', 'article', 'cnn', '十四', '识别', '深度', '相关', 'gender', 'net', '学习', '性别', '作者', 'http', '博文', '年龄', '本篇']"
15,492016,"['覆盖', '一列', '一写', '任务栏', '一共', '一元二次方程', '一个月', '一千多家', '一分钟', '一书中', '全屏', '一个点', '一个双', 'null', '一副']"
16,492017,"['协作', '详细', '小伙伴', '玩转', '被动', '及运维', '自动化', '运维', '架构设计', '修炼', '时代', '架构师', '邵海', '解读']"
17,492018,"['一件', 'ieda', '一列', 'Spark', 'spark', '一位', 'IDEA', 'maven', '依赖', '一半', '一千多家', '一会儿', '一书中', '工程', '管理', '一副', '一去不复返']"
18,492019,"['details', '三层', '学习', '神经网络', '编码', '深度', '栈式', '监督', 'blog', '重构', '十二', 'net']"
19,492020,"['一写', '一列', '实例', '一例', '一共', '一位', '规划', '递增', '一元二次方程', 'LIS', '一体', '一分钟', '动态', '序列', '一副', '最长', '一会儿']"
