,ids,kw
0,402001,"['Status', 'webMVC', '错误处理', 'ya', '页面', '方法', 'yar', 'Web', 'HTTP', 'xy', 'xx', 'jsp', '跳转', 'xwalk', 'xxx', '龙心', 'y1', 'servlet', 'y2', 'yangliuy', '开发', 'yanr', 'MyReturnMessage']"
1,402002,"['地址', 'net', '下载', '工具', 'article', 'details', 'jar', 'assembly', 'blog', 'KafkaOffsetMonitor', '监控', 'kafka', 'panguoyuan', '网盘', 'Kafka']"
2,402003,"['论是', '原貌', '鲁宾逊', '完全必要', '互联网', '菲氏', '还原', '放飞', '国务院', '历史', '微积分', '长期', '教育部', '变味', '确实']"
3,402004,"['解析', '知识', '利用', '代码', '初始化', 'parse', '可视化', '安装', 'Data', '东西', 'python', 'graph', '用到', 'visualization', '笔记', '博客', 'Visualization']"
4,402005,"['指向', '提到', '修饰', '类似', 'Java', '初始化', '变量', 'super', '对象', '重写', '继承', '更改', 'this', 'final', '关键字', 'java', '方法']"
5,402006,"['蒋豪', 'yangliuy', 'y2', '照片', '法制网', '长江', '通讯员', '杨梓纯', '身份证', '图片', '手持', '来源', '记者', 'xxx', '千元', '王春', '冰山', 'ya', 'yo']"
6,402007,"['pageencoding', '用户', 'language', '学到', '知识', 'import', 'page', '效果', '演示', '框架图', 'login', 'jsp', 'utf', '登录', '跳转', '简单', 'util']"
7,402008,"['区别', '状态', '异常', '添加', '退出', '调用', '抛出', 'xxx', '池中', 'xy', 'rejectedexecutionexception', '将会', 'JAVA', 'shutdownNow', '方法', '线程', 'y1', 'shutdown']"
8,402009,"['学习', '机器', '网络', '识别', 'class', '分类', 'machine', '吴恩达', '多元', 'online', '神经网络', 'ex3']"
9,402010,"['一堆', 'ya', '帖子', '原文', '前不久', 'yar', 'yaofx', '一群', '坐不住', '初中生', '转载自', '微信', '框架', 'v2ex', '中年', '公众', '编程', 'y1', 'y2', 'yangliuy', '程序员', 'yanr', '类库']"
10,402011,"['学习', 'svm', '优化', '机器', 'xwalk', '统计', '涉及', '回归', '常见', 'logistic', '两种', '算法']"
11,402012,"['y2', 'yangliuy', '学习', 'xsell', '资料', '深度', 'xposed', 'xstl', 'xmx26214m', '收藏', 'yanr', '自然语言', 'ya', 'xy', 'y1']"
12,402013,"['kafkautils', '方式', 'yangliuy', '描述', '业务', 'Spark', 'createDirectStream', 'JAVA', 'createdirectstream', 'offset', 'spark', 'kafka', 'streaming', '数据', '保存', 'java', '方法', '数据量']"
13,402014,"['不言而喻', '入门', '同一个', '好奇', '无穷小', '却是', '教科书', '我国', '作者', '园地', '这是', '通知书', '录取', '微积分', '大学生', '数学']"
14,402015,"['区别', 'pageencoding', 'yangliuy', 'y2', 'yar', 'yaofx', 'xxx', 'contenttype', 'contentType', 'yanr', 'ya', 'pageEncoding', 'jsp', '龙心', 'yarn', 'y1', 'yarv']"
15,402016,"['区别', '动作', '作用', '同步', '告诉', '无法访问', '利用', '信号量', '多线程', '多任务', 'unlock', '占用', '阻塞', '互斥', '资源', '线程', 'semtake']"
16,402017,"['代价', '学习', '一对', '随机', '机器', '训练样本', '下降', '书写', '分类', '预测', '吴恩达', '多元', '神经网络']"
17,402018,"['利用', '命令', 'docker', '执行', 'etc', 'aliyun', '系统', 'DockerImage', '阿里', 'centos', 'http', 'su', 'registry', '方法', '下载', '加速']"
18,402019,"['学习', '深度', '特征提取', '检测', '常用', '分类器', '线性', '分类', '滑动', '流程', '目标', '算法']"
19,402020,"['y2', 'yangliuy', '流行', 'net', 'yar', '转载自', '漏洞', '三年', 'jQuery', 'https', 'xxx', 'blog', '插件', 'csdn', 'yanr', 'csdnnews', '龙心', 'xy', 'ya', 'y1']"
20,402021,"['原文', 'net', 'ligt0610', 'Spark', 'Scala', 'details', 'article', 'createDirectStream', '消费', 'blog', 'csdn', 'spark', '低阶', 'streaming', 'kafka', 'kafka1.4', 'http', 'api', 'kafka1']"
21,402022,"['线程', '策略', '死锁', '数量', '调用', '信号量', '获取', 'Semaphore', '访问', '多线程', '可选', '公共资源', 'rele', 'java', '方法', '资源', '公平', 'acquire']"
22,402023,"['同一个', '接收数据', '添加', 'javascript', '代码', 'gb2312', 'page', '输入', '简单', '界面', '这是', 'contenttype', '计算器', 'jsp', 'text', '页面', '提交', '检验']"
23,402024,"['国内', '无穷小', '菲氏', '基础课', '堂堂正正', '模型', '塔尔斯基', '认定', '沃土', '微积分', '分支', '植根于', '之中', '青年']"
24,402025,"['学习', '机器', '边界', '推广', '绘制', '映射', '下降', '梯度', '回归', '决策', '特征', '吴恩达', '正则', 'Logistic']"
