,ids,kw
0,644001,"['当作', 'fl', '情况', '特性', '项目', 'level', '原生', '批处理', 'Flink', '系统', '架构', 'Storm', '一种', 'Spark', '分析', 'Streaming']"
1,644002,"['滚动条', 'xxx', '记录', '不到', '宽度', '设置', '资料', '写过', '修改', '几个', 'chrome', '样式', 'wid', '代码', '伪类']"
2,644003,"['人类', '有没有', '干什么', '数学原理', '中能', '语言', '相似矩阵', '买菜', '补充', '模型', '论文', '东西', '明白', '聚类', '评估', '人能', '告诉', '有人', '现实']"
3,644004,"['隐藏', 'API', 'cn', '开发者', 'html', 'sdk', 'blog', 'http', '便利', '带来', 'com', '平台', '熟悉', '调用', 'sina', 'be6dacae0101a5ag', 'Android']"
4,644005,"['更新', '面向', '编程', 'data', '分布式', '分布式计算', '目录', '集群', 'linux', 'wangxiaoleiai', '架构', 'https', '配置', '2.2', '地址', '部署', 'Hadoop3.1']"
5,644006,"['编译', 'Python', '文件', '编译成', '读懂', '机制', '虚拟机', '进阶篇', '代码']"
6,644007,"['stop', 'use', 'of', 'all', 'mb', 'row', 'ratecontrol', 'qp', 'being', 'entirely', 'it', 'based', 'in', 'function', 'x264']"
7,644008,"['龙山', 'pylab', 'pyo', 'q2', 'pyqt4', 'python', 'python3', 'pyqt4http', 'pyspark', 'null', '记忆', 'pyhanlp', 'q1', 'pysparkshell', 'q4']"
8,644009,"['htmlcss', '是因为', '树里', '参考', 'css', '引入', '信息', 'com', 'CSS', '段落', '现将', 'cnblogs', 'https', '伪类']"
9,644010,"['实数', '看图学', '印象', '涉及', '特征值', '简短', '先给', '理解', '数学', '赞同', '排序', '确实', '希望', '看作', '矩阵', '建立']"
10,644011,"['辅助工具', 'mac', '开源', 'unix', 'zsh', '文件名', '自动', '替换', '补全', '一种']"
11,644012,"['之上', '应用程序', 'developerworks', 'cn', '包括', 'xml', '理解', 'dalvik', '安全性', '转自', 'linux', 'http', '几个', '虚拟机', '程序库', 'Android', '框架']"
12,644013,"['龙山', '时代', '特别', 'pylab', 'pyqt4', '分享', '淘汰', '程序员', 'python3', 'pyqt4http', '推送', 'python', '价值', 'pyspark', 'q1', 'pysparkshell', '回复', '两段']"
13,644014,"['print', '语句', '函数', '用户', '开发者', 'Python', '今年初', '解释', '迁移', 'brett', '核心', '对此', 'cannon', 'statement', 'function']"
14,644015,"['update', '编码', '一帧', 'end', '码率', 'after', 'ratecontrol', 'bits', '控制', 'one', '保存', '信息', 'encoding', 'x264']"
15,644016,"['1.3', '高级', '面向', 'github', '编程', 'virtualbox', '每周', '集群', '数据', 'https', '地址', '构建', '服务器']"
16,644017,"['amp', '默认值', '龙山', '详解', '元素', '包括', 'artifact', '文件', 'Pom', 'am', 'parent', 'id', 'gt', 'lt', 'group', '项目', '标签', '坐标', 'version', 'Maven']"
17,644018,"['思想', '设计', '剖析', '技术顾问', '程序开发', '深度', '宋宝华', '背后', 'http', 'csdn', 'blog', 'article', '21cnbao', 'net', 'Android']"
18,644019,"['设备', 'details', '编程', '驱动', '相关', '创建', '字符', 'blog', '自动', 'linux', '分配', '节点']"
19,644020,"['十年', 'git', '感觉', '特别', '不知', 'pyo', 'q2', 'python', 'python3', 'pyqt4http', '推送', '简评', 'pyspark', 'q1', 'GitHub', 'pysparkshell', '回复', '感谢']"
20,644021,"['height', 'rgba', 'cov', '涉及', '要害', '简洁', 'index', '弹窗', '项目', 'css', '能力', '遮罩', '正好', '手写', 'dis', '展示']"
21,644022,"['面向', '编程', '安装', 'data', '分布式', '分布式计算', '每周', '文章', '2.1', 'wangxiaoleiai', '地址', 'Hadoop', '部署', 'java']"
22,644023,"['编译', 'javavirtual', 'JVM', '无需', '跨平台', '编写', '很难', 'linux', 'Java', '修改', '简称', '虚拟机', '原理', '谈及', 'windows']"
23,644024,"['龙山', 'pylab', 'pyo', 'pyqt4', '得性', 'python', 'python3', 'pyqt4http', 'pyspark', 'null', 'pyhanlp', 'pycharm', '无助', 'pysparkshell', '实验']"
24,644025,"['著名', '异构', '可谓', '介绍', '计算', '服务', '架构', '提供', '咨询机构', 'it', '一种', '企业']"
25,644026,"['编码', 'overhead', 'choose', 'force', 'before', 'void', 'ratecontrol', '选择', 'it', 'frame', 'start', 'for', 'encoding', 'x264', 'int']"
26,644027,"['big', 'ub', '入门', 'github', '快速', 'data', '卜算子', '讲解', 'linux', 'wangxiaoleiai', '1.2', '知识', '技巧', 'https', '命令']"
27,644028,"['syntax', '协议', '数据通信', '标准', 'semantics', '定义', '语法', '三要素', '二进制', '通信', '规则', '一组']"
28,644029,"['AI', 'pwd', '抓住', '不火', '浪潮', '发展', 'pwg', 'python', '政府', 'python3', '数据', '近几年', '写入', '35W', 'pysparkshell', 'q1', 'py', '年薪', '可谓', '产业']"
29,644030,"['ccc', 'bbb', 'table', 'Mysql', '表名', '到表中', 'bbbmysql', 'change', '两个', 'Oracle', '修改', 'add', '添加', 'alter', '字段名', '类型', 'sql']"
30,644031,"['仅仅只是', '这款', '打印机', '回收', '工厂', '再生', '重复使用', '打印纸']"
31,644032,"['浅谈', '设备', '内核', '两种', '注册', '字符', 'include', '提到', 'linux', 'dev', '中有', '声明', 'char']"
32,644033,"['比较复杂', '插入', 'tablenam', 'shell', '表名', 'snapshot', '停止', 'tablename', '制作', 'disable', 'rename', 'hbase', '更改']"
33,644034,"['delete', 'file', 'regular', 'rc', '释放', '对象', 'ratecontrol', 'void', '资源', 'if', 'x264', 'int']"
34,644035,"['基本概念', 'p0', '向量', '函数', '多个', '二元', '导数', '坐标轴', '多元', '两个', '方向', '梯度', '每元', '偏导', '变化率']"
35,644036,"['入门', 'github', '开源', '过程', '快速', '卜算子', 'data', 'Virtualbox', '数据', 'wangxiaoleiai', '1.1', '虚拟机', 'ubuntu', '记录']"
36,644037,"['89', '基础', '86', '介绍', 'algorithms', '算法', 'blog', '标签', '几种', 'a2', 'a8', 'details']"
37,644038,"['简单', 'thumbnail', 'MediaScanner', '图片', '快速', 'blog', 'tools', '方式', '生成', 'csdn', 'dev', '代码', '手动', '保存', 'details', 'http']"
38,644039,"['pwd', '特别', '面试', '菜鸟', 'q2', 'python', '阿里', 'python3', '三个', '推送', 'pyc', '国际', '层次', 'pyspark', 'q1', 'py', 'pysparkshell', '回复', '聊聊']"
