,ids,kw
0,866001,"['线性', 'size', '模型', '程序', 'sigma', '学会', '编程', '这组', '训练样本', '回归', 'x1', '简单', 'th0', 'ones']"
1,866002,"['情况', '授权', 'Internal', '应用程序', 'Tomcat', '敏感', '未经', '微软', '漏洞', 'Disclosure', 'Address', '这是', '官方', 'IP', 'Missing', 'Host', 'Header']"
2,866003,"['vs', '痛恨', '服务器', '先说', 'git', '分布式', 'cvs', '版本', '干活', '区别', 'svn', '存放', '控制系统']"
3,866004,"['学习', '常用', '机器', '线性', '监督', '穷举', '贪心', '缺失', '搜索', '支持', '计算', '分类', '求解', '优缺点', '森林', '算法']"
4,866005,"['架构', 'ip地址', '描述', '子网掩码', '数据', '看下', 'pc3', 'eNSP', 'pc2', '交换', '路由', 'pc1', '所示', 'pc机', '端口']"
5,866006,"['跨域', '调用', '反向', '配置', '代理', '获取数据', '同源', 'api', '解决', '开发', '过程', '提交', '施加', '执行', 'javascript', 'Nginx', '脚本']"
6,866007,"['常用', '特征', '简述', '景物', '描述', '像素', '形状', '一种', '空间', '纹理', '全局', '图像', '表面']"
7,866008,"['将会', '数学公式', '简洁', 'markdown', '代码', '上传', '编辑器', '离线', 'latex', '导入', '图片链接', 'CSDN', 'stackedit', 'uml', '语法']"
8,866009,"['包含', '最为', '编址', '类型', '功能', '以太网', '网络', '传输层', '段值', '位于', 'IP', 'type']"
9,866010,"['回滚', '操作', 'MySQL', '级别', '幻读', '导致', '更新', '隔离', '数据', '重复', '过程', '条件', '提交', '脏读', '事务', '索引', '并发', '读取']"
10,866011,"['stm32f103', 'https', 'boomerang', 'yahoo', '龙芯', 'stm32', 'github', 'storage', 'http', 'yslow', 'stochastic', 'stop', 'store', 'com', 'org']"
11,866012,"['log', '阻塞', '分析', '操作', 'ANR', '反馈', '两类', 'Android', '开发', '死循环', '间接', '间通信', '归纳', '根本原因', '抢占', 'Log', '系统']"
12,866013,"['failure', 'Keil', '配置', '仿真', 'stm32', '程序', '无济于事', '插拔', '现象', 'usb', '剩下', '硬件', '提示', '一遍', '错误', 'cmsis', '主板', 'Communication']"
13,866014,"['学习', '机器', '前言', '数理统计', '原理', '基础知识', '优化', '目标', '基础', '专栏', '理解', '介绍', '数学', '分为']"
14,866015,"['换行', '常用', 'enter', '函数', '日志', 'amp', 'interv', 'JS', 'this', '快捷键', 'setinterval', '5s', 'js', 'gt', 'chrome', 'shift']"
15,866016,"['分析', '静态', '资源', '动态', '路由器', '维护', '路由', '基本概念', '拓扑']"
16,866017,"['vibrator0', '配置', 'mediatek', 'MTK', 'lt', '参数', '功能', '比较简单', '开发', 'timer', 'quot', 'compatible', 'Vibrator', '驱动', 'gt', 'amp']"
17,866018,"['服务器', 'main', '命令', '应用程序', '自动化', '集成', '司空见惯', '集群', 'doc36', 'http', 'wiki', '采纳', '部署', '工具', '随便', 'ControlTier', '支撑']"
18,866019,"['常用', '提供', 'MySQL', '更新', '建立', '中将', '一种', '功能', '技巧', '能力', '存储', '引擎', '内存']"
19,866020,"['界面', '原生', 'Weex', '启动', '官方网站', '代码', '点击', '原理', 'demo', 'IOS', '跳转', '容器', '实践', 'js', 'ios', '第二张']"
20,866021,"['学习', '机器', '趋势', '本文', '数据', '执行', 'VS', '深度', '攻略', '工程', '介绍', '意义', '方式', '很火', '区别', '入门级', '谈论']"
21,866022,"['学习', '广泛应用', '方法', '图像增强', '编码', '数字图像处理', '矩阵', '图像编码', '图像复原', '滤波器', 'gabor']"
22,866023,"['交换机', '隔离', '之间', '总部', '工作', '分支机构', '目的', '基础', '路径', 'IP', '路由', '最优']"
23,866024,"['每种', '概述', '设计', '途径', '储存', 'MySQL', '原则', '总索引', '索引', '性能']"
24,866025,"['Hadoop', 'FS', 'based', 'stm32f103', 'Facebook', 'https', 'stm32', 'storage', 'Distributed', 'com', '0.20', 'Realtime', 'facebook', 'hadoop', 'stochastic', '龙芯', 'append', 'github', 'storeimage', 'sting', 'on', 'stop', 'store', 'Apache', 'stl']"
25,866026,"['NV', '掉电', '基本功能', '操作', 'mtk', 'MTK', '数据', 'non', '平台', '状态', '工作', 'nvram', 'MODEM', '存储器']"
26,866027,"['conference', '真心', 'rankings', 'and', '这连个', '计算', '排名', '计算机', 'ac', '蓝天', '收集', 'computer', '会议', '最全']"
27,866028,"['线程', 'microso', '建立', '通俗', '进程', '应用程序', '实际上', '越来越', '实例', '程序运行', '理解', '基础', '资源分配', '调度']"
28,866029,"['found', 'Weex', '方法', '添加', 'handler', 'IOS', '项目', 'js', '定义', 'request', '解决办法', '错误', 'ios', 'actionBridge', 'resource']"
29,866030,"['qu', 'linkedin', '架构', '开源', '原理', '分布式', '版本', '真的', '改为', '领域', '理解', '子项目', '旗下', '标语', 'apache', 'Kafka', '吞吐量']"
30,866031,"['Opt', 'Hadoop', 'does', 'detection', 'for', 'articles', 'Scribe', 'dzone', 'Facebook', 'cloud', 'analysis', 'axonflux', 'Spam', 'facebook', 'hadoop', 'Hive', 'hoc', 'Analytics', 'Ad', 'How', 'twitter', 'and', 'hive', 'uses']"
31,866032,"['移植', '一节', '调试', 'MTK', '选择', '地址', '本文', '参数', 'gpio2', '开发', 'eint', '介绍', '三个', 'Sensor', '驱动', 'dwsvendor']"
32,866033,"['结点', '二叉树', '性质', '统称', '形态', 'storm', '介绍', '斜树', '既有', 'square', '简单', '五种', 'story', 'storeimage', '概念', '左子', '右子']"
33,866034,"['方法', '中心', '量值', '彩色图像', '平滑', '公式']"
34,866035,"['回来', '写过', '段落', 'git', '分布式', '将来', '高端', '介绍', '先进', 'microsoft', '文件', '办法', '恢复']"
35,866036,"['信息', '存储空间', '结点', '数组', '指示', '一组', '介绍', '存储', '方式', '指针', '指示器', '结构', '所示', '附加']"
36,866037,"['doing', 'system', 'Day', 'Facebook', 'ginormous', 'Billion', 'they', 'Per', 'to', 'Realtime', 'streams', 'HBase', 'with', 'capable', 'Analytics', 'New', 'Process', 'Events', 'data', 'saw', 'realtime', 'last', 'useful', 'built', 'did', 'System']"
37,866038,"['email', '输入', '下载', '控制台', '地址', 'public', 'Gitlab', 'ssh', 'Sourcetree', '生成', '官网', 'keygen', '软件', 'key', 'Mac']"
38,866039,"['nosql', 'SQL', '讲清楚', '一篇', '各种各样', '暴露', 'NoSQL', '可用', '迅猛发展', '海量', '特性', '补充', 'not', '难以克服']"
39,866040,"['学习', '机器', '数据挖掘', '数据', '火热', '这几年来', '解决', '走向', '数据分布', '平衡', '过程', '带来', '中会', '假设']"
40,866041,"['空间', 'http', '傅立叶', 'static', 'storage', '频率', '垂直', 'moorechia', 'com', '笔者', '转载自', '研究', 'stochastic', '现象', '变换', '图像', '原文', '本文', '原创', '163', 'stop', 'blog', 'stl']"
41,866042,"['nsattributedstring', 'stm32f103', '高度', 'stochastic', 'storage', 'stm32', 'cgfloat', 'stl', 'string', 'viewwidth', 'ios', 'strin', 'stop', 'store', 'if', '文本', 'sting', 'getstrheightwithattributestr']"
42,866043,"['互不', 'tm', '树结构', '定义', '一对', '数据结构', '相交', '特定', '空树', 'root', '分为', '所示', '非空树']"
43,866044,"['实时', '原有', 'RTOS', 'IOT', '多任务', '高速', '增加', 'thread', '厂商', '时代', '装机量']"
44,866045,"['学习', '几种', '机器', '法和拟', '启发式', 'descent', '方法', 'methods', '解决', '优化', 'method', '目录', '常见', 'quasi', '算法']"
45,866046,"['velocity', 'stm32f103', 'index', '视频', 'php', 'cn', '龙芯', 'storage', 'stochastic', 'http', 'stop', 'slidesvideos', 'com', 'func', 'stl', 'oreilly']"
46,866047,"['ATDD', '推崇', '五分钟', 'RBE', '极限', 'TDD', '称之为', '方法', '有别于', 'scrum', 'BDD', '实践', '测试用例']"
47,866048,"['中有', '双向', '代码', 'bool', 'visit', 'using', 'include', 'ac', 'namespace', 'hdu', 'BFS', 'std', '注释', '有个', 'ma', 'int', '地方']"
48,866049,"['掐死', '同学', '分析', '年前', '转载', '完整版', '教程', '大连海事大学', '张晶泊', '专栏', '新年', '保留', '傅里叶', '柳晓鸣', '知乎']"
49,866050,"['学习', '机器', '误差', '启发性', '幅图', 'test', '模型', '函数', '几幅', '解释', '例子', 'overfitting', 'training', '基本概念', '一件']"
50,866051,"['settitlecolor', 'stm32f103', 'navbar', '透明度', '0093ff', 'rightbutton2', '文字', '龙芯', 'stm32', '设置', 'stochastic', 'UIButton', 'forstate', 'uicontrolstatenormal', 'stop', 'colorwit', 'tfcolor', 'ios', 'self', 'uicolor']"
51,866052,"['提出', '第二种', '802', '记录', '之间', '终端', '标准', '以太网', '两种', '收集', '知识点', '世纪', '通信', '第一种']"
52,866053,"['监控', 'javabean', 'version', 'web', 'baidongli', '连接池', '新建', '属性', 'inf', 'property', 'proxool', '方式', 'com', 'blog', 'encod']"
53,866054,"['权限', '应用程序', 'dictionary', '在线', '同步', 'Android', 'and', 'google', '实用', 'user', '大全', '收集', 'android', '系统', '用户']"
54,866055,"['学习', '机器', '预测', '十大', '行业', '无疑', '书来', '常见', '看过', '几年', '算法']"
55,866056,"['核在', '适合', 'Gabor', '一种', '频率', '提到', '变换', '滤波器', '判别', '加窗']"
56,866057,"['纳闷', '这题', '杭电上', '10s', '至少', '代码', '记录', '电脑', 'ac', '输出', 'hdu', 'BFS', '就行', '往后', '倒置']"
57,866058,"['提供', '划分', '之间', '网络分析', '平台', 'eNSP', '扩展', '图形化', 'vlan']"
58,866059,"['二进制', '集合', '载入', '常用', '公开', '代码', '静态', '动态', '本质', 'afnetworking', 'github', '详解', 'iOS', '格式']"
59,866060,"['php', '代码执行', 'cgi', 'eindbazen', 'http', '暂时', '不受', '远程', '官方', 'net', 'fastcgi', 'via', 'CVE', '下方']"
60,866061,"['规则', '符合', '正则表达式', '描述', '取出', '正负', '边界', 'pattern', '一种', '含有', 'regular', '模式', '开头', '替换', '匹配', '递归', '预查', 'expression']"
61,866062,"['生态环境', '亿美金', '描述', '越来越', '多个', '数据', 'IOT', '一种', '本质', '传感器', '物品', '单个', '规模', '控制', '优缺点', '单位', 'MQTT']"
62,866063,"['科学家', '一篇', '奥地利', '启发式', '算法', '一种', '计算', '图形', '计算机', '计算机科学', '文章', '地点']"
63,866064,"['volume', 'node', '情况', 'day', '代码', '水题', 'name', 'string', 'using', 'ac', 'wa', '小于', 'price', 'hdu', 'std']"
64,866065,"['训练', '第三版', '蓝色', '理解', '收敛', 'RBF', 'bp', '技术', '字体', '神经网络']"
65,866066,"['中文', '找到', '官网', '集成', '混杂', 'SpringMVC', '项目', '新手', '教程', '工程', '基础', 'mybatis', 'IDEA']"
66,866067,"['常用', 'Python', '末尾', '原理', '耗时', '执行', '每次', '排序', '放到', '步骤', '正确', '涉及', '概念', '算法']"
67,866068,"['useradd', '名为', '命令', '指定', 'linux', '基础', 'Linux', 'adduser', '生成', '自动', '名字']"
68,866069,"['namenode', 'cst', '20', 'tue', 'r911707', 'Hadoop', '168', 'jul', 'the', 'Browse', '164', '状态', 'fri', '页面', 'feb', 'filesystem', '链接', '192', '无效', 'utc', 'version', 'compiled', 'started']"
69,866070,"['图谱', 'from', '揭秘', '全过程', '知识', '描述', '数据', 'document', '语义', 'data', '构建', 'strings', '物理', '底向上', '用于', '一文', '辛格']"
70,866071,"['vs', 'NB', '对物', '节能', '归因于', '快速', '多个', 'IoT', 'IOT', '标准', '更具', '优势', '因素', '角度看', '工具', 'LoRa', '通信', '联网', '增长']"
71,866072,"['NVIC', 'stm32f103', '操作', '中端', '包括', 'stm32', '外部', '学会', '中断', '支持', '功能', 'm3', '屏蔽', '基础', '寄存器', '更好', '管理', 'cortex']"
72,866073,"['void', 'node', 'sum', '代码', '水题', 'struct', 'number', 'using', 'include', 'ac', 'namespace', 'cmp', 'hdu', 'std', 'const', 'double', 'int']"
73,866074,"['常用', '内部', '选择', '快速', '希尔', '记录', '数据', '一种', '鸡尾酒', '所说', '排序', '时间', '二分', '分为', 'C语言', '算法']"
74,866075,"['适合', '开放', '数据', 'IOT', 'http', 'CoAP', '标准协议', '设备', '通讯', 'MQTT', '联网', '像是']"
75,866076,"['时有', 'api', '负载', '当后', '十大', '服务', '要点', '十二', '生态', '频繁', '架构设计', '不知', '聚合']"
76,866077,"['有限', '字符串', '包含', '序列', '做个', '记录', '空串', '数据结构', '定义', '字符', '知识点', '基本概念', '零个']"
77,866078,"['安装', '默认', 'IPV6', 'Hadoop', 'sh', 'opts', '支持', 'linux', 'djava', '绑定', '一句', 'net', 'env', 'true', 'export', '中加']"
78,866079,"['下用', 'net', 'os', 'gt', 'spring', '搭建', 'https', '记录', 'maven', 'huapenguag', '转载自', '一篇', '版本', 'Intellij', '工程', 'IDEA', 'article', 'mac', '打开', '新手', 'details', 'mvc', '教学']"
79,866080,"['信息', '分为', '区域', '连续', '计算机', '孤立', '定义', '视觉', '特征提取', '图像', '概念', '提取', '曲线']"
80,866081,"['maps', 'main', '这题', '写法', '代码', '水题', 'using', 'include', 'ac', 'while', 'namespace', 'hdu', '熟悉', 'std', 'int', 'scanf', 'map']"
81,866082,"['另一端', '输入', '键盘', '字母', '定义', 'queue', '数字', '队列']"
82,866083,"['学习', '机器', '规则', '决策树', '五年', '依赖于', '快速', '编码', '提升', '程序', '项目', '做出', '超过', '干涉']"
83,866084,"['www', 'MySQL', 'https', 'best', '学会', '小时', 'html', '概要', '目录', '服务', 'cnblogs', '常见', '发展', '数据库', 'com', '阶段', '文件系统']"
84,866085,"['The', '指令', 'PackagesNotFoundError', 'pycharm', '失败', '我试', '只能', 'Solving', '提示', 'install', '办法', 'pip', '点击', 'failed', '解决办法', '自动', '安装', 'packag', 'following', 'attrs', '错误', '17.4']"
85,866086,"['hadoop', '配置', '账户', '确认', '版本', '密码', 'ssh', '设置', 'openssh4', '登入', 'mkdir', '文件夹', '合适']"
86,866087,"['subscribe', 'ibm', 'telemetry', 'IOT', '版本', 'tcp', '构建', 'queuing', 'publish', '通讯', 'MQTT', 'message', 'ip', '订阅']"
87,866088,"['GRNN', '隐含', '分析', '函数', '一种', '广义', 'neural', 'regression', '加和层', '回归', 'network', '区别', '去掉', '结构', '神经网络']"
88,866089,"['flag', '平方和', '这题', 'sum', '个数', '返回', 'DP', 'bool', '数位', '原因', '状态', '每次', 'number', 'pos', '解释', 'hdu', 'int']"
89,866090,"['Python', '简介', '数据分析', '快速', '原文', '尝试', '有用', 'nltk', '创建', '精简', '理解', '编写', '生成', '工具', '文章', '算法', 'NLTK']"
