,ids,kw
0,100001,"['工具', '专用化', 'imagemagick', '东拉西扯', '专电', '业务', '模式', '图像处理', '业界', '专有', 'Netpbm', '更好', '强大', '专注', '批处理', 'ref', '命令', '命令行']"
1,100002,"['初识', '分类', '能力', '计算机', 'tom', '参考', '吴恩达', '笔记', '视频', '提高', '度量', '学习', '机器', '提供', '监督', '情况', '算法', '两种']"
2,100003,"['阅读', 'xix', '2x2', 'x2', '心得', '学习', '试图', '机器', 'xd', '函数', '1x', '线性', '模型', 'x1', '1x1']"
3,100004,"['客户端', '部署', '打印输出', '输出', '合约', '第十二章', '触发', '运行', '发起', '开发', 'eos', '节点', '返回', 'world', 'EOS', '应答']"
4,100005,"['专用化', '专电', '世界冠军', '专有', '世纪末', '世间', '专项', '世界各地', '世纪', '世界', '专访', '业内', '业内人士', '资源', 'ref', '汇编', 'Linux', '齐齐']"
5,100006,"['BlackRock', '一步步', '资管', '莱德', '公司', '面临', '始终', '业务', '基金', '倒戈', 'dreamer', '巴克莱', 'not', 'etf', '挑战', '人工智能', 'the', '收购', '全球']"
6,100007,"['阅读', '单调', '评估', '输出', '心得', '选择', '学习', '机器', '简单', '过分', '特化', '模型']"
7,100008,"['专用化', '公式', '专电', '世界冠军', '专有', '世纪末', '世间', '专项', '世界各地', '世纪', '世界', '专访', '业内', '业内人士', 'ref', '齐齐']"
8,100009,"['执行', '第十一章', '环境', '几类', '请求', '合约', 'free', '上下文', '大小', 'read', '开发', 'get', '调用', 'EOS', '名称']"
9,100010,"['阅读', '记录', '计算机', '数据', '绪论', '致力于', '心得', '学习', '学科', '机器', '经验', '系统', '手段']"
10,100011,"['莱德', '阿拉丁', '分析', '商品', '一体化', '房地产', '拥有', '固定', '模型', '包括', '外汇', '神灯', '私募', '基金']"
11,100012,"['专有', '世纪末', '世间', 'for', '齐齐', 'Star', 'interacting', '专用化', '专项', '专电', '世纪', '世界', '专访', '业内', 'ref', 'An', 'with', '世界冠军', 'API', '世界各地', '业内人士', 'nbsp']"
12,100013,"['不断涌现', 'rpc', '专用化', '第十章', '专电', '世界冠军', '专有', '不断改进', '世纪末', '专项', '合约', '世界各地', '世纪', '世界', '专访', '开发', 'RPC', 'EOS', '前端']"
13,100014,"['记录', 'C#', '资料', '参数', '即可', '简化', '版本号', 'svn', 'VS', 'vs', 'cs', '项目', 'SVN', '设置']"
14,100015,"['预计', '万亿美元', '阿拉丁', '第三季度', '突破', '14', '进一步', '最新', '系统', '财报', '显示', '早前', 'blackrock', '风险管理', '巨头', '海外']"
15,100016,"['chain', '命令', '创建', 'nodeos', 'cd', 'build', '合约', '节点', '手册', 'api', '开发', '账户', '第五章', '钱包', 'EOS', 'programs', 'wallet']"
16,100017,"['专有', '世纪末', '专注', 'mit', '齐齐', '专用化', 'Rese', '专项', '专电', '世纪', '世界', '专访', '业内', 'Learning', 'ref', 'Machine', '世界冠军', 'Journal', 'of', '世界各地', 'nbsp']"
17,100018,"['右键', '繁琐', '传到', 'svn', '最新', '包含', 'NDK', '开发', 'builder', 'Eclipse', '设置', '变量', '多人', '小组', 'android']"
18,100019,"['murex', '各有', '齐齐', '几个', 'misys', 'algo', 'calypso', '专项', 'ibm', '系统', '知名', '风险', '管理系统', '厂商', '特长', 'sungard', '世界', 'riskmetrics', 'kamakura', '市场', '世界各地', '特色', '实施', '银行']"
19,100020,"['Dictionary', '专用化', 'Machine', '没用过', '专电', '专有', '世界冠军', '世纪末', '世间', '专项', '世界各地', '世纪', 'The', '专访', '世界', '业内', 'Learning', 'ref', '齐齐', 'nbsp']"
20,100021,"['简介', 'web', '微软', '一种', '合约', '新兴', '第七章', '开发', 'webassembly', 'eos', 'clang', '编译', 'EOS', '编译器']"
21,100022,"['专用化', '公司', '专电', '世界冠军', '专有', '专家', 'IT', '容错过', '专项', '世界各地', '专注', '专访', '世界', '硅谷', 'it', '齐齐']"
22,100023,"['专用化', '专电', '世界冠军', '快速', '世纪末', '专有', '世间', '专项', '世界各地', '世纪', 'MIT', '论文', '专访', '世界', '业内', 'ref', '齐齐', '新型', 'FFT']"
23,100024,"['fintech', '公司', '强劲', '众创', '各具特色', '担当', '王者', 'IT', '容错过', '新秀', '包括', '纽约', 'it', '人工智能', '空间']"
24,100025,"['区块', '命名', '配置', 'id', '概述', 'permissions', '权限', 'tr', '合约', '签名', '链上', '开发', '第四张', '账户', '人可读', 'EOS', '每笔']"
25,100026,"['专用化', '专电', '世界冠军', '专有', '世纪末', '世间', 'on', '专项', 'Conference', '世界各地', '世界', 'International', '专访', '世纪', 'Docu', '业内', '业内人士', 'ref', '齐齐', 'nbsp']"
26,100027,"['com', '环境', 'https', '合约', '第二章', '代码', '运行', 'git', 'eosio', '开发', '构建', '命令', 'EOS']"
27,100028,"['量化', 'James', '世纪末', '大师', '翻译', '专用化', '投资', '专项', '不断涌现', '专电', '西蒙斯', '参考', '世纪', '世界', '专访', '詹姆斯', 'Simons', '意义', '英文', '不断改进', '世界冠军', '世界各地', '摘录', '采访']"
28,100029,"['变形金刚', '专用化', '一群', '专电', '摄像', '世界冠军', '自动', '仪器', '专项', '维修', '专访', '运动', '秘密', 'ref', '体内', '机器人']"
29,100030,"['第一', '对准', '大脑', '杀人', '第三', '时代', '三个', '交易', '人类', '演讲', '使命', '不错', '器官', '隐私', '赛道', '职业', '人工智能', '李开复', '哥伦比亚大学', '追随']"
30,100031,"['程序', 'snapshot', '工具集', 'eosiocpp', '合约', 'keosd', 'eos', '开发', '进程', '节点', '插件', '第三章', 'EOS', 'osio', '核心']"
31,100032,"['研究', '配置', '集时', '环境', '一头', '一尾', '代码', 'BACF', '编写', '运行', '正确', '服务器', 'function', 'matlab', '算法', '出错']"
32,100033,"['阅读器', '专用化', '专电', '世界冠军', '脑波', '世纪末', '专项', '军队', '世界各地', '头戴式', '世界', '专访', '第一个', '世纪', 'us', 'ref', '齐齐']"
33,100034,"['第三方', '智能', '交易', '介绍', '合约', '里程碑', '目前为止', '增加', '数字', '开发', '加密', '第一章', '证明', '转账', 'EOS', '货币']"
34,100035,"['配置', '环境', 'vlfeat', 'https', 'martin', '下载', '源代码', 'file', 'toolbox', 'zip', 'com', 'matconvnet', 'danelljan', 'github']"
35,100036,"['最着', '能力', '编带', '现代化', '投资', '葫芦娃', '七个', '绝技', '风暴', '裸奔', 'Wealthtech', '世界', '瑞士', '各怀', '解决方案', '银行', '富有', '核心']"
36,100037,"['结束', '人工', '重复', '自动', '二字', '专家', '想起', '一组', '学习', '动作', '图片', '计时器', 'ref', '不禁', '剥削', '穿戴']"
37,100038,"['毫秒', '07', '公司', '高频', '万美元', '有家', '交易', '太慢', '日报', '好奇心', '0.00007', '光速', '宽客', '形容', '00007']"
38,100039,"['ope', '开启', '结束', '合约', '设计', '第十九章', 'withdraw', '离开', '开发', '游戏', 'EOS', '博彩']"
39,100040,"['to', '函数', 'piotr', '外用', '工具包', '报错', '视频', 'MATLAB', '运行', 'fhog', 'toolbox', '添加', '代码']"
40,100041,"['专用化', '专电', '世界冠军', '专有', '世纪末', '世间', '眼睛', '专项', '世界各地', '笔记本', '实用', '专访', '第一个', '世界', '世纪', '业内', '业内人士', 'ref', '控制', '齐齐']"
41,100042,"['价值', '行业', 'khorboba9a', 'http', '世界冠军', '世纪末', '证券', 'IT', '专项', '世界各地', '世纪', 'qq', 'mp', 'weixin', 'ract66z5spz', '看待', 'com', '齐齐', 'vczg2dyi6ykq2ozuawypwq', '之二']"
42,100043,"['172', '远程', '232', '18', '文件夹', '存放', '文件', '139', '服务器', 'scp', 'linux', '拷贝', '传输', '命令']"
43,100044,"['专用化', '专电', '世界冠军', '专有', '世纪末', '专项', '第六章', '合约', '世界各地', '世纪', '专注', '专访', '世界', '开发', '节点', '构建', '私链', 'EOS', '齐齐']"
44,100045,"['效应', '专用化', '世界冠军', '原子', '不确定性', '世纪末', '专项', '世界各地', '小型', '世界', '专访', '世纪', '存储单元', '影响', 'ref', '克服', 'nbsp', '量子', 'bit']"
45,100046,"['其本质', '统计', '输入', '训练', 'feature', '笔记', '未知', '关系', '标签', '学习', '算法', 'classification', '方法']"
46,100047,"['研究', '数学方法', '规律', 'CTA', '出大', '颠覆', '投资', '创始人', '可视化', '领域', '大佬', '传统', 'Winton', '机器', '金融市场', '人工智能', '恒久不变']"
47,100048,"['视觉', '某种', '屏幕', '播放', '领域', '受者', '选择', '3D', '远高于', '内容', '人才', 'ref', '组合', '频率', '共享', '多人']"
48,100049,"['华山论剑', '研究', '量化', '重量级', '人士', '投资', '专场', '几位', '管理', '论坛', '机构', '最为', '知名', '第四届', '海内外', '中国']"
49,100050,"['安装', '记录', 'article', 'matlab2016b', 'http', 'net', 'mx', '博客', '参考', 'Ubuntu16.04', '情况', '16', '2016b', 'jesse', 'ubuntu', '过程']"
50,100051,"['批量', '工具', '专用化', 'phatch', '专电', '世界冠军', '世纪末', '专家', '世间', '专项', '世界各地', '世纪', '专注', '专访', '世界', '业内', '图像', '齐齐', '跨平台']"
51,100052,"['瑞银', '配置', '能力', '万亿美元', '亿美元', '管理机构', '财富', '导向', '资产', '贡献', '获利', '客户', '集团', '服务']"
52,100053,"['风险', '统计', '损失', '理清', '假设', '作用', '求解', '要素', '学习', '包括', '经验', '函数', '三要素']"
53,100054,"['价值', '缺一不可', '专电', '尊重', '投资', '合同', '市场', '专项', '保护', '基础', '世界', '三者', '财产权利', '坚定信念', '王国', '制度']"
54,100055,"['配置', '投资', '模式', 'FOF', '资产', '导向', '科技', '周期性', '背后', '金融', '展望', '一套', 'MOM', '美林']"
55,100056,"['迎来', '科技', '融资', '爆发', '报告', '监管', '要素', 'fintech', '致胜', '重点', '数据库', '相关', '数字', '梳理', '利用', '状况', '资本', '研究', 'tower', '时代', '市场', 'bcg', '金融']"
56,100057,"['该项', '巴菲特', '分享', '投资', '沃伦', '智慧', '演讲', '商学院', '节日', '聆听', '吸引', '投资者', '查理', '芒格', '投资人']"
57,100058,"['投顾', '风险', '互联网', '业务', '投资', '责令', '暂停', '平台', '证券', '证监局', '监管', '世纪末', '信息', '新增', '客户', '不禁', '提示', '北京', '违规', '核心']"
58,100059,"['总称', '条件', '分类器', '事件', '参考', '吴恩达', '笔记', '视频', '所属', '选择', '学习', '机器', '贝叶斯', '计算', '即该', '先验概率']"
59,100060,"['有望', '价值', '地说', '巴菲特', '赢得', '对冲', '准确', '基金会', '业界', '死亡', '挑战书', '毁灭', '知乎', '专场', '经理', '客户', '看待', '基金', '赌局']"
60,100061,"['规则', '决策树', '分类', 'then', '参考', '吴恩达', '笔记', '视频', 'if', '基础', '学习', '实用', '机器', '简单', '步骤', '三个', '算法', '剪枝']"
61,100062,"['carol', '希望', '参考', '吴恩达', '笔记', '视频', '学习', '机器', 'bob', 'dave', '系统', '过分', '推荐', '算法', '打分', '三部']"
62,100063,"['异常', '采集', '欺骗', '多久', '角度看', '参考', '吴恩达', '笔记', '视频', 'detection', '学习', '常见', '机器', '类似', '检测', '而来', '特征向量']"
63,100064,"['厘米', '希望', '假设', '国家', '参考', '吴恩达', '笔记', '视频', '二维', '学习', '机器', '物体', '降维', '两个']"
64,100065,"['分成', '边界', '假设', '参考', '吴恩达', '笔记', '视频', '学习', '聚类', '机器', '拟合', '样本']"
65,100066,"['意味着', '目标', '支持', '本质', '参考', '吴恩达', '笔记', '视频', '向量', '优化', '学习', '小于', '机器', '修改', '如图', '回归', '逻辑', '样本', '训练样本']"
