,ids,kw
0,988001,"['鼠标', 'sdk', 'scripts', '竞赛', 'se', 'icpc', '头文件', 'sdjl', 'algorithm', '模版', 'iostream', 'cmath', 'acm', 'include', 'cstdio']"
1,988002,"['一列', 'DB2', '测试', 'article', 'csdn', '自动', 'gt', 'lt', 'blog', 'name', 'wfq826qfw', 'https', '增长', '导入', '导出', 'net']"
2,988003,"['Kafka', '重点', '简单', '目的', '解决问题', '这部分', '搭建', '交会', '扩展', '环境', '篇文章', '分布式', '中文', '并不多']"
3,988004,"['sdk', '鼠标', 'vi', '显示', 'sec', 'se', 'null', 'search', 'scss', 'sdjl', '解决方案', '中文', 'nully', 'second', 'scripts', '乱码']"
4,988005,"['源码', '流水账', '编写', '操作过程', 'Tomcat', '资料', '跟踪', 'ide', '网上', '记个', 'debug', '想要', '导入', 'Eclipse', '体系结构', '实例']"
5,988006,"['风水', '周期', '笛卡尔', '八卦', '常识', '配对', '十天', '文化', '五行', '经历', '传统', '一个甲子', '消遣', '循环', '算命', '十二']"
6,988007,"['所示', 'struts2', '服务器之间', 'Struts2', '搭建', '开发', '篇文章', '传值', '传递', 'hxl', '页面', 'insist', '方法', '实例']"
7,988008,"['两台', 'iMac', 'win', '玩转', '主意', '批走', '学院', '感觉', '全新', '太小', '打起', '一对', '闲置', '华丽']"
8,988009,"['increment', 'db2', 'with', 'id', 'int', 'always', 'generated', 'by', 'maxvalue', 'name', 'table', 'test', 'as', 'identity', 'start', 'create']"
9,988010,"['结构', '通用电气', '贝尔实验室', '报告', 'unix', '离散', '原子弹', '编码', '采用', '操作系统', '初稿', '历史', '存储', '设计者']"
10,988011,"['sdk', '例子', 'script', '鼠标', 'se', 'sec', 'scikitl', 'null', 'search', 'scss', 'sdjl', 'scikit', 'scripting', 'sci', 'scripts']"
11,988012,"['Kafka', '用于', '准确', 'system', '定义', '日志', '系统', '网上', '订阅', '分布式', 'messaging', 'publish', '消息', '初步', 'subscribe', '发布']"
12,988013,"['request', 'head', '请求', 'http', 'delete', 'python', 'install', '学习', 'post', '模块', '安装', 'pip', 'requests', 'import', 'options', 'scripts', 'put', 'get']"
