,ids,kw
0,380001,"['执行', '用户', '合约', '开发', '简介', '最为', '第七章', 'web', 'eos', '谷歌', '成熟', '语言', '广泛支持', 'EOS', '微软']"
1,380002,"['误判', '学习', '分类', '阅读', 'cn', '心得', '已知', '方法', '分类器', 'c2', '论是', '损失', '相关', '机器', '最优', '贝叶斯']"
2,380003,"['matlab2016b', '安装', '04', 'csdn', 'Ubuntu16.04', '参考', 'article', 'mat', 'matlab', 'net', '过程', '情况', '博客', 'mx']"
3,380004,"['人可读', '概述', '链上', '合约', 'permissions', '开发', '评估', 'tr', '第四张', '账户', '区块', '每笔', '配置', '权限', '阈值', '签名', 'EOS', '命名']"
4,380005,"['xm', '学习', 'ym', '阅读', 'y1', '向量', '心得', '给定', '样本空间', '找到', '训练样本', '间隔', 'x1', '支持', '机器', '思路', 'y2', '分类']"
5,380006,"['选择', '风险', '概念', '学习', '这一', '理解', '函数', '损失', '统计', '三要素', '经验']"
6,380007,"['合约', '开发', 'EOS', 'com', 'eosio', '第二章', 'git', 'github', '代码', '构建', 'clone', '运行', '命令', '环境']"
7,380008,"['交叉', '组织', '互联', '适应性', '学习', '简单', '阅读', '并行', '心得', '真实世界', '作出', '机器', '神经系统', '成分', '神经网络']"
8,380009,"['选择', '这恰', '学习', '决策', '阅读', '心得', '剪枝', '指数', '划分', '变量', '机器', '缺失', '决策树', '人类', '树结构', '基尼', '流程']"
9,380010,"['keosd', '合约', '开发', '包含', '第三章', '节点', 'ch', 'snapshot', '工具集', 'osio', '运行', '核心', 'EOS', '程序']"
10,380011,"['omega', '学习', 'bf', '2x2', '阅读', '线性', 'x2', '心得', '给定', '试图', '线性组合', 'dxd', '描述', '模型', '机器', '示例']"
11,380012,"['发行', '介绍', '加密', '合约', '总账', '开发', '之上', '互联网', '转账', '目前为止', '第一章', '第三方', 'EOS', '货币']"
12,380013,"['选择', '学习', '阅读', '评估', '心得', '过分', '追求', '模型', '机器', '拟合', '样本', '输出']"
13,380014,"['功能', '游戏', '合约', '开发', '一期', '博彩', '设计', '开启', 'deposit', '参与', '第十九章', '下注', 'EOS']"
14,380015,"['利用', '学习', '阅读', '心得', '手段', '一门', '绪论', '改善', '模型', '机器', '计算机', '记录', '经验', '计算', '系统']"
15,380016,"['传输数据', '人可读', '传到', '介绍', '交易', '合约', '首次', '开发', '代码', '任意', '仅限于', '私链', '节点', '会为', '以太', '第六章', '构建', '人类', 'EOS']"
16,380017,"['cs', '设置', '即可', '项目', '参数', '程序', '版本控制', '资料', 'VS', '记录', '事件', '版本号', 'SVN', '简化', 'assemblyversion', 'C#']"
17,380018,"['properties', '设置', 'Eclipse', '选择', '不用', '开发', '最新', 'builder', '变量', '多人', 'NDK', 'svn']"
18,380019,"['正确', '算法', '编写', 'run', '代码', 'matlab', '服务器', '一头', '出错', 'BACF', '配置', '分析', '运行', '研究', '环境', '一尾']"
19,380020,"['martin', 'matconv', '下载', 'toolbox', 'com', 'https', 'danelljan', 'file', '源代码', '配置', 'matconvnet', '环境', 'pdollar']"
20,380021,"['评价', '学习', '特征选择', '阅读', '稀疏', '心得', '给定', '十一', '没什么', '过程', '子集', '相关', '机器', '有用', '无关']"
21,380022,"['in', 'Blockchains', 'Tolerance', 'blockchains', 'by', 'ethan', 'tolerance', 'thesis', 'guelph', 'Age', 'tendermint', 'Tendermint', 'fulfilment', 'byzantine', 'Fault', 'Byzantine', 'buchman', 'the', 'partial', 'fault', 'of']"
22,380023,"['安装', '添加', '报错', 'toolbox', '工具包', '函数', 'MATLAB', 'hog', '扩展', '代码', '视频', '具体步骤', '运行', 'piotr', 'fhog']"
23,380024,"['降维', '学习', '邻居', '阅读', '心得', '一种', '训练样本', '度量', '工作', '最靠近', '找出', '监督', '嵌入', '机器', '样本', '训练']"
24,380025,"['用于', '开发', '任意', '开发区', '由浅入深', 'cosmos', '事务', '无故障', '工作', '日志', 'sdk', '方式', '发生']"
25,380026,"['文件夹', '存放', '远程', 'scp', '172', '文件', '232', 'linux', '139', '服务器', '18', '目标', '拷贝', '命令']"
26,380027,"['最广', '学习', '阅读', '心得', '试图', '未知', '相交', '聚类', '机器', '样本', '进一步']"
27,380028,"['技术规范', '成功', 'Cosmos', '或失', '通信', 'cosmosibc', '保证', '描述', '交易', '中有']"
28,380029,"['算法', '利用', '学习', '笔记', '找到', 'label', '统计', 'mapping', '方法', '分析', '一类', 'feature', '分类']"
29,380030,"['学习', '集成', '阅读', '器来', '分解', '心得', '森林', 'boosting', '度量', '投票', '增强', '分歧', '个体', '机器', '构建', 'bagging']"
30,380031,"['模式', '之外', '合约', '开发', 'deferred', '两种', '第十八章', '通信', '相关', '通信模型', '智能', '交易', 'EOS', '编程']"
31,380032,"['matlab2016b', '安装', '04', 'csdn', 'Ubuntu16.04', '参考', 'article', 'mat', 'matlab', 'net', '过程', '情况', '博客', 'mx']"
32,380033,"['误判', '学习', '分类', '阅读', 'cn', '心得', '已知', '方法', '分类器', 'c2', '论是', '损失', '相关', '机器', '最优', '贝叶斯']"
33,380034,"['选择', '风险', '概念', '学习', '这一', '一种', '函数', '损失', '统计', '三要素', '理清', '经验']"
34,380035,"['db', 'api', 'type', '合约', '开发', '容器', '表中', 'object', '标准', 'eos', 'C++', '改编', '描述', 'boost', '实际上', '别名', '第十六章', 'EOS', 'multi']"
35,380036,"['xm', '学习', 'ym', '阅读', 'y1', '向量', '心得', '给定', '样本空间', '找到', '训练样本', '间隔', 'x1', '支持', '机器', '思路', 'y2', '分类']"
36,380037,"['执行', '方式', '设置', '传输数据', '干净', '概述', '第十五章', '合约', 'api', '开发', '设计', '数据表', '库中', '标准', '持久', '运行', 'EOS']"
37,380038,"['交叉', '组织', '互联', '适应性', '学习', '简单', '阅读', '并行', '心得', '真实世界', '作出', '机器', '神经系统', '成分', '神经网络']"
38,380039,"['第十四章', '合约', '基础', '开发', 'to', 'name', '定义', '编码', 'uint64', '数据类型', '库中', '支持', '语言', 'string', '标准', 'EOS']"
39,380040,"['选择', '这恰', '学习', '决策', '阅读', '心得', '剪枝', '指数', '划分', '变量', '机器', '缺失', '决策树', '人类', '树结构', '基尼', '流程']"
40,380041,"['设置', '第八章', '合约', '开发', 'eosio', 'exchange', '入门', '讲述', '部署', 'EOS']"
41,380042,"['omega', '学习', 'bf', '2x2', '阅读', '线性', 'x2', '心得', '给定', '试图', '线性组合', 'dxd', '描述', '模型', '机器', '示例']"
42,380043,"['第十三章', '合约', '调用', '开发', '格式', '参数', '发送到', '收到', 'json', '支持', '描述', '访问', '发起', '序列化', 'EOS']"
43,380044,"['选择', '学习', '阅读', '评估', '心得', '过分', '追求', '模型', '机器', '拟合', '样本', '输出']"
44,380045,"['触发', '返回', 'hello', '第十二章', '合约', '开发', 'world', '发起', '节点', 'eos', '应答', '客户端', '部署', '运行', 'EOS', '输出']"
45,380046,"['利用', '学习', '阅读', '心得', '手段', '一门', '绪论', '改善', '模型', '机器', '计算机', '记录', '经验', '计算', '系统']"
46,380047,"['执行', '名称', '环境', '合约', 'ge', '开发', '调用', '上下文', '几类', 'get', '完整', '第十一章', 'read', '包含', 'EOS']"
47,380048,"['cs', '设置', '即可', '项目', '参数', '程序', '版本控制', '资料', 'VS', '记录', '事件', '版本号', 'SVN', '简化', 'assemblyversion', 'C#']"
48,380049,"['交叉', '人可读', '交易', '介绍', '合约', '首次', '第十章', '开发', 'EOS', '仅限于', '任意', '代码', 'rpc', '会为', '以太', '传输', '人类', 'RPC', '前端']"
49,380050,"['properties', '设置', 'Eclipse', '选择', '不用', '开发', '最新', 'builder', '变量', '多人', 'NDK', 'svn']"
50,380051,"['api', '创建', '单个', '合约', 'wallet', '开发', '启动', 'nodeos', '手册', 'cd', '钱包', '账户', 'programs', '第五章', 'build', '命令', 'EOS']"
51,380052,"['执行', '合约', '开发', '简介', 'web', '第七章', '广泛支持', '最为', 'eos', '谷歌', '成熟', '语言', '用户', 'EOS', '微软']"
52,380053,"['人可读', '概述', '链上', '合约', 'permissions', '开发', '评估', '第四张', '账户', 'permission', '区块', '每笔', '配置', '权限', 'id', '签名', 'EOS', '命名']"
53,380054,"['合约', '开发', 'EOS', 'com', 'eosio', '第二章', 'git', 'github', '代码', '构建', 'clone', '运行', '命令', '环境']"
54,380055,"['keosd', '合约', '开发', 'cleos', '第三章', 'eos', 'snapshot', '工具集', 'eosiocpp', 'launcher', 'osio', '包含', 'EOS', '程序']"
55,380056,"['发行', '介绍', '加密', '合约', '总账', '开发', '之上', '互联网', '转账', '目前为止', '第一章', '第三方', 'EOS', '货币']"
56,380057,"['功能', '游戏', '合约', '开发', '一期', '博彩', '设计', '开启', 'deposit', '参与', '第十九章', '下注', 'EOS']"
57,380058,"['传输数据', '人可读', '传到', '介绍', '交易', '合约', '首次', '开发', '代码', '任意', '仅限于', '私链', '节点', '会为', '以太', '第六章', '构建', '人类', 'EOS']"
58,380059,"['正确', '算法', '编写', 'run', '代码', 'matlab', '服务器', '一头', '出错', 'BACF', '配置', '分析', '运行', '研究', '环境', '一尾']"
59,380060,"['martin', 'matconv', '下载', 'toolbox', 'com', 'https', 'danelljan', 'file', '源代码', '配置', 'matconvnet', '环境', 'pdollar']"
60,380061,"['安装', '添加', '报错', 'toolbox', '工具包', '函数', 'MATLAB', 'hog', '扩展', '代码', '视频', '具体步骤', '运行', 'piotr', 'fhog']"
61,380062,"['文件夹', '存放', '远程', 'scp', '172', '文件', '232', 'linux', '139', '服务器', '18', '目标', '拷贝', '命令']"
62,380063,"['算法', '利用', '学习', '笔记', '找到', 'label', '统计', 'mapping', '方法', '分析', '一类', 'feature', '分类']"
63,380064,"['matlab2016b', '安装', '04', 'csdn', 'Ubuntu16.04', '参考', 'article', 'mat', 'matlab', 'net', '过程', '情况', '博客', 'mx']"
64,380065,"['选择', '风险', '概念', '学习', '这一', '理解', '函数', '损失', '统计', '三要素', '经验']"
65,380066,"['评价', '学习', '特征选择', '阅读', '稀疏', '心得', '给定', '十一', '没什么', '过程', '子集', '相关', '机器', '有用', '无关']"
66,380067,"['降维', '学习', '邻居', '阅读', '心得', '一种', '训练样本', '度量', '工作', '最靠近', '找出', '监督', '嵌入', '机器', '样本', '训练']"
67,380068,"['最广', '学习', '阅读', '心得', '试图', '未知', '相交', '聚类', '机器', '样本', '进一步']"
68,380069,"['学习', '集成', '阅读', '器来', '分解', '心得', '森林', 'boosting', '度量', '投票', '增强', '分歧', '个体', '机器', '构建', 'bagging']"
69,380070,"['误判', '学习', '分类', '阅读', 'cn', '心得', '已知', '方法', '分类器', 'c2', '论是', '损失', '相关', '机器', '最优', '贝叶斯']"
70,380071,"['xm', '学习', 'ym', '阅读', 'y1', '向量', '心得', '给定', '样本空间', '找到', '训练样本', '间隔', 'x1', '支持', '机器', '思路', 'y2', '分类']"
71,380072,"['交叉', '组织', '互联', '适应性', '学习', '简单', '阅读', '并行', '心得', '真实世界', '作出', '机器', '神经系统', '成分', '神经网络']"
72,380073,"['选择', '这恰', '学习', '决策', '阅读', '心得', '剪枝', '指数', '划分', '变量', '机器', '缺失', '决策树', '人类', '树结构', '基尼', '流程']"
73,380074,"['omega', '学习', 'bf', '2x2', '阅读', '线性', 'x2', '心得', '给定', '试图', '线性组合', 'dxd', '描述', '模型', '机器', '示例']"
