,ids,kw
0,810001,"['传统', 'training', 'improved', '涉及', 'advers', 'arjovsky', 'ppt', 'principled', '参考', 'towards', '文章', 'WGAN', '三篇', '论文', 'GAN', 'gan', '小伙伴', 'wgan', 'methods']"
1,810002,"['嵌入式', '串口', '系统', '文件', '编程', '内核', '操作', '标准', '一款', '越来越', 'IO', '概述', 'gui', '远程', '源代码', '开放', '第一', '相比']"
2,810003,"['com', '先进', 'weight', '链接', 'www', '授权', '手法', '注明', '出处', '知乎', 'gradient', 'Wasserstein', 'clipping', '郑华滨', 'Lipschitz', '商业', 'wasserstein', 'GAN', '著作权', 'penalty', '最新进展', '理论', '分析']"
3,810004,"['动态', '系统', 'usr', '文件', '文件名', '链接库', '标准', '前缀', '技术', 'IO', 'dll', '静态', '函数', '目录', '第一', '封装']"
4,810005,"['子目录', '文件', 'devic', 'devices', '标准', '显示', '两个', 'IO', '拓扑', 'platform', '物理', '例外', '目录', '全局', '第一']"
5,810006,"['分割线', 'leader', '原文', '线程', 'follower', '本文', 'resp', '地址', 'Leader', 'Follower', 'resultmap', 'result', 'restful', 'rhel5', '模型', '文章', '转载']"
6,810007,"['贝叶斯', '利用', 'bayes', 'nb', '计算', 'ban', 'NB', '朴素', 'naive', '公式', 'gbn', '原理', '算法']"
7,810008,"['称之为', '标准文件', '文件', '服务', '绑定', '内核', '标准', 'IO', '特定', '操作系统', '所说', 'write', '第一']"
8,810009,"['睡眠', '线程', 'add', 'amp', '同步', 'post', '唤醒', '公共', '池中会', '信号量', '添加', 'semaphore', '代码', '监视', '数来']"
9,810010,"['一块', '系统', 'UNIX', '文件', '结构', '文件类型', '标准', '一种', '信息', 'IO', '字节', '正文', '用于', '保存', '基础', '第一', '程序', '这是', '流式']"
10,810011,"['KNN', 'nearestneighbor', '集来', '第一个', '实验', '简称', '何谓', '不算', '采用', '便成', '测试', '分析', '太难', '算法']"
11,810012,"['一篇', 'ptr', '链接', 'details', 'blog', 'net', '指针', '题目', '拷贝', '重写', 'article', '代码', 'shared', '博客', '功能', 'u012421852', 'http', '智能', '修改', '测试', '转过', 'csdn']"
12,810013,"['编程', '一种', 'c语言', 'shell', '简介', '大部分', '桥梁', '输入', '工作', '基础', '解释', 'linux']"
13,810014,"['已知', '详解', '业界', '当做', '逻辑', '方法', '学习', '用于', '并行', '参数', '摘要', '未知', '某种事物', '回归']"
14,810015,"['动态', '赋值', '一份', '拷贝', '原始', '构造函数', 'delete', 'new', 'private', '对象', '指着', 'ptr', '禁止', '测试用例', '智能', 'scoped']"
15,810016,"['com', 'arraylist', '继承', '安卓上', '显示', 'sourceforge', 'net', 'example', '拼音', 'package', 'arrays', '汉字', '转化成', '实际上', 'activity']"
16,810017,"['工具', 'tar', 'Linux', '系统', 'rpm', 'software', '应用软件', 'gz', '打包', 'unix', '管理', '软件', '解析', 'redhat', '安装包', 'linux', '三种', 'i386']"
17,810018,"['com', 'baidu', '时间', '功能', '智能', '晚上', '相关', '遵守', 'C++', '项目', '知识', '测试用例', 'wwww', '代码', '指针']"
18,810019,"['list', 'map', 'entry', 'linkedlist', '决策树', '实例', 'resp', 'rgb', 'ribbonspring', 'xx', 'util', 'package', 'ret2usr', 'ja', 'hashmap', 'import', '算法', 'java']"
19,810020,"['Linux', 'fat32', '操作', '输入输出', '指定', 'ext4', '专用', 'fat16', '网络', '文件系统', 'ext3', '磁盘']"
20,810021,"['选项', '文件', '显示', 'ulimit', '命令', '常用', '生成', '显值', 'file', '异常', '用户', '退出']"
21,810022,"['now', 'retur', '龚广', 'sudo', '命令', 'reboot', 'Shell', '定时', 'resurgence', 'return', 'retu', 'resultmap', 'ret', '关机', 'ret2usr', 'shutdown', '重启']"
22,810023,"['KNN', '假定', '假设', '规模', '类别', '学习', '简化', '原理', '数据挖掘', '博文', '数值', '小规模', '算法', 'java']"
23,810024,"['计算出来', '类型', '地址', '显示', '调试', '函数', 'rbp', 'pc', '所示', 'long', 'gdb', '寄存器', '0x4', '打印', 'int']"
