,ids,kw
0,704001,"['系统管理', '搞清楚', '学习', '重定向', '目的性', 'Shell', '管道', '编程', '特殊字符', '灵活', '高效', '特别', '输入输出', '要学', '基础']"
1,704002,"['安装', 'passwd', 'bin', 'get', 'de', 'rstudio', 'apt', 'Ubuntu', 'git2', 'mv', 'Rstudio', 'install', 'bashsudo', 'server', '用户', '设置']"
2,704003,"['不晚', 'shuaihj', 'http', '哈佛', 'article', '社会', 'csdn', '印证', '任何人', '背后', '汗水', '成功', '努力', 'net', '学生']"
3,704004,"['大小', '分类', '贝叶斯', '交叉', '矩阵', '每次', '一份', '特征', '试验', '文本', 'sklearn', '验证', '分成', '平均值', '朴素']"
4,704005,"['timelist', 'tiled', '自动', '研究院', 'timer', '鼠标', '驾驶', '研究', '全球', 'times', '政策', '来源', 'timesten', '中国法学会', '研究部', '摘要', 'tiny', '报告', '下载', '法律', 'time', '腾讯', 'tid']"
5,704006,"['安装', '汇总', 'get', 'libgdal1', 'rgdal', 'apt', 'dev', 'ubuntu', 'binapt', 'Ubuntu', 'linux', '提示', 'libxml2', 'gdal', 'install', '出错']"
6,704007,"['幽默', '代表', '月底', '大型', '接到', '出席', '登场', '高手', '提供', '演讲', '回答', '举办', '王凯', '学会', '心法']"
7,704008,"['all', '分类', '贝叶斯', '降低', 'headers', '文本', '准确率', 'news', 'from', 'sklearn', 'quotes', '数据', 'remove', 'footers', 'subset', '朴素', 'import', '去掉']"
8,704009,"['学习', '作用', 'data', '替代者', 'ddplyr', '管道', '介绍', '对象', '节省', 'plyr', 'gt', '数据', 'dplyr', '易用']"
9,704010,"['管理', '操作系统', '分区', '本文', '文章', '原创', '分配', '目录', 'partitioning', '内存', 'nxedpartitioning', '未经', 'dynamic', '转载', '动态']"
10,704011,"['长青', 'tkinterwxwidgetsqtgtk', '国内', '市场', '机会', 'title', '供需', '集成电路', '基业', 'ic', '失衡', 'times', 'tj', '凸显', '领域', '来源', 'tid', '国产', '设计', '浪潮']"
11,704012,"['关注', '系列', '人数', '掃描', '专栏', '知乎', '五百', '收藏', '答案', '文章', '鹏举', '兩千', '回答', '萬篇', '統計出']"
12,704013,"['corpus', 'nltk', 'print', 'am', 'sent', 'word', 'NTLK', 'from', '用词', 'student', 'tokenize', '去除', 'list', 'import', 'stopwords']"
13,704014,"['大神', '发现', 'tomcat7', '开启', '百度', 'Linux', '端口', '访问', '外界', '步骤', '文件', '机能', 'sysconfi', '岂有此理']"
14,704015,"['answer', '破裂', '干杯', '会破', '高票', '知乎', '厉害', '链接', '行业', '不太', '人工智能', 'www', '鸡汤', '泡沫', '一大早', '转知乎']"
15,704016,"['ggplo', '学习', '语法', '保有', '函数', 'ggplot2', '观察', '无关', '介绍', '调整', '事情', '观测', '灵活性']"
16,704017,"['接口', '目前为止', '脑机', '技术', '电气', '美国国防部', '无需', 'times', '来源', '手术', '电子', 'tishby', 'title', 'tidyverse2', 'tj', 'DARPA', 'darpa', '工程师', 'tiny', 'ieee', '开发', '神经', '学会']"
17,704018,"['分类', '修改', 'CS231n', '阅读', 'classification', '斯坦福', 'image', '教程', '授权', '查看', '校对', '翻译', '笔记', '教师', '课程', '译文', '图像', '列表']"
