,ids,kw
0,424001,"['神经网络', 'YouTube', 'networks', '召回', '整理出来', '架构', '论文', 'recommendations', 'for', '文章', '深层', '阅读', '核心', '推荐']"
1,424002,"['elastcsearch', 'long', '测试', 'timestampe', '灵活', '用于', '当新', '类型', '统计', '聚合', 'es', 'are', '存储', '设计', 'histogram', 'date', 'here', 'python', 'elasticsearch', '日期']"
2,424003,"['方法', '抽取', '训练', '提取', '采用', '时间', '现成', '图片', '间隔', '函数', 'ffmpeg', '速度', '信息', '分类', '每隔', '指定', '场合', '几帧']"
3,424004,"['步骤', '测试', '数据', '博客', '数据库', '实时', '高效', '写入', '批量', 'java', 'es', '安装', 'python', 'elasticsearch', '采用']"
4,424005,"['版本', 'cuda8', 'module', '默认', 'cuda', 'checkpointable', '过程', '训练', '源码', 'gpu', 'libcudnn', 'training', 'python', '发现', '时间', 'tensorflow', '重构', 'instru', '卸载', 'so.7', '减少', 'ImportError', '解决', '安装']"
5,424006,"['编码', '预处理', '全角', '转换', '测试', '字符', '十六进制', '之间', '环境', '半角', '相关', '代码', 'python3', '网上', '撰写', '常见']"
6,424007,"['本文', '神经', '研究', '实践', '哈佛大学', 'pytorch', 'OpenNMT', '多任务', '前沿技术', '产品', '编译', '版本', '框架']"
7,424008,"['示例', 'encod', '重复', '解码', '保存', 'hb707934728', 'csdn', 'mp4', 'FFmpeg', 'details', 'article', '空帧', '代码', '文件', '接口', '工作', '编码']"
8,424009,"['DeepSpeech', '效果', '发布', '演进', 'deep', '源码', '论文', '团队', '代码', '语音', 'speech', '编译', '复现', '第一代', '识别', '系统', '深度', '框架']"
9,424010,"['内存', '前言', 'c++', '全局变量', '正文', '格局', '清晰', '常量', '对象', '布局', '地址']"
10,424011,"['介绍', '目标', '实践', '歌于', '训练', '网页', '例子', '相关', '机器', 'Tensorflow', 'js', '部署', '公开', '级别', '识别', '团队', '浏览器']"
11,424012,"['lt', 'int', 'sizeof', 'code', '索引', '二维', 'for', '数组', 'malloc', '字符串', 'amp', 'sample', '地址']"
12,424013,"['市面上', 'media', '本文', '直播', '4bed52562c15', 'androidinstantvideo', 'https', '视频', 'jianshu', '推流', 'MediaCodec', 'com', '编码', 'RTMP']"
13,424014,"['绑定', '常见', 'pytorch', '相关', '端的', 'CTC', '端到', '学习', '模型', '现实', '安装', '较弱', '采用']"
14,424015,"['hadoop', '记录', '集群', '运行', 'datanode', 'dfs', '机器', '移除', '配置文件', 'exclude', 'mapred', 'tasktracker', '列表', 'master', '包含', 'hosts']"
15,424016,"['方法', 'methodinvokingjobdetailfactorybean', '调度', '执行', '前两天', 'quartz', '管理', 'job', '时间', '自由', '管控', '数据源', '数据', 'Spring', '同步', 'service', '计划', '注入', '定时']"
16,424017,"['评论', '介绍', '测试', '情感', '成熟', '简单', '例子', 'https', 'Doc2Vec', '实验', '分类', '文本', 'io', 'github', '集成', 'sentiment', '项目', 'gensim']"
17,424018,"['Markdown', 'EXCEL', '解决办法', 'csdn', '合适', '一段', '表格', '一篇', '插入', 'http', '打算', '解决', '强大']"
18,424019,"['hadoop', 'ser', 'start', 'separate', 'datanode', 'stop', 'hbase', 'regionserver', 'sequence', '重启', '节点', 'sh', 'daemon', '故障', 'separable', 'serializable', 'sequenc', 'tasktracker']"
19,424020,"['单点故障', '排除', '集群', '失效', '环境', '中是', '分载', 'cn', '实验', '入门', '压力', 'html', 'com', 'HBase', 'sina', '转发', 'spfo', '6a67b5c50100z7ov']"
20,424021,"['SpannableString', 'article', 'String', 'SpannableStringBuilder', '区别', '关系', 'separate', 'csdn', 'net', 'harvic880925', 'separable', 'sequenc', 'serice', 'ser', 'sequence', 'details', '龙辉', '之间', 'blog', 'http', 'sentiment']"
21,424022,"['cnn', '搭建', 'https', '博客', 'BN', 'tensorflow', 'vgg16', 'com', '模型', 'vgg', '目录', 'machinelp', '包含', 'Batch', '框架', 'Normalization']"
22,424023,"['ser', 'separate', 'sender', 'sequence', 'separable', 'series', '龙辉', 'sematch', 'serializable', '数据类型', '集合', '常用', 'sentence', 'sentiment', 'sequenc', 'send', 'Python', 'python']"
23,424024,"['ser', 'data', 'int', 'error', 'struct', '操作', 'next', 'status', 'include', '龙辉', 'serializable', 'define', 'typedef', 'node', 'elemtype', '单链', 'ok']"
24,424025,"['异常', '算法', '测试', '可视化', 'https', 'pyod', 'model', '工具', '包括', 'based', 'com', '多个', 'github', '检测', '离群', '分析', '集成']"
25,424026,"['来源', 'trick', 'zhihu', '著作权', 'normalization', '商业', '五部', '链接', '出处', 'batch', 'com', '学习', '知乎', '深度', 'Batch', 'Normalization']"
26,424027,"['步骤', '分为', '本文', '专家', '下篇', '语言', '成功', '上篇为', '基础', '学习', '流行', '机器', '资源', '努力']"
27,424028,"['loadicon', '程序', 'addtaskicon', 'idi', 'hinstance', '导入', '音乐', 'qq', '增加', '文件', 'exe', 'makeintresource', '图标', '托盘', 'ico']"
28,424029,"['探讨', 'contextual', '更好', 'CNN', '网络结构', '特征', '个人见解', '构建', '微信', '全局', '大小', '作用', '高效', 'pooling']"
29,424030,"['define1', '内存', '封装', 'long', '服务例程', '内核', '执行', '空间', 'unsigned', '函数', '用户', '缩减', '增加', 'malloc', '过程', '引发', '参数']"
30,424031,"['hadoop', 'ggjucheng', '集群', '获取', '默认', '转自', 'hdfs', 'archive', '配置', 'html', '常用', '配置文件', 'mapred', 'http', '三个', 'www']"
31,424032,"['dpn', 'Path', 'all', '实践', 'localization', 'Dual', 'ilsvrc', '1st', 'Networks', 'DPN', '模型', '图像识别', 'us', 'tasks', 'won', 'task']"
32,424033,"['Service', 'vrix', 'article', 'explicit', 'separate', 'csdn', 'net', 'separable', 'Intent', 'serializable', 'sequenc', 'ser', 'sequence', '5.0', 'details', 'series', '龙辉', '警告', 'Android', 'must', 'blog', 'be', 'http', '解决']"
33,424034,"['hkey', 'command', 'root', '注册表', 'classes', '添加', 'exefile', '右键', '当对', 'shell', '打开', 'file', '文件', 'exe', 'directory', '带单', '系统', '找到']"
34,424035,"['sbrk', '简单', '标准', '分配', '相关', 'include', '函数', '库中', '参考', '分配程序', 'malloc', '目录', 'free', 'void']"
35,424036,"['记录', '所示', '转换', 'Pytorch', '训练', '一种', 'MxNet', '框架', 'prefix', 'weight', '学习', '模型', '顺手', 'model', '核心']"
36,424037,"['separate', 'sender', 'separable', '龙辉', 'sematch', 'PopupWindow', 'html', 'com', '弹窗', 'sequenc', 'http', 'cnblogs', 'sentiment', 'sentence', '分析', 'mengdd', 'send', 'www']"
