,ids,kw
0,1004001,"['十三', 'null', '凸透镜', '中该', '中要', '选择', '技术', '程序员', '中行', '职业规划', '中航', '中英文', 'cto', '中联重科', '中能']"
1,1004002,"['子网', '处于', '网络层', 'tcp', '网际', '格式', '地址', '笔记', '过渡时期', '互联', '主流', 'IP地址', '计算机网络']"
2,1004003,"['人才', '独角兽', '专家', 'AI', '视觉', '每周日', '招聘', '需求', 'wechat', '工作', '感兴趣', '亿美元', '栏目', '估值', 'IPO']"
3,1004004,"['千山万水', '人生', '时刻', '技术', '侯捷', '京城', '畅谈', '会面', '暖阳', '感悟', '握手', '美丽', '冬日', '老师', '读书']"
4,1004005,"['例子', 'Runtime', 'java', '运行', '擦除', '时泛', '前言', 'https', '类型', '转为', 'gt', '泛型', 'lt', '变为']"
5,1004006,"['中要', 'comments', 'cell', 'apache', '生成', '丰厚', 'POI', 'Apache', '操作', 'poi', '注解', 'Excel', '数据', '龟背', '单元格', '中途', '其来加', '中间件', '中说', '文件']"
6,1004007,"['功能', '互访', '知识点', '网络层', '资源', '不用', '笔记', '本来', '间通信', '计算机网络', '整理', '之间']"
7,1004008,"['已有', 'POI', 'Apache', '操作', '工作', 'Excel', '数据', '代码', 'excel', '简单', '第一节', '一行', '入门', '文件', '插入', '两个', '提供']"
8,1004009,"['ai', '全球', '杭州', '中该', 'AI', '技术', '开放日', '业务', '中行', '中途', '龟背', '阿里', '系列', '走进', '中说', '主题']"
9,1004010,"['com', 'http', '国家', 'oracle', '创意', '工程', '发达', '一般来说', '读物', '精彩', '时会', 'review', 'Oracle', '发达国家', '图书']"
10,1004011,"['高手', 'null', '中要', '中该', '串口', '创意', '中说', '中途', '中行', '龟背', '中英文', '中间件', '中航', '中联重科', '中能']"
11,1004012,"['例子', '不过如此', 'webp', '讲解', '入手', '平时', '前言', 'webpack4', '详细', '配置', '常用', '跟着', '入门', '完整']"
12,1004013,"['层交换机', '据层', '数据链', '网络设备', '连接', '类型', '常见', '分为', '笔记', '基础', '计算机', '设备', '链路层', '计算机网络', '详解']"
13,1004014,"['入此', '解决方案', 'net', '之中', '技术', '数据库', '寄来', '一本', 'www', 'perfect', 'laoxiong', '已书', '好书', '海量', 'introducing', '介绍']"
14,1004015,"['安装', 'http', '工作', 'stable', 'GraphViz', 'anacorda', 'classes', 'install', '数量级', '决策树', '构造', 'prompt', 'pip', '输入', 'pydotplus', '可视化', '模型', 'sklearn', '文档', 'org', 'scikit']"
15,1004016,"['精心', '资源', '深度', '搜集', '记得', '查看', 'jane', '事情', '值得', '脑图', '编辑', '拥有', '整理', '好评', '学习']"
