,ids,kw
0,308001,"['守护', '运行', '程序', '第三章', '工具集', '进程', 'snapshot', 'cleos', '合约', '开发', 'launcher', 'EOS', '节点', '包含']"
1,308002,"['分析', '笔记', 'feature', '一类', '分类', 'mapping', '利用', '找到', '方法', 'label', '算法', '学习', '统计']"
2,308003,"['介绍', '目前为止', '第一章', '第三方', '货币', '总账', '发行', '互联网', '合约', '开发', 'EOS', '转账', '之上']"
3,308004,"['csdn', 'Ubuntu16.04', 'matlab', '博客', 'matlab2016b', '安装', 'mx', '过程', '参考', '04', 'article', 'net', 'mat', '情况']"
4,308005,"['第十九章', 'deposit', '参与', '游戏', '下注', '合约', '开发', '开启', 'EOS', '博彩', '设计', '一期', '功能']"
5,308006,"['风险', '损失', '包括', '理解', '函数', '理清', '决定性', '经验', '学习', '三要素', '统计']"
6,308007,"['介绍', '首次', '构建', '第六章', '任意', '人类', '传输数据', '交易', '代码', '以太', '合约', '开发', 'EOS', '节点', '私链', '传到', '仅限于', '会为', '人可读']"
7,308008,"['阅读', '稀疏', '子集', '心得', '没什么', '机器', '特征选择', '评价', '过程', '十一', '给定', '相关', '无关', '学习', '有用']"
8,308009,"['阅读', '工作', '心得', '常用', '度量', '监督', '机器', '一种', '嵌入', '训练', '样本', '找出', '降维', '训练样本', '学习']"
9,308010,"['阅读', '心得', '机器', '未知', '试图', '进一步', '聚类', '最广', '样本', '学习', '相交']"
10,308011,"['阅读', '分解', '心得', '集成', 'boosting', '度量', 'bagging', '机器', '森林', '分歧', '增强', '误差', '个体', '投票', '学习', '器来']"
11,308012,"['阅读', '已知', 'c2', '损失', '心得', 'cn', '分类', '机器', '论是', '贝叶斯', '方法', '相关', '分类器', '最优', '学习', '误判']"
12,308013,"['阅读', '支持', '向量', 'ym', 'y2', '心得', '分类', '机器', '给定', 'y1', '找到', '训练样本', '样本空间', '间隔', 'xm', '学习', 'x1', '思路']"
13,308014,"['阅读', '神经网络', '适应性', '并行', '心得', '神经系统', '真实世界', '作出', '机器', '组织', '交叉', '互联', '成分', '学习', '简单']"
14,308015,"['阅读', '缺失', '心得', '流程', '变量', '人类', '剪枝', '机器', '决策', '划分', '决策树', '这恰', '指数', '选择', '基尼', '树结构', '学习']"
15,308016,"['阅读', '心得', 'omega', '机器', 'x2', 'dxd', '试图', '给定', '线性', '模型', '线性组合', '描述', '2x2', '学习', '示例', 'bf']"
16,308017,"['阅读', '评估', '心得', '丢失', '机器', '模型', '选择', '过分', '输出', '特化', '拟合', '集上', '学习']"
17,308018,"['阅读', '绪论', '心得', '一门', '手段', '机器', '经验', '利用', '记录', '模型', '系统', '改善', '计算', '学习', '计算机']"
18,308019,"['设置', 'SVN', '参数', 'C#', 'assemblyversion', '程序', '简化', '事件', '版本号', '即可', '项目', '记录', 'cs', 'VS', '版本控制', '资料']"
19,308020,"['不用', '设置', '多人', '变量', 'properties', 'svn', 'builder', 'Eclipse', '开发', 'NDK', '最新', '选择']"
20,308021,"['编写', '出错', '配置', '算法', 'BACF', 'matlab', '分析', '运行', 'run', '代码', '环境', '一头', '正确', '研究', '服务器', '一尾']"
21,308022,"['配置', 'pdollar', 'com', 'martin', 'https', 'matconvnet', '环境', '下载', '源代码', 'danelljan', 'file', 'toolbox', 'matconv']"
22,308023,"['Byzantine', 'Age', 'thesis', 'the', 'of', 'guelph', 'Tolerance', 'partial', 'ethan', 'in', 'Fault', 'by', 'buchman', 'fault', 'fulfilment', 'tendermint', 'blockchains', 'Tendermint', 'tolerance', 'byzantine', 'Blockchains']"
23,308024,"['具体步骤', '添加', '运行', 'hog', '函数', 'fhog', '工具包', '安装', '代码', 'MATLAB', '扩展', '视频', '报错', 'toolbox', 'piotr']"
24,308025,"['无故障', '工作', '任意', 'cosmos', '发生', '日志', '方式', '由浅入深', '开发', '用于', 'sdk', '事务', '开发区']"
25,308026,"['139', '232', '文件夹', '拷贝', '命令', 'scp', 'linux', '目标', '文件', '存放', '服务器', '远程', '172', '18']"
26,308027,"['给出', '首次', '交易', '中有', '通信', '成功', '技术规范', '保证', '仅限于', 'Cosmos', '时间']"
27,308028,"['分析', '笔记', 'feature', '一类', '分类', 'mapping', '利用', '找到', '方法', 'label', '算法', '学习', '统计']"
28,308029,"['第十八章', '理解', '通信', '编程', '合约', '开发', '两种', '相关', 'EOS', '之外', '相互', '通信模型', '智能', 'deferred']"
29,308030,"['csdn', 'Ubuntu16.04', 'matlab', '博客', 'matlab2016b', '安装', 'mx', '参考', '过程', '04', 'article', 'mat', 'net', '情况']"
30,308031,"['C++', 'api', 'eos', '表中', '别名', '合约', '开发', '第十六章', 'boost', 'EOS', '改编', 'object', '描述', 'multi', '容器', '实际上', 'db', 'type', '标准']"
31,308032,"['风险', '损失', '这一', '函数', '一种', '理清', '经验', '选择', '概念', '学习', '三要素', '统计']"
32,308033,"['api', '运行', '第十五章', '干净', '设置', '传输数据', '概述', '持久', '方式', '库中', '合约', '开发', 'EOS', '数据表', '执行', '设计', '标准']"
33,308034,"['支持', 'uint64', 'to', '定义', '数据类型', 'string', '库中', '合约', '开发', '语言', 'name', 'EOS', '编码', '第十四章', '基础', '标准']"
34,308035,"['讲述', '入门', '设置', 'eosio', '第八章', '部署', '合约', '开发', 'EOS', 'exchange']"
35,308036,"['收到', '第十三章', '支持', '访问', '序列化', '发起', '发送到', '参数', '格式', '合约', '开发', '调用', 'EOS', '描述', 'json']"
36,308037,"['发起', '客户端', '运行', 'eos', '返回', '部署', '合约', '输出', '开发', '触发', 'EOS', '第十二章', '节点', 'hello', 'world', '应答']"
37,308038,"['阅读', '稀疏', '子集', '心得', '没什么', '机器', '搜索', '特征选择', '评价', '给定', '十一', '相关', '无关', '学习', '有用']"
38,308039,"['请求', 'ge', '完整', '合约', '开发', '调用', '方法', 'EOS', '包含', '执行', 'size', '上下文', '第十一章', 'get', '几类']"
39,308040,"['阅读', '工作', '邻居', '心得', '度量', '嵌入', '机器', '一种', '监督', '训练', '样本', '训练样本', '降维', '找出', '学习', '最靠近']"
40,308041,"['介绍', '第十章', '首次', '任意', '传输', '人类', '交易', '代码', '交叉', '以太', '合约', '开发', '前端', 'RPC', 'EOS', 'rpc', '仅限于', '会为', '人可读']"
41,308042,"['阅读', '心得', '机器', '未知', '试图', '进一步', '聚类', '最广', '样本', '学习', '相交']"
42,308043,"['api', 'cd', '钱包', '创建', '启动', 'wallet', '单个', '账户', '合约', '开发', '手册', '命令', 'EOS', 'build', 'nodeos', '第五章', 'programs']"
