,ids,kw
0,536001,"['发表', '初级', '中文', 'from', '借鉴', 'beginner', 'justin', '博文', '中级', '分享', '秘诀', '程序员', '转载', '一篇', '蜕变', 'developer', 'techrepublic']"
1,536002,"['article', 'Eigen', 'http', 'segmentation', 'Dense', 'serialperipheral', 'segmentfault', 'xuezhisdc', 'selected', 'separated', '转载', '教程', 'net', 'csdn', 'see', 'details', 'blog', 'select']"
2,536003,"['冒泡排序', '基数排序', '算法', '选择', '参加', '谢尔', '规模', '快速', '归并', '排序', '插入排序']"
3,536004,"['java', '缺点', 'lang', '分为', '回收', '级别', '实用', '低效', '会回', '集合', '四个']"
4,536005,"['article', 'Eigen', 'http', 'segmentation', 'segmentfault', 'serialperipheral', 'xuezhisdc', 'selected', 'separated', '转载', '教程', 'net', 'csdn', 'see', 'details', 'blog', 'select']"
5,536006,"['所示', '当父', '等于', '小于', '键值', '一颗', '堆树', '定义', '二叉树', '时为', '大于', '最小', '堆树中', '左边']"
6,536007,"['java', '启动', '多线程', 'Java', '共享', '同意', '同一个', '操作系统', '地址', '回顾', '博客', '运行']"
7,536008,"['segmentation', '数学', 'segmentfault', 'sectors', '点积', 'security', 'selection', '鼻子', 'section', 'segm', '基础', 'secrets', 'select', '重心坐标', 'see', '叉积', 'secretx']"
8,536009,"['属性', 'java', '做出', 'obse', '观察', '模式', '观察者', 'observer', 'observable', '发生变化', 'util', 'import', '事物', '发现']"
9,536010,"['思考', '视觉', '数学方法', '工具', 'Geometry', '计算机', '位置', '两个', '方法', '基础', '对极', 'Epipolar', '图像', '景物', '几何']"
10,536011,"['segmentation', 'segmentfault', 'mesh', '变化', 'selection', 'see', '坐标', 'selected', 'segm', 'deformation', 'select', 'selinux', 'laplace', '已知', 'selenium']"
11,536012,"['能为', '好帮手', '方法', '相关', '中有', '开发', '用户', '内容', 'Eclipse', '强大', '记不全', '快捷键', '效率']"
12,536013,"['视觉', '几何', '前言', '最小', 'slam', '位姿为', '函数', '变量', '准确', '相机', '光度', '位姿', '求解', '1siktpi', '十四']"
13,536014,"['判断', 'x1', 'p3', 'x2', '构造', 'p2', 'y2', 'y3', '一个点', '三个', 'x3', '平面', '三角形', 'y1']"
14,536015,"['java', '有序', 'isdirectory', '管理', '是否是', 'IO', '创建', '目录', 'file', 'createnewfile', '序列', 'see', 'getcanonic', '数据', 'new', '文件', '一组']"
15,536016,"['代数', '变换', '视觉', '李群', 'group', 'slam', '欧几里得', 'SLAM', '正交', '基础', '两个', '映射', '求解', '求导', 'so']"
16,536017,"['属性', '中文', '乱码', '改成', 'utf', 'security', 'sectors', '默认', 'netbeans', '项目', 'gb2312', 'segm', 'section', '点击', 'see', '显示']"
17,536018,"['http', '向量', '数量', 'blog', '操作', '概念', 'article', '相乘', '运算', '外积', 'dcrmg', '实数', '意义', '转载', '解读', '数组', 'details', '几何', '内积']"
18,536019,"['希望', 'Textures', '中午', '逐字逐句', '前言', '真的', 'Invariant', '最快', '好好', '饱饱', '最慢', 'Rank', 'TILT', '心来', '温度', 'Low', 'Transform', '文章']"
19,536020,"['http', '几篇', 'blog', 'rank', '一遍', '网上', '相关', 'rachel', '论文', '最为', 'cv', '积累', 'net', '看一遍', '感觉', 'Low', 'csdn']"
20,536021,"['安装', 'https', 'win', 'configure', 'openmesh', 'VS2017', 'org', '解压', '文件夹', '源码', '官方网站', '配置', '步骤', '下方']"
21,536022,"['throwable', 'java', '层次结构', '工具', '内部', 'error', '检查', '尽量避免', 'runtimeexception', '编译', '称为', '异常', '错误', 'exception', '调试', '系统']"
22,536023,"['线性', 'profits', '标题', '回归', '变量', '函数', 'poplation', '梯度', 'figure', 'ex1', 'function', '机器', '吴恩达', '学习']"
23,536024,"['详细', '权限', 'details', 'article', 'u014008779', 'vi', 'VSFTPD', 'net', 'm0', 'https', '用户', '匿名', '配置', 'csdn', '配置文件', '内容', '打开', '修改', '上传', 'blog', '文件']"
24,536025,"['CString', '转换成', '恍然大悟', '一查', '强制', '网上', '变量', 'char', '之间', '自以为是', 'string', 'cstring', '转换', 'int', '运行', 'format']"
