,ids,kw
0,468001,"['整理', 'www', '基础', '转眼', 'html', '时间', '阅读', 'Go', 'archive', '端午', 'cnblogs', '两天', 'com', '语法', '编辑', 'http']"
1,468002,"['通信', 'xx', 'www', 'yukihiro', 'thread', 'net', 'im', 'html', 'y2', 'xviii', 'xxx', '52', '音视频', 'y1', 'http']"
2,468003,"['本文', 'docker', '10', 'etcd', 'kubernetes', '设定', '17', 'memo', '版本', '升级', 'kubernetes1', '修改', '12', 'Kubernetes1.10', '项目', '目标', '记录']"
3,468004,"['结构', '内表', '建表', 'hive', '建立', 'load', '关系', '学习', 'hdfs', '存储', '元数']"
4,468005,"['数据', '撞库', '华为', '风控', '互联网安全', '刷单', '完善', '业务', '猖獗', '信用卡', '常见', '防护', '一条']"
5,468006,"['能量', '相位', '四种', '学者', '重视', '基础', '匹配', '颇受', 'barron', '光流', '计算技术', '区别', '动力学', '理论']"
6,468007,"['public', 'static', 'yann', 'len', 'length', 'while', 'new', '有序', 'merge', 'res', 'y2', 'yabba', 'xxx', '龙哥', 'int', '数组', 'y1', '两个', '合并']"
7,468008,"['STL', '大小', 'opera', 'back', 'reserve', '函数', 'C++', '空间', '引用', 'insert', '改变', '调用', '区别', 'resize']"
8,468009,"['职能', 'host121', '用于', 'base', '简单', '命令', '程度', '生成', '支持', 'host122', 'OpenSSL', 'Kubernetes', '三种', '证书', '记录', 'master']"
9,468010,"['yann', '异常', 'SocketException', '希望', 'net', 'java', '解决方案', 'socketexception', 'yarn', '知识', '相关', 'bindexception', 'address', 'yes', '更好', '四大', 'yeshuai', '语言']"
10,468011,"['数据', '可视化', '开源', 'Kylin', 'For', 'archives', 'Apache', '引擎', '存储', '工具']"
11,468012,"['实时', '深度', '视频流', '机器', '学习', '路雪', '李泽南', '检测', '教程', 'python', '视频', '之心', 'OpenCV', '非常简单', '目标', 'Python']"
12,468013,"['创建', '密钥', 'hadoop', '198', '生成', '21', '登录', 'rsa', '文件', '公钥', '设置', 'nod', '192', '免密']"
13,468014,"['firewall', '阿里', 'Web', 'application', '防火墙', '服务器', '防御', '介绍', '简称', '经验', '常见', '注入', '教程']"
14,468015,"['class', 'public', 'yann', 'data', 'this', 'null', 'node', '单链', '反转', 'next', 'linkedlis', 'y2', 'yabba', 'xxx', 'y1', 'int', 'Java', 'yarn']"
15,468016,"['快速', 'chkbugreport', '程序', '参数', '进阶', '错误报告', '检查', '时间', '开发工具', '不用', '改变', '输出', '工具', 'android']"
16,468017,"['ext2', 'btrfs', '命令', '保存', 'Linux', 'os', 'ext4', '方式', '常见', '篇文章', 'ext3', '多种类型', '确认', '文件系统']"
17,468018,"['工作', 'Xpath', '整理', '很烦', '总要', '免不了', '原文', '格式', '地址', '相关', 'com', 'cnblogs', '关键', '地方', '语法', '记得', 'http']"
18,468019,"['MOT', '智能', '跟踪', '第一', '一段', '地有', '目标区', 'response', '监控', '轨迹', '研究', '梳理', '行人', '国际', '目的', '视频', '经典', '连续', '目标', 'input']"
19,468020,"['测试', '数组', 'hz', '解决', '会拿些', '专业', '组开', '古老', '弥补', '连续', '计算机专业', '发话', '模式识别']"
20,468021,"['阿里', '一种', 'XML', '显示', '扩展', '免费', '学习', '大学', '传输数据', '目的']"
21,468022,"['异常', 'npe', '本文', '骚扰', 'Null', '指针', '程序员', '时常', 'javarevisited', 'Java', '发明者', '小组', '东西', '文末']"
22,468023,"['驱动', 'linux', '方法', 'docker', 'Aufs', '设定', '基础', '存储', '内核', '12']"
23,468024,"['yann', 'Git', 'liaoxuefeng', 'www', '原文', '服务器', '搭建', '00137583770360579bc4b458f044ce7afed3df579123eca000', 'wiki', '地址', 'y2', 'yabba', 'yes', '龙哥', 'com', '0013739516305929606dd18361248578c67b8067c8c017b000', 'yarn', 'http']"
24,468025,"['控制', '一会', '灯管', 'offer', '文章', '情况', '发热', '房内', '汇总', '关上']"
25,468026,"['阿里', '状况', '一款', '免费', 'Firebug', '学习', '大学', '强力', 'mozilla']"
26,468027,"['跟踪', '参考', '快速', '运动', '简单', '原创', '两周', '算法', '贝叶斯', '流行', '相关', '介绍', '鲁棒', '框架', 'stc', '论文', '阶段性', '目标']"
27,468028,"['fastdfs', '起源', '领域', '系统', 'lustre', 'hdfs', 'ceph', '存储', '常见', '服务', '分布式文件系统', '这是', 'gfs']"
28,468029,"['密码', '两台', 'linux', '连接起来', '机器', 'server', '安装', '21', '53', 'clients', '服务', '连接', 'on']"
29,468030,"['Docker', '本文', '方法', 'devops', 'CE', '17', 'ce', '安装', 'Ubuntu', '版本', 'ubuntu64bit', 'uname', 'os', 'x86', '确认', '记录']"
30,468031,"['通俗', '三层', 'july', '本文', '白石', 'SVM', '境界', '致谢', '支持', 'pluskid', '理解', '导论', 'svm', '次数', '向量', '写于', '优化']"
31,468032,"['梯度', 'csdn', '角度', '方法', 'SGD', '风险', 'article', '拟合', '常用', 'gd', '求解', '随机', '下降', '批量', 'BGD']"
32,468033,"['jQuery', '基础', '用户', '兼容', '可视', '学习', '介绍', '测试', 'UI', '构建', '网页']"
33,468034,"['实用', '强项', '包含', '各类', '第三方', 'GUI', '免费', '界面', 'C++', '世界', '魔兽', '地方', '小到', '软件']"
34,468035,"['本文', '换个', '开源', '51', '决策', 'art', '理解', '谈谈', 'com', '完美', '文章', 'cto', 'GlusterFS', '分布式文件系统', '角度看', '期望', 'http']"
35,468036,"['etc', 'devops', '设定', '基础', 'cat', 'server', 'openssh', '17', '安装', 'Ubuntu', '版本', '登陆', 'ssh', 'ubuntu17', '记录']"
36,468037,"['省略', '内容', 'doo', 'matched', '简单', '缩写', 'dabba', '对象', '斜线', '一对', '正则表达式', 'yabba', 'abba', 'print', 'Perl', '模式匹配']"
37,468038,"['数据', '高效能', '企业', 'MaxCompute', 'eb', 'odps', '成本', 'gb', '案例', '安全可靠', '计算', '效率', '大学', '开发', '服务', '行业']"
38,468039,"['跟踪', '几种', '学者', '喜爱', '分为', '算法', '飞机', '简介', '概述', '过程', '国内外', '行人', '导弹', '军事']"
39,468040,"['车牌', 'c语言', 'php', 'java', '支持', 'go', 'nodejs', '知识', 'delphi', 'python', '识别', 'opencv', '语言', 'vb', '人脸识别', '记录', '视觉']"
40,468041,"['虚拟机', 'csdn', 'Linux', '双向', 'Virtualbox', 'article', '原文', 'virtualbox', '主机', '共享', 'Windows', '地址', '文件夹', '拷贝', '之间', '记录', 'http']"
41,468042,"['本文', '169', '信息', '入门', '设定', 'ip', 'host131', '安装', '篇文章', '介绍', 'hostname', '工具', 'centos7', 'Slatstack', '软件', '31', '配置管理']"
