,ids,kw
0,794001,"['给定', '规则', '逆元', '构造', '前缀', '题目', 'a1', '序列', 'a2', 'an', 'mod', '题意', 'Sequence', '定义', '链接', '排列', 'Div', 'Codeforces', 'Prefix', 'a1a2', 'Round', 'Product', '找到']"
1,794002,"['by', 'add', 'RStudio', 'consultants', 'to', 'published', 'analytical', 'scripts', 'network', 'article', 'New', 'open', 'first', 'source', 'this', 'schedule', 'was', 'of', 'in', 'be', 'on']"
2,794003,"['第一', '题意', 'Sums', 'DP', 'Divisible', 'lightoj', 'Light', '每次', 'problem', '给出', '方案', '背包', 'Group', '符号', '题目', '每组', 'https', 'OJ']"
3,794004,"['webapplication', 'webbench', 'webapps', 'weather', '流苏', 'web', '东西', '入手', '收纳盒', 'webappcontext', 'web2', '这是', '飘带', '相机', 'webapp', 'webglrenderer', '发饰']"
4,794005,"['Trees', 'and', 'Forests', 'such', 'methods', 'of', 'logistic', 'cart', 're', 'to', 'be', 'tour', 'the', 'brief', 'Tour', 'Brief']"
5,794006,"['Fishing', 'DP', '第一个', 'lightoj', '给出', '贪心', '优化', 'vjudge', '初始', '链接', 'LightOJ', 'john', 'Gone', '分钟', '题目', 'https']"
6,794007,"['POWER', '80', 'D3', 'because', 'COMBINING', 'all', 'organisations', 'AND', 'in', 'JS', 'THE', 'account', 'the', 'for', 'unstructured', 'according', 'might', 'OF', 'wants']"
7,794008,"['problem', '脑洞', '构造', '图论', '题目', 'Bridge', '两个', '无向', '题意', 'Regular', '该图', 'codeforces', '度数', '至少', '链接', 'Div', 'Codeforces', 'contest', '移除', 'Round', 'com']"
8,794009,"['Statistics', 'time', 'Next', 'to', 'With', 'the', 'utas20', 'amstat', 'Think', 'Generation', 'Teaching', 'Data', 'contribution', 'this', 'statistics', 'is', 'Special', 'Issue', 'discipline', 'Students', 'exciting', 'of', 'be', 'tandfonline', 'on', 'Statistic']"
9,794010,"['bin', '检测', 'env', 'created', '程序', '梅派', '系统', 'python', 'usr', '上报', '学习', '手机', '原理图', '接线图', '雨滴', '传感器']"
10,794011,"['界面', '必不可少', 'Linux', 'ma', '各式各样', '平均', '负载', '操作系统', '线路', '系统', '含义', '字眼', 'vps', '数字', 'average', 'windows', '机系统', 'linux', 'load', '监测']"
11,794012,"['示例', 'readthedocs', 'login', 'itchat', '开源', '接口', 'io', 'zh', '安装', 'pip', 'filehelper', 'https', '发送', 'import', 'send', '微信', 'latest']"
12,794013,"['Linux', '所受', '并发', '下高', '修改', '创建', '单一', 'ul', '程序', '数量', '连接', 'socket', '连接数']"
13,794014,"['控制', 'PCF8591', 'AD', 'a2', 'cmos', '模块', '梅派', '实验', '学习', '连接', '电源', '采集', '模拟']"
14,794015,"['分析', '多机', '认知', '提醒', '负载', '旧有', '保守', '方式', '人云亦云', '习惯', '听说', '垫被', '提高', '趋向', 'LVS', 'Nginx', '均衡', '水平', '各有']"
15,794016,"['电路图', 'include', 'gt', 'define', 'webbench', 'lt', 'webapps', '梅派', 'weight', '隔离', '实验', '学习', 'wiringpi', 'amp', '接线图', 'lbpin', '代码', '传感器', 'stdio']"
16,794017,"['查看', 'Linux', '分析', '常用', 'Web', 'web', '来源于', '留言', '内容', '服务器', '故障', '命令', '网站', 'nat', 'awk', '网络', 'uniq']"
17,794018,"['干簧管', '振动', '电路图', 'gt', 'define', 'include', 'lt', '程序', '梅派', '实验', '学习', 'wiringpi', 'vibratepin', 'amp', '接线图', '实体', 'defi', '传感器', 'stdio']"
18,794019,"['InnoDB', '本文', '存储', '文件', '引擎', '来源于', 'MySQL', '手册', 'MyISAM', '成上', '整理', '三个', '区别', '磁盘']"
19,794020,"['公司', 'NFS', '常见故障', 'unix', 'file', '一种', '服务', '方法', '共享', 'rfc1904', '功能', '组成部分', 'system', 'rfc1813', '中文', '排查', '解决']"
20,794021,"['Windows', '建议', 'part', '版本', 'with', 'kinect', 'archive', '控件', 'SDK', '十八', 'Kinect', 'getting', 'wpf', '查看', 'vbandi', '本文', '交互', '开发', '入门', 'aspx', 'dotneteers', 'Interaction', '点击', 'for', 'sdk']"
21,794022,"['电路图', 'include', '程序代码', 'gt', 'define', 'lt', 'gpin', '倾斜', '梅派', '学习', 'wiringpi', 'amp', '接线图', 'tiltpin', '传感器', 'stdio']"
22,794023,"['测试', '能力', 'www', 'code', 'ha97', 'Web', '详解', 'apache', '压力', '测试工具', '个人感觉', '连接', '性能', 'ab', '网站', 'WebBench', '编译', '模拟', '最多']"
23,794024,"['查看', '十周年', '礼包', 'msdn', '翻译', '设备', '整理', '文章', '开发', 'windows', 'for', 'Kinect', '目录', '兴趣']"
24,794025,"['关系', '代码', 'digitalwrite', '梅派', '高电平', 'io', '设置', '初始化', '学习', 'wiringPi', '四个', '延时', '函数', '低电平', '非常简单']"
25,794026,"['架构', '分站', '图解', '互联', '时代', '排名', '明星', '闪亮', 'Google', '服务器', '霸占', '各国', '简析', 'top100', '截止', '超过', '强大', '电脑']"
26,794027,"['include', 'gt', 'define', '实体', 'lt', 'weather', 'webserver', '梅派', '按键', 'btnpin', '原理图', '学习', '轻触', 'wiringpi', 'amp', '接线图', '试验', '代码', 'stdio']"
27,794028,"['迅捷', '多线程', '详解', '企业', '小巧', 'sql', 'dbms', '一种', 'MySQL', '目标', '配置', '查询', '相比', '大中型']"
28,794029,"['Windows', 'social', 'forum', '建议', '中文版', '昨天', '开放', 'zh', 'forums', 'MSDN', '文章', '博客', 'http', 'for', 'SDK', 'Kinect', 'home', '论坛']"
29,794030,"['高级', '华硕', '固件', 'to', '随便', '斐讯', '连接', '43', 'K2', '22']"
30,794031,"['webapplication', 'webbench', 'webapps', 'webserver', '负载', 'weblogic', '多高', 'webgl', 'web2', 'webappcontext', 'web', 'webpag', 'webglrenderer', 'webservice', '龚总']"
31,794032,"['Windows', '界面', '语音', '资源', '带到', '传统', 'on', '提供', '接触', '版本', '学习', '手势', '开发', 'for', 'SDK', 'Kinect', '相关', '更新']"
32,794033,"['include', 'gt', 'define', 'lt', 'laserpin', 'int', '模块', '梅派', '原理图', '实验', '学习', 'wiringpi', '实物图', 'amp', '接线图', '激光', '代码', '传感器', 'stdio']"
33,794034,"['常见', 'Xmx', '支持', '环境', 'java', 'outofmemorye', '平时', '生产', 'JVM', '方式', '三种', '设置', 'outofmemoryerror', '资料', '内存', 'tomcat']"
34,794035,"['一阵子', '分享', '一如既往', 'add', 'office', '前言', '这块', '原因', 'in', '三种', '读者', '单独', '一遍', 'Add', '写法', '实战', '玩法', 'Excel', '篇文章', '写作']"
35,794036,"['深度', '数据', 'kinect', '例子', '显示', '骨骼', '彩色', '对齐', '类型', 'developer', '意义', '屏幕', 'Kinect', '同学', '影像', '留言']"
36,794037,"['多种', '关节点', '几何', '物体', '测量', '高度', '坐标', '方法', '追踪', '身高', 'Kinect', '第二种', '相关', '提到']"
37,794038,"['relaypin', 'include', 'gt', 'define', 'lt', '继电器', '程序', '模块', '梅派', '原理图', '实验', '学习', 'wiringpi', 'amp', '接线图', 'relay', 'stdio']"
38,794039,"['physical', '概念', '物理', 'Linux', '核数', '逻辑', 'id', '几个', 'cpu', 'server', 'CPU', 'webpag', '个数', '插槽', '重复', '区分', '数量']"
39,794040,"['流行', 'three', '全景', '搭建', 'js', 'webgl', '只能', '第一步', '3D', '库房', '技术', '3d', '原作者', '合适', '讨论一下']"
40,794041,"['Windows', '关注', '盛会', 'ki', '理解', '演讲', '周末', '真的', '开发', '主题', 'for', '产品', 'Kinect', 'windows', '相关', 'kinect', 'wpf']"
41,794042,"['Windows', '十六', '类库', '脸部', '识别', '借助', 'emgu', '第三方', '面部', 'fac', '文章', '开发', '新增', 'for', 'SDK', 'Kinect', 'microsoft', '入门', '一篇', '追踪']"
42,794043,"['include', 'gt', 'RGB', 'webbench', 'lt', '程序', '接线', 'webapps', 'webgl', '梅派', '语言', 'webappcontext', 'LED', '学习', '实验', 'wiringpi', 'amp', 'webglrenderer', 'softpwm', '龚总']"
43,794044,"['操作', '估计值', '几千', '线程', '销毁', '多线程', '几百', '创建', '原因', '临界点', '分配', '服务', '算是', '查询', '数太多', '粗略']"
44,794045,"['Windows', '京东', '1.6', '特性', '好几个', '中国', '晚些时候', '五月份', 'sdk', '更新', 'for', 'SDK', 'Kinect', 'kinec', '改进']"
45,794046,"['调参', '教程', '支持', '功能强大', 'prometheus', 'tick', '产品', '系统', '向量', 'python', '简明', 'walking', 'elastic', '追踪', 'sky']"
46,794047,"['include', 'includ', 'study', '接线', '梅派', 'led', 'LED', '学习', '实验', 'wiringpi', 'dule', '实体', '双色', 'pi', 'home']"
47,794048,"['事情', '线程', '支持', '进程', 'java', '开发商', '取决于', 'JVM', '版本', 'cpu', '提了', '因素', '回答', 'stackoverflow', '最多']"
48,794049,"['放大', '接触', 'report', '旋转', '浏览', '有点像', 'minority', '设备', '手机', '平板', '开发', '经历', 'Kinect', '图片', 'kinect', '模拟', '电脑']"
49,794050,"['过高', '虚拟机', 'Linux', 'HotSopt', '线程', '占用率', '知识', 'java', '先进', '程序', '回收', '检验', 'CPU', '像是', 'gc', '技术', '将会', 'GC']"
50,794051,"['算法', '暑假', '支持', '知识', '接触', '原理', '去年', '入门教程', '向量', 'SVM', '斯坦福', '结构', '监督', 'vc', '相关', '重新学习']"
51,794052,"['树莓', '控制', '开发软件', 'ruby', 'php', '梅派', 'WiringPi', '安装', 'python', '学习', '遵守', 'gun', '类似', '语言包', '库函数', 'wiring', 'arduino', '开发', '简介']"
52,794053,"['利用', '注销', '通用', '框架', 'Angular', '部署', '访问', '度高', '模块化', '团队', '域名', '开发', '技术', 'SPA']"
53,794054,"['百强', 'null', 'webbench', 'webapps', 'webapplication', '企业', '排名', '山东省', 'weblogic', 'webgl', 'webappcontext', 'webpag', 'webglrenderer', '最新', '龚总']"
54,794055,"['控制', '奇怪', '一种', '控制器', '播放', '轻轻', '一下手', '键盘', '手势', 'PowerPoint', 'Kinect', '一页', '手持']"
55,794056,"['培养', '为什', '分类', '初中', '几个', '切实可行', '专注', '学科', '体会', '小学', '学习', '高中', '动机', '数学', '模样', '能力']"
56,794057,"['数据', '分析', 'Analysis', '符合', '独立', '宴会', 'cocktail', 'Independent', '一种', '有没有', '主元', '高斯分布', '分解', '说话', '成分', 'Component', '提到', '鸡尾酒']"
57,794058,"['扩展', 'webapplication', '环境', 'webbench', '搭建', 'webapps', 'weather', '面包', 'web2', '梅派', 'weblogic', 'webgl', 'webappcontext', '连接', '学习', 'webapp', 'webglrenderer', '开发', '硬件', '龚总']"
