,ids,kw
0,240001,"['配置', 'com', 'matconvnet', '下载', '源代码', 'https', 'pdollar', '环境', 'martin', 'toolbox', 'danelljan', 'matconv', 'file']"
1,240002,"['hog', 'piotr', '视频', '函数', '代码', '工具包', '运行', '扩展', '报错', 'fhog', 'toolbox', 'MATLAB', '具体步骤', '添加', '安装']"
2,240003,"['文件', '拷贝', 'scp', '172', '232', '目标', 'linux', '文件夹', '服务器', '18', '139', '命令', '远程', '存放']"
3,240004,"['统计', '学习', '一类', '找到', '笔记', 'feature', 'label', '分析', '利用', '算法', 'mapping', '分类', '方法']"
4,240005,"['net', 'article', 'matlab2016b', '博客', '参考', 'Ubuntu16.04', '情况', 'mat', 'matlab', 'mx', 'csdn', '过程', '安装', '04']"
5,240006,"['统计', '学习', '损失', '风险', '这一', '三要素', '选择', '概念', '函数', '经验', '一种', '理清']"
6,240007,"['评价', '学习', '稀疏', '子集', '阅读', '十一', '无关', '有用', '相关', '心得', '特征选择', '机器', '过程', '没什么', '给定']"
7,240008,"['训练', '学习', '找出', '度量', '监督', '阅读', '最靠近', '降维', '工作', '邻居', '嵌入', '心得', '训练样本', '机器', '样本', '一种']"
8,240009,"['学习', '阅读', '未知', '试图', '聚类', '心得', '相交', '最广', '机器', '样本', '进一步']"
9,240010,"['器来', '学习', '构建', '阅读', 'bagging', '误差', '森林', '分解', '个体', '集成', '心得', '投票', '增强', '机器', '分歧', 'boosting']"
10,240011,"['学习', '误判', '分类器', '阅读', '贝叶斯', '损失', '相关', 'c2', '论是', 'cn', '心得', '机器', '已知', '分类', '方法', '最优']"
11,240012,"['y1', '学习', '找到', 'xm', '阅读', 'y2', '样本空间', 'ym', '支持', '向量', '间隔', '训练样本', '心得', '机器', 'x1', '分类', '思路', '给定']"
12,240013,"['神经系统', '学习', '作出', '成分', '并行', '阅读', '互联', '神经网络', '真实世界', '交叉', '简单', '组织', '心得', '适应性', '机器']"
13,240014,"['划分', '人类', '学习', '这恰', '缺失', '阅读', '决策', '流程', '心得', '选择', '剪枝', '机器', '变量', '基尼', '树结构', '指数', '决策树']"
14,240015,"['描述', '学习', 'x2', '阅读', '线性', 'dxd', 'omega', 'bf', '示例', '试图', '模型', '心得', '机器', '线性组合', '2x2', '给定']"
15,240016,"['过分', '学习', '特化', '拟合', '丢失', '阅读', '评估', '模型', '心得', '选择', '机器', '减小', '输出']"
16,240017,"['计算机', '绪论', '学习', '计算', '阅读', '手段', '模型', '心得', '系统', '一门', '利用', '机器', '经验', '记录', '改善']"
17,240018,"['项目', 'SVN', '简化', 'cs', '版本控制', '参数', 'assemblyversion', '程序', '即可', '资料', 'VS', '设置', '记录', '事件', '版本号', 'C#']"
18,240019,"['多人', 'properties', 'svn', '不用', 'NDK', 'Eclipse', '最新', '开发', '选择', '设置', '变量', 'builder']"
19,240020,"['fulfilment', 'Blockchains', 'fault', 'in', 'thesis', 'Fault', 'by', 'tendermint', 'guelph', 'Age', 'byzantine', 'Tendermint', 'blockchains', 'buchman', 'the', 'of', 'ethan', 'tolerance', 'Tolerance', 'partial', 'Byzantine']"
