,ids,kw
0,316001,"['EOS', '执行', '开发', '几类', '名称', '完整', '上下文', '合约', 'get', '第十一章', '调用', '包含', 'read', '环境', 'ge']"
1,316002,"['设置', '开发', 'NDK', '多人', '选择', 'builder', 'svn', '不用', '变量', '最新', 'properties', 'Eclipse']"
2,316003,"['交易', '人可读', 'EOS', '人类', '任意', '开发', '以太', '交叉', '前端', 'rpc', '介绍', '第十章', '合约', '代码', '首次', '仅限于', '会为', '传输', 'RPC']"
3,316004,"['wallet', 'EOS', '创建', '单个', '开发', 'cd', '钱包', '启动', 'build', 'nodeos', '合约', '账户', '第五章', 'programs', '命令', 'api', '手册']"
4,316005,"['正确', '运行', '一头', '一尾', 'run', 'BACF', '服务器', '算法', '代码', '环境', '分析', '编写', 'matlab', '配置', '出错', '研究']"
5,316006,"['EOS', '执行', '开发', '第七章', 'web', '简介', '成熟', '语言', '广泛支持', '合约', 'eos', '谷歌', '最为', '用户', '微软']"
6,316007,"['pdollar', 'toolbox', 'matconv', 'matconvnet', 'danelljan', 'file', '下载', 'com', 'https', '配置', 'martin', '环境', '源代码']"
7,316008,"['第四张', 'EOS', 'permission', '人可读', '开发', '概述', '命名', '合约', '评估', '账户', '签名', '链上', '区块', '阈值', '每笔', '配置', 'permissions', '权限']"
8,316009,"['运行', 'MATLAB', 'hog', '扩展', '具体步骤', '添加', '视频', '函数', 'piotr', '工具包', 'to', 'toolbox', '报错', 'fhog']"
9,316010,"['eosio', '运行', 'EOS', 'github', 'clone', 'git', '开发', '构建', '第二章', '合约', '代码', '命令', '环境', 'com']"
10,316011,"['远程', '文件', '18', '服务器', '命令', 'linux', '232', '拷贝', '172', '139', '存放', '文件夹', '目标', 'scp']"
11,316012,"['运行', 'EOS', '开发', '第三章', '核心', '程序', 'eosiocpp', 'ch', '工具集', '进程', '合约', 'eos', 'snapshot', '包含', 'osio']"
12,316013,"['方法', '学习', '统计', 'label', '找到', '分类', '算法', '分析', '利用', 'feature', '一类', '笔记', 'mapping']"
13,316014,"['转账', '互联网', 'EOS', '第三方', '加密', '开发', '介绍', '之上', '合约', '第一章', '发行', '目前为止', '货币', '总账']"
14,316015,"['mx', '参考', '情况', 'article', 'matlab2016b', 'net', '过程', 'Ubuntu16.04', '安装', 'csdn', 'matlab', 'mat', '04', '博客']"
15,316016,"['设计', 'EOS', '参与', '下注', '开发', '博彩', '第十九章', '合约', '功能', '一期', '游戏', '开启', 'deposit']"
16,316017,"['理清', '风险', '三要素', '学习', '一种', '选择', '统计', '概念', '函数', '经验', '损失', '这一']"
17,316018,"['交易', '人可读', 'EOS', '传到', '私链', '开发', '任意', '构建', '第六章', '以太', '介绍', '人类', '合约', '代码', '首次', '仅限于', '会为', '节点', '传输数据']"
18,316019,"['搜索', '心得', '评价', '学习', '阅读', '机器', '十一', '稀疏', '有用', '子集', '没什么', '特征选择', '无关', '相关', '给定']"
19,316020,"['心得', '监督', '训练样本', '一种', '学习', '度量', '工作', '阅读', '机器', '样本', '嵌入', '邻居', '训练', '降维', '最靠近', '找出']"
20,316021,"['心得', '聚类', '学习', '试图', '阅读', '机器', '样本', '最广', '相交', '未知', '进一步']"
21,316022,"['bagging', '心得', '个体', '学习', '度量', '阅读', '机器', '森林', '误差', '器来', '分歧', '集成', 'boosting', '增强', '投票', '分解']"
22,316023,"['心得', '贝叶斯', '学习', '方法', '阅读', '机器', '分类', '误判', '已知', '相关', 'cn', 'c2', '论是', '分类器', '最优', '损失']"
23,316024,"['心得', '样本空间', '训练样本', 'y1', '学习', 'ym', '阅读', '机器', '间隔', '分类', 'y2', '找到', '思路', 'xm', '支持', '给定', '向量', 'x1']"
24,316025,"['心得', '适应性', '学习', '神经网络', '交叉', '阅读', '机器', '真实世界', '作出', '并行', '神经系统', '简单', '互联', '成分', '组织']"
25,316026,"['心得', '剪枝', '人类', '划分', '学习', '这恰', '指数', '阅读', '机器', '选择', '决策树', '树结构', '变量', '决策', '流程', '缺失', '基尼']"
