,ids,kw
0,112001,"['吴恩达', '向量', '笔记', '学习', '变量', '视频', '回归', '公式', '简化', '参考', '函数', '引入', '机器', '模型', '多维', '实例', '梯度', '线性']"
1,112002,"['utf', 'import', 'abc111def', 'search', '正则表达式', 'python', 'abc222def', 'coding', 'reg', 'abc678xyz', 'com', 'xyz', '记录', 'imgre', 'abc345xyz']"
2,112003,"['版本控制', '版本号', '一份', '简化', 'SVN', 'assembly', '资料', 'cs', 'C#', 'assemblyinfo', '程序', 'vs', '即可', 'VS', '项目', 'assemblyversion', '事件']"
3,112004,"['单例', '设计模式', '模式', 'drivermanager', '生成', '拥有', '运行', '模式分析', 'callmanager', '权限', '功能', '全局', '类似']"
4,112005,"['笔记', '线性代数', '乘以', '一笔', '一类', '乘法', '学习', '元素', '参考', '一篇', '回顾', '右下角', '代表', '视频', '单位矩阵', '吴恩达', '对角线', '矩阵', '转置', '机器', '左上角']"
5,112006,"['Eclipse', '变量', 'builder', 'properties', '设置', '开发', '实用', 'svn', 'NDK', '多人', '传到', '新建', '发现']"
6,112007,"['框架', '大半天', '很难', '博客', '文档', '简单', 'gtest', '例子', '备忘', '公司', '几篇', '单元测试', '感谢']"
7,112008,"['吴恩达', '数学', '笔记', '学习', '变量', '视频', '回归', '描述', '给出', 'model', '参考', '数量', '机器', '预测', '思想', '线性']"
8,112009,"['吴恩达', '度量', '笔记', '学习', '初识', '视频', '监督', 'supervi', '参考', 'samuel', '性能', '机器', '两种', '提供', '计算机程序']"
9,112010,"['blog', '静态', '转载', 'linux', 'http', '格式', '内存', '动态', '代码', 'net', '函数库', '两种', '本质', 'Linux', 'html']"
10,112011,"['类型', '文件', 'lib', '研究', '简单', '知识', 'dll', '测试', 'hook', '备忘', 'ifdef', 'vs2008', '编译器', '项目', '相关', 'windows']"
11,112012,"['时间', '听到', '研究', '抄袭', 'http', '苦心', 'hook', '备忘', '几天', '也许', 'baidu', '仔细', '称之为', '9ae475f2ee', '旁边']"
12,112013,"['起源于', '介绍', '感觉', '很久没', '工作', '批处理', '简析', '语法', '一件', '博客', 'bat', 'windows']"
13,112014,"['mikalshao', 'google', '训练', '转载', '层次', 'http', '抄袭', 'www', '地址', 'chro', 'chrome', '后记', '博客', '快捷键', 'html']"
14,112015,"['服务器', '配置', 'BACF', '一尾', '环境', '运行', '集时', 'matlab', '一头', '算法', 'function', '代码', '几个', 'mat', '数据', '出错', 'run']"
