,ids,kw
0,40001,"['服务器', '安装', 'work', '虚拟地址', 'apache', 'server', '目录', '地址', '项目', '设置', '之间', 'conf', '重启', 'site', '虚拟目录']"
1,40002,"['eos', '第八章', '设置', '启动', '钱包', 'exchange', '入门', '开发', 'eosio', '引导', '讲述', 'bios', '合约', '实验', 'EOS']"
2,40003,"['空间', 'space', '把握', '机器', '基石', '学习', '提到', '分为', '方向', '分成', '分类', '定位', 'multiclass', '笔记', '整体', '输出']"
3,40004,"['jinshengtao', '卷积', 'article', 'Gabor', '学习', '函数', '模版', '滤波器', 'from', '图像', '简单', 'http', 'blog', '以下内容', '本文', 'details']"
4,40005,"['一种', '方式', 'statement', 'as', '简化', 'python', '异常', 'with', 'the', '某种']"
5,40006,"['理解', '获取', 'co', 'san', '知识', 'SVN', 'SSH', 'subversion', '命令', '常用命令', '信息', '讲解', 'zz', 'sander', 'CO', 'ssh', 'svn']"
6,40007,"['连接', 'student', 'download', 'u012005313', 'detail', 'varchar', 'mysql', '数据表', 'Java', '驱动', 'http', 'JDBC', 'MySQL', '下载', 'database', 'name']"
7,40008,"['possible', 'causes', 'manager', '错误信息', 'tha', '启动', '宿主', 'to', '报错', 'virt', 'server', '异常', 'failed', 'configuration', 'CentOS6.5', 'starting', '关闭']"
8,40009,"['回归', '包括', '机器', '一种', '算法', '学习', '参考', '吴恩达', '规则', '笔记', '构建', 'if', '简单', '输出', '视频', '决策树', '剪枝', '图为']"
9,40010,"['json', '对表数', '第十三章', '对外部', '参数', '描述', '开发', '调用', '数据', '收到', '合约', '序列化', '支持', 'EOS', '发送到']"
10,40011,"['重定向', '登录', 'token', '网络', '信息', '流程图', '进程', 'wifidog', '输入', '认证', '上线']"
11,40012,"['区别', '语句', '一种', '维护', '额外', 'import', 'from', 'module', '主观', 'imports', '模块', '方法', '过程', 'or', '编码', '风格']"
