,ids,kw
0,850001,"['challenge', '识别', 'in', 'proposals', 'proc', 'hand', '竞赛', '文献', '手势', '已发', 'http', '相关', 'multiple', '检测', 'detection']"
1,850002,"['one', '盛行', 'in', '聊天', '顾影自怜', '心情', '不像', '朋友', '和亲', '逮着', '加班', 'beer', 'Cry', '消费', '美国', '假期']"
2,850003,"['内容', 'excel', 'python', 'amp', '文件', 'cols', '修改', 'date', 'gt', 'from', '读取', '指定', 'def']"
3,850004,"['float', '撑开', '原因', '浮动', '导致', '属性', '红色', '清除', 'CSS', '父级', '情况']"
4,850005,"['php', 'or', 'on', '配置', 'v1.2', '邮件', '验证', '可用', '测试', 'inc', 'smtp', 'method', '保证', 'config', '生效', 'v1', '信息', 'Mantis', '增加', '版本']"
5,850006,"['周末', '跻身', '翻译', '熊猫', '冠军', '功夫', '首映', '字幕', '不乏', '深受', '个案研究']"
6,850007,"['接近', '两个', '递归', '算法', '方式', '设计', '排列', '元素', '现实生活', '概括', '第一种', '生成']"
7,850008,"['龙山', 'struts2', 'MinGW', '早先', 'stu', 'stru', '发现', '配置', 'opencv2.4', 'struts', 'Qt5.0', 'opencv', '函数', 'structs', 'stub', '4.7', 'structure', '版本', 'sttyytw', 'struct']"
8,850009,"['软件', '输入', '解决', '输入法', '网上', 'imfix', 'window', 'Text', '方法', 'set', '文件', 'client', '两个', '放在', '官方网站', '中文', 'sublime3', 'gtk', 'Sublime', 'Ubuntu', 'context']"
9,850010,"['动画', '读完', '内容', 'details', '两篇', '属性', 'android', 'blog', '阅读', '坚信', 'http', '失望']"
10,850011,"['get', 'selenium', '页面', '命令', '阻塞', 'element', '导入', '方式', '对象', 'by', '常用', 'id', 'url', '生成']"
11,850012,"['nehe', 'homepage', 'on', 'Particle', 'csdn', 'wdong1993', 'zju', 'com', 'hotmail', 'email', 'firework', 'blog', 'http', 'System', 'net', 'FireWorks', 'based', 'NeHe', 'author']"
12,850013,"['六大', '气躁', '耳光', '妹妹', '伺机报复', 'MM', '数周', '轻则', '金句', '第五名', '最伤', '百倍', '胸闷', '长得']"
13,850014,"['JS', 'Cocos2d', '选择', '仙侠', '聊聊', '陈剑', '开启', '公测', 'cocos2d', '回合', '中心', '平台', '微信', '游戏', '登陆', 'cocos', '大侠', '主程', '本期']"
14,850015,"['district', '数据', 'structure', 'coll', '重复', 'productid', '删除', '清除', '创建', '建立', 'stub', '唯一', 'ensureindex', 'plate', '多字段', '索引', 'MongoDB']"
15,850016,"['SIFT', '图像', '图像匹配', '全景图', '转换成', '融合', '计算', 'Match', '重叠', '已知', 'image2', '两幅', '标识', 'image1', '描述', '区域', '拼接', '完整']"
16,850017,"['找出', '心情', '科技', '依图', '连续', '设计', '技术', 'abcde', '糟透了', '第一次', '电话', '函数', '至少', 'part1', '字符', '整数', '面试', '字符串', '输出', '包含', '窗口', 'quot']"
17,850018,"['布局', 'scrollby', '视图', 'scroller', '自定义', 'scoller', '用法', 'scrollto', 'public', 'class', 'scorller', '知识点', 'view', '简单', '源码', '坐标', 'Scroller', 'Android']"
18,850019,"['House', '至关重要', 'more', 'earns', 'to', 'your', 'husband', 'wife', '家庭', 'be', '年轻人', '主男', 'house', '语言']"
19,850020,"['markov', 'HMM', '平时', '接触', '涉及', '很大', 'baum', '马尔可夫', '领域', '仔细', '蜻蜓点水', '统计学', '信息', '相关', '论文', '模型']"
20,850021,"['语言', 'linux', '发现', '泄漏', 'window', 'android', '平台', '编译', '内存', 'valgrind', '环境', '版本', '检测']"
21,850022,"['apt', '软件包', 'get', '头文件', '刚装', 'Gtk', '配置', '开发', 'Qt', '安装', '输入', '编译', '环境', '缺少']"
22,850023,"['识别', '传统', 'tesserract', '类库', '爬虫', '绕过', '利用', '1windows', '验证码', '解决', '下载', 'pytesserract']"
23,850024,"['一种', '涉及', '之间', '含有', '声明', '作用', '客户', '内部', '动态', '提供', '情况', '模式', '代理']"
24,850025,"['完全安装', '众多', '收集', 'python', '地址', '文档', '选择', '教程', '扩展', '图解', '步骤', '安装', '算法', 'full', '下载', '近邻']"
25,850026,"['order', 'studio', 'common', '连接', 'mongodb', 'MongoClient', 'Connection', 'mongoclient', 'method', 'class', 'resolution', 'baseobject', '操作', 'baseobje', 'connection', 'to', 'pymongo', 'struct']"
26,850027,"['特性', '框架', '作者', 'ios', '开发者', 'haxepunk', '详解', '开发', '发表', '游戏', '小时', 'HaxePunk', '评论', '开源', '支持', '移动游戏']"
27,850028,"['剧增', '英国', 'women', 'england', 'number', 'prop', 'is', 'overtake', '男性', 'obesity', '英语', '肥胖', '人数', 'of', '过度', 'set', '阅读', 'official', 'to']"
28,850029,"['一枚', '硬币', '明天', '教室', '担心', '扫地', 'alice', '打扫卫生', '有趣', '商量', '桌上', '题目', '早晨']"
29,850030,"['增加', 'python', '包括', '一款', '修改', '交互', '知识点', '重点', '关系', '物理', '设计', '操作', '数据库', 'mysql']"
30,850031,"['after', 'came', '粗糙', '沧海桑田', '世界', '英语', '依然', '阅读', '难以', '母亲', '白皙']"
31,850032,"['linux', 'lin', 'fence', 'solaris', '泄漏', 'library', '调试', '简单', '检测工具', 'ccmalloc', 'debug', '内存', 'electric', 'dmalloc', 'malloc', '程序']"
32,850033,"['初始', '实践', '命令', '初始值', '思路', '树状', '经理', '假设', '烦恼', '题目', '打开', '点击', 'HIT', '数组', '店铺']"
33,850034,"['作者', 'Hashing', 'yue', 'chen', '时间', 'standard', 'structs', 'ms', '代码', '内存', 'hashing', 'startdocument', '长度', 'kb', '判题', '程序']"
34,850035,"['一本', '好好', '类型', '之美', '之巅', '大叫', '半年', '知识点', '文字', '不错', '正好', '数学', '台湾', '读书笔记', '起源', '兑现']"
35,850036,"['众多', 'word', 'linux', 'vim', '简称', '替换', '属性', 'edit', '定制', '编辑器', '不象', '输出', '仿佛']"
36,850037,"['struts2', 'stubma', 'article', 'details', 'csdn', 'sttyytw', 'chenguolinblog', 'the', '树状', 'structs', 'blog', '详细分析', 'from', 'net', 'student', 'http', 'stub', '数组']"
37,850038,"['作者', 'stack', 'yue', 'chen', '时间', 'standard', 'strings', 'ms', '代码', '内存', 'strictredis', '长度', 'kb', '判题', '程序', 'Stack']"
38,850039,"['航天员', '翟志刚', '夹道欢迎', '万人', '乘坐', '回京', '一圈', '彩车', '英语', '神七', '鲜花', '彩绸', '小时', '半个', '阅读', '回到', '三位', '大大的']"
39,850040,"['萝卜', '忍者', '市场', 'temple', '开发者', '手机游戏', '保卫', '大战', '拓展', '中国', '始终', '游戏', '商业模式', '称得上', '行列', '所有人', '水果']"
40,850041,"['八边形', '六边形', 'aoi', '意义', '黑色', '这是', '巧合', '14', 'juodele', '小时', '分享', '蓝色', 'karolis', '3.14']"
41,850042,"['select', 'ctrl', 'serial', '配置文件', 'default', 'huawei', '修改', '重置', '设备', 'main', '路由器', '系列', 'AR', '重加电', '华为', '密码', '菜单']"
42,850043,"['linux', '文件', '东西', '概念', '告诉', '输入', 'home', '目录', '常见', '是从', '存放', 'ubuntu', '下有且', '操作', '盘符', '电脑']"
43,850044,"['COO', '东奔西跑', '最早', '专访', '合作伙伴', '龙图', '游击队', '爱护', '运营商', '这群', '游戏', '王彦直', '最初', '卡牌', '支持', '刀塔', '传奇', 'coo']"
44,850045,"['Sorting', '作者', 'List', 'list', 'linked', 'sorting', 'chen', '时间', 'standard', 'startservice', 'ms', '代码', '内存', '长度', 'kb', '判题', '程序', 'Linked']"
45,850046,"['will', 'woods', 'wind', '英文', 'behind', 'is', '短信', '祝福', 'grand', 'this', 'entire', 'dance', 'ying', 'qi', 'autumn', 'eve', '国庆节', 'bring']"
46,850047,"['一种', '被称作', '订阅', '多个', '依赖', '一对', '分割', '关系', '监听', '模式', '通知', '观察者', '维护']"
47,850048,"['scrapy', '非凡', '框架', '理解', '用作', 'redis', '意义', '详解', '爬虫', '分布式', '工作', '顾名思义', '内存', '学习', '开源', '支持', '解释']"
48,850049,"['功能', '因素', 'python', '管理', '例子', '面向对象', 'Python', '对象', '设计', '内存', '特征', '无论是', '赋值', 'c语言']"
49,850050,"['市场', '生命周期', '推广', '主导', '吸引', 'IP', '玩家', '放大', '调查', '作用', '持久', '游戏', '强势', '共鸣', '优势', '群体', '更具', '情形']"
50,850051,"['重建', '软件', '尤为重要', '绿色', 'Cache', 'Icon', '一部分', 'Rebuild', '缓存', '可用', '一款', '找到', '一项', '工作', '系统', '图标', '原先', '显得', '用于']"
51,850052,"['tree', 'search', '作者', 'binary', 'is', 'It', 'Search', '长度', 'it', '时间', 'standard', '程序', 'ms', '代码', '内存', 'Is', 'Tree', 'kb', '判题', 'Binary']"
52,850053,"['计算机', '并行', '统一', '个人电脑', '计算能力', '中为', '客户', '提供', '高性能', '利用网络', '传奇', '合作', 'vamei']"
53,850054,"['scrapy', '框架', '两个', 'redis', '胶水', '插件', '分布式', '粘结', '组件', 'strip', '主体', '简介', '爬取', '提供', '基础']"
54,850055,"['相关联', '功能', '概念', '一般性', '家族', 'family', 'factory', '图中', '抽象', '模式', '最具', '工厂']"
55,850056,"['期间', '大大减少', '郊游', '小编', '计划', '一到', '打算', 'fat', '工作', '放进', '计划表', '聚会', '长假', 'farm', '俱乐部', '假期']"
56,850057,"['symmetric', 'String', 'Longest', '作者', 'string', '时间', 'standard', 'longest', 'ms', '代码', '内存', 'startbtn', '程序', '长度', 'kb', '判题', 'Symmetric', 'strictredis']"
57,850058,"['news', 'html', '嘉宾', 'de', 'game', '重要性', '发展', 'com', '王乐', '主题', '手游', '首席', '领域', 'http', '小编', 'ip']"
58,850059,"['任意', '有理数', '痛苦', '发现', '告诉', '邻域', '找到', '连续', '始终', '数学分析', '隔阂', '偶们', '有理', 'vamei']"
59,850060,"['motionevent', 'override', 'new', 'event', 'control', 'ontouchlistener', 'states', 'generated', 'public', 'android', 'view', 'ontouch', 'setontouchlistener', 'todo', '位置', '坐标', 'boolean', 'auto']"
60,850061,"['示例', 'instances', 'temperature', '机器', 'extraction', '人工智能', 'feature', 'import', 'dictvectorizer', '抽取', '北京', 'from', 'sklearn', '代码', '学习', '特征', 'dv', '字典', 'city']"
61,850062,"['载人', '中华民族', '史诗', '神七问', '军礼', '发射成功', '中国航天', '腾空而起', '展示', '半个', '祖国', '不到', '执行']"
62,850063,"['论坛', '运营', '开发者', '用户', '核心', '定位', '方法', '工作', '喜欢', '活跃分子', '人来', '擅长', '寻找']"
63,850064,"['tools', 'res', 'amp', 'schemas', 'xmlns', 'apk', 'lt', 'com', 'android', 'ListView', 'linearlayout', 'xml', 'quot', 'http', 'mainlayout']"
64,850065,"['常在', '马云', '管理', '生命', '常说', '智慧', '高标准', '乔布斯', '毁灭', '年供', '佩服', '阿里', '看后', '养成', '高管']"
65,850066,"['static', 'getcommon', '交互', 'soapobject', 'new', 'sttyytw', '鑾峰', 'stub', 'soapserializationenvelope', 'envelope', 'envelop', 'struts2', 'private', '服务器', 'request', '龙山', 'webServcie', 'stu', 'android', 'Session', '客户端']"
66,850067,"['解放', '机器', '吸收', '客服', '人工智能', '小时', '学习', '新闻', '作业', '生产力']"
67,850068,"['进驻', '这块', '非凡', '以下几点', '格局', '服务', '发展', '影响', '中国', '谈说', '现有', '有何', '产品', '消解', '打开', '外资']"
68,850069,"['valid', '解决方案', 'not', '论坛', '全集', 'should', '安装', 'equal', 'android', 'installed', '编译', 'platform', 'be', '阅读', 'cocoachina', 'cocos', '版本', '出错']"
69,850070,"['tools', 'res', 'sc', 'relativelayout', 'amp', 'schemas', 'xmlns', 'apk', 'lt', 'com', 'android', 'layout', 'ProgressBar', 'xml', 'quot', 'http']"
70,850071,"['ways', '生活', 'eat', '句型', '告诉', '可用', '提议', '表达', '英语', 'bite', '找点', '建议', 'Suggestions']"
71,850072,"['解决问题', '开发', '前先', '通信', '交互', 'android', '努力', '服务器端', 'http', '解决', '信息', 'web', '机制', 'session', '客户端']"
72,850073,"['amp', '树是', 'adt', '数据', '算法', '树状', '叶朝下', '模拟', '一棵', '实作', '节点', '结构']"
73,850074,"['tools', 'res', 'Toast', 'relativelayout', '文件', 'schemas', 'amp', 'xmlns', 'RadioGroup', 'Checkbox', 'lt', 'sch', 'com', 'apk', 'android', 'layout', 'quot', 'http']"
74,850075,"['市场', '公有', '营收', '服务', '长尾', '强大', '运营商', '领域', '虚拟化', '客户', '华为', '得益于']"
