,ids,kw
0,806001,"['waymo', '项目', 'way', 'was', 'wcf', 'slidingmenu', 'wbs', 'warning', 'waya', 'watsonyin', 'warpaffine', 'wcu', 'ways', '利用', 'fragment', '源码']"
1,806002,"['十五', '分析', '建立', '成员', '内部', '模块', '访问', '称为', '匿名', '事物', '嵌套', '对象', 'JAVA', '学习', '发现', '描述', '部类', '用于']"
2,806003,"['释放', 'way', 'waymo', '修改', 'SAP', 'wcf', 'watson', 'we', 'wbs', 'waya', '龙心', 'watsonyin', 'wcu', '请求', 'sap', 'ways']"
3,806004,"['定义', '万能', '过程', 'enter', 'wo', '快捷键', '浏览', '核心', '定位', 'dirty', '快速', '三个', 'shift', 'Resharper']"
4,806005,"['众说纷纭', '略去', '技术', '空间', '计算', '产业', '技术手段', '环境', '市场', '维度', '两个', '众所周知', '中美云']"
5,806006,"['Python3.5', 'usr', 'zhengzhengliu', 'import', '随机', 'bin', '模块', 'utf', '内置', '详解', '之间', 'env', '浮点', 'print', 'coding', 'random', '基础', 'python']"
6,806007,"['way', 'was', 'null', 'watch', 'warning', 'type', 'waston', 'water', 'warpaffine', 'anonymous', 'wcu', 'warnings', 'watsonyin', '理解', '特性']"
7,806008,"['AI', '计划', '每日', 'Mobileye', '播报', '收购', '资讯', '大会', '经济体', '杭州', '构建', '启动', 'Intel150', 'NASA', '马云', '亿美元', '强大']"
8,806009,"['父类', '十四', '模块', '多态', '简单', '指向', '体现', '事物', 'JAVA', '转型', '学习', '这类']"
9,806010,"['way', 'wdg', 'waymo', 'viewpage', '音乐', 'wcf', 'weather', 'wbs', '尝试', 'waya', '龙心', 'watsonyin', 'wcu', '播放器', 'ways']"
10,806011,"['说法', '大型', '服务', '客户端', '比喻', '计算', '虚拟化', '巨变', '电信网', '年代', 'it', '基本概念', '服务器', '计算技术', '描述']"
11,806012,"['Routing', 'both', 'Capsule', 'on', 'Based', 'em', 'sabour', 'this', 'with', 'Networks', 'sara', 'paper', 'geoffrey', 'Matrix', 'capsule', 'Understanding', 'routing', 'capsules', 'the', 'and', 'Hinton', 'EM', 'covers']"
12,806013,"['waymo', '提高', 'way', 'warn', '速度', 'wcf', 'wbs', '太慢', '优盘', 'waya', 'watsonyin', 'win7', '运行', 'warnings', 'ways']"
13,806014,"['datetime', 'Python3.5', 'sys', '第三方', '分类', '模块', '自带', '方式', '内置', '开源', '详解', '自定义', '几种', '秒数', '标准', 'time', '导入', 'python']"
14,806015,"['漏掉', '这句', '类型', '客户程序', 'C#', '委托', '一点', '注册', '事件', '发布者', '是从', '原因', '两个', '外部']"
15,806016,"['waymo', 'way', 'was', 'null', 'wcf', 'wbs', 'waya', 'waston', 'warpaffine', '入门教程', 'libwww', 'wcu', 'warnings', 'w3c', 'ways']"
16,806017,"['此事', '汽车', '智能化', '转载自', '原文', '步伐', 'zhidxcom', '加快', '科技', '亿美元', '预计', '公司', '收购', '英特尔', '东西', 'Mobileye', 'themarker', '半导体', '芯片', '传统', '巨头', '快讯']"
17,806018,"['sixtimesnothing', 'droppingly', 'weather', 'for', '插件', 'system', 'sky', 'effects', 'jaw', 'www', 'powerful', 'procedural', 'is', 'Unity', 'and', 'UniSky', 'visual']"
18,806019,"['调试', 'way', '无语', 'wdg', 'waymo', 'wcf', 'watson', '返回', 'wbs', 'weather', 'watch', 'waya', 'water', '龙心', 'watsonyin', 'wcu', 'eclipse', 'ways']"
19,806020,"['waymo', 'wdg', 'Workflow', 'way', 'null', 'Build', 'Android', 'wcf', 'we', 'watson', 'wbs', 'watch', 'waya', 'water', '龙心', 'waston', 'wcu', 'App', 'ways']"
20,806021,"['waymo', '错误', '消息', '公司', 'way', '会计核算', 'watson', 'wbs', '代码', 'waya', 'waston', '成本', 'watsonyin', '激活', 'ways']"
21,806022,"['职业规划', '通信', '领域', '小时候', '可行', '专才', '数据', '思考', '可惜', '发现自己', '一名', '想要', '何种', '互联网']"
