,ids,kw
0,912001,"['com', '代码', '改进', '同步', '整合', '认清', '一点', 'xianunity', 'Unet', '权威', 'html', '理解', '转载自', '是从', 'https', '网络', 'Unity']"
1,912002,"['属性', '文档', '伪类', 'root', 'attr', 'css3', '元素', '选择器', '包含', '匹配', '选择', '字符串', '开头', '结尾']"
2,912003,"['语言', '两个', 'float', '小数', '相除', '类型转换', '浮点', 'Python', '舍去', '返回', 'java', '强制', '地板', '整形', '除法']"
3,912004,"['记录', '前台', 'in', 'nodejs', 'to', 'js', 'id', '单个', 'uuid', '生成', '唯一', 'then', '标识', 'src', '引入', 'var', 'use', 'node', 'crea', 'install', '下载']"
4,912005,"['套件', '简介', '类库', '包括', '高级', '硬件', '面向对象', '集成式', 'Studio', '工具', 'Measurement']"
5,912006,"['关闭', '打开', '永久', '每次', 'Win10', '态度', '自动更新', '系统', '组件', '冷静', '方法', '怀疑', '明明', '一次性', '唤醒', 'win10']"
6,912007,"['Primer', 'input', '读取', 'IO', '标准', '提供', '文件', '面向对象', 'C++', 'Good', '学习']"
7,912008,"['简单', '线性代数', '朴素', '单位', 'Logistic', '一篇', '贝叶斯', '介绍', '类似', '机器', '实战', '回归', '阶跃', '理论', '幸好', '学习']"
8,912009,"['Primer', '语句', '函数', '名字', '自动', 'printvalues', 'C++', '数组名', '性质', '复制', '参数传递', '方法']"
9,912010,"['简介', '图像', 'Hough', '形式', '急剧', '存储空间', '理想', '实质', '关系', '耗费', '效果', '原理', '变换', '对应点', '二维', '累积']"
10,912011,"['active', '未激活', '这时候', 'network', 'initializeserver', '错误', 'spawn', '创建', 'networkserver', '生成', 'unity', '网络', '活动', 'NetworkServer', 'without', '字面', 'server', 'Unity', 'not', '对象', '3d', 'an', 'is', '解决办法', '三个', 'Cannot', 'objects']"
11,912012,"['代码', 'use', 'too', 'parser', '查看', '错误', 'nodejs', '将会', 'request', 'handle', '内容', 'large', 'entity', 'body', 'bodyparser', '方法', '编写']"
12,912013,"['zip', 'print', '代码', 'jack', 'sony', 'age', 'pcky', 'sz', '引导', 'Python', 'for', 'systems', 'beginman', 'name', 'in', '方法', 'system']"
13,912014,"['建立', '各点', '面上', '转换', '一种', '坐标系', '必有', '球面', '关系', '地图投影', '方法']"
14,912015,"['右击', '测试', '解决', '方法', '测试软件', 'Win10', '指针', '玩游戏', '单击', '查看', '管理器', 'http', '左击', 'download', '弯曲', 'com', 'dl', '失灵', 'html', '鼠标', '下载']"
15,912016,"['Primer', '前置', '工作', '摘录', '未加', '指针', 'C++', '表达式', '建议', '第五节', '学习']"
16,912017,"['var', 'url', 'post', 'method', '对象', '方式', 'ajax', '发送', 'send', '异步', '请求', '学习']"
17,912018,"['os', '指示', '无关', '概述', 'python', 'Python', '模块', '包含', '功能', 'window', '程序', 'linux', '一语中的', '尤为重要', '方法']"
18,912019,"['Primer', '数组', '简单', '第二节', '指向', '用于', '并未', '指针', '概念', '初始化', 'C++', '程序', '引入', '检测']"
19,912020,"['Emgu', '目录', '最新', '实例', '提示', 'http', '选择', 'CV', 'vs2008', 'em', '傻瓜式', '第一个', 'sourceforge', '下载', 'files']"
