,ids,kw
0,546001,"['接口', '投入产出', '轻量级', '自动化', 'api', '介入', '越来越', '测试', '前言', 'APIAutoTest', '各大', 'apiautotest', '框架', '时间', '稳定性']"
1,546002,"['solr', '鼠标', 'sources', '获取', 'sourc', 'some', 'sourceforge', 'solu', 'solution', '域名', 'source', 'sort', 'php', '路径', 'solutions']"
2,546003,"['简单', '事件', '过程', '父级', '回到', '原理', '传播', '是从', 'js', 'web2.0', 'capture', '机制']"
3,546004,"['order', '题目', '时间', 'with', 'are', '递归', 'post', '解决', '内存', 'all', '经典', 'in', 'and', 'we', '判题', 'familiar', 'Pre', 'Post']"
4,546005,"['循环', '删除', '基本概念', '插入', '长度', 'API', '设计', '链表', '数据', '销毁']"
5,546006,"['sp', 'socket', 'socks5', 'sources', '替换', 'sourc', 'some', 'sourceforge', 'soft', 'solu', 'source', 'sort', 'php', '正则', 'solutions']"
6,546007,"['理想', '热情', 'React', '不太', '无私', '感觉', '予以', '希望', '先上', '轮播', '不多', 'react', '效果', '前端', 'Native', 'native', 'swiper', '项目']"
7,546008,"['grpc', '效率', '协议', '语义', '连接', '通信', '多路复用', '设计', '场景', '发送', '数据', '分析', '服务端', '现有']"
8,546009,"['简单', 'function', 'callback', '调用', 'else', 'ajax', 'connectserver', 'activexobject', 'solu', 'window', 'xmlhttprequest', 'solution', 'xmlhttp', 'new', 'if', 'js', '理解', '异步']"
9,546010,"['输入', 'templates', 'coding', '设置', 'code', 'Pycharm', '显示', 'utf', 'script', '框框', 'python', '右侧', 'and', '重新启动', 'file', '自动', 'editor']"
10,546011,"['包装', '代码', 'linklist', 'class', '模板', '思想', 'template', 'using', 'namespace', 'include', '链表', 'struct', 'node', 'next', 'C++', 'std', '篇文章']"
11,546012,"['cnblogs', '公共', '最长', '去掉', '动态', 'LCS', 'subsequence', '规划', '序列', '称为', 'cgs', '中子', '剩下', '举个']"
12,546013,"['创建对象', 'factory', 'class', '设计模式', 'product', 'Factory', 'string', '模式', '方法', '延迟', '定义', 'final', '子类', '其子', 'Method', 'owner', '工厂']"
13,546014,"['search', 'install', 'cache', '获取', 'dpkg', 'show', '大小', 'apt', 'package', '常用命令', '版本', '相关', '信息', '搜索', '安装包', 'get']"
14,546015,"['solr', 'solutions', '鼠标', '查询', 'sources', 'sourc', 'base64', 'sourceforge', 'some', 'solu', 'source', 'sort', 'php', '分页', 'mysql']"
15,546016,"['css1', '汇总', 'CSS3', '兼容性', 'www', '讲解', 'selectors', 'cn', 'cssref', '包括', 'asp', 'css2', '选择器', 'IE8', '浏览器', 'http']"
16,546017,"['thrift', 'protobuf', '接口', '描述语言', '工具集', 'proto', 'ProtoBuf', 'golang', 'apache', 'gRPC', 'java', '众多', '类似', '相关', '知识', '文件', '计算机']"
17,546018,"['增加', '重载', '介绍', 'sizeof', 'sourc', 'some', 'solu', '运算符', 'solution', '技术', 'specifier', 'source', '看作', 'sort', 'C++', 'solutions']"
18,546019,"['Prime', '输入', 'prime', '生成', 'Number', 'the', '题目', '素数', '提交', '解决', 'output', '描述', '内存', 'th', 'solution', 'number', 'sort', '判题', '时间']"
19,546020,"['software', 'solr', '设置', '鼠标', 'softmax', 'ubuntu', 'sourc', 'sourceforge', 'some', 'solu', 'solution', 'sne', 'solitaire', '建议', 'source', 'sort', '分辨率', 'solutions']"
20,546021,"['一年', '开发', '半前', 'git', '架构', '听到', '插件', '强制', '服务', 'up', '虽老', '好像']"
21,546022,"['接口', '分离出来', 'class', '设计模式', 'string', '模式', '方法', '暴露', '定义', '放入', '迭代', 'Iterator', '书籍']"
22,546023,"['amp', 'priorityqueue', 'lang', 'object', '鼠标', 'sources', 'sourceforge', 'lt', 'java', 'sort', 'source', 'abstractcollection', 'util', 'abstractqu', 'gt']"
23,546024,"['solr', 'solutions', '鼠标', '查询', 'sourc', 'some', 'solu', '返回', '数组', 'solution', 'solitaire', 'sort', 'php', '分页', 'mysql']"
24,546025,"['thrift', 'GRPC', 'avro', 'http2', '协议', '原理', '开源', '高性能', 'netty', '区别', 'java', 'google', '解析', '突破性']"
25,546026,"['空间', '每组', '偶数', '算法', '视频', '热度', 'no', '个数', '奇数', '时间']"
26,546027,"['PyCharm', 'amp', 'sp', '设置', 'space', '背景', 'color', 'sources', 'settings', 'spacepdc', '颜色', 'file', 'source', 'darcula', '黑色', 'gt', 'scheme', 'editor']"
27,546028,"['哈夫曼', '每组', '视频', '空间', '热度', 'weight', '个数', '有权', '权值', '多组']"
28,546029,"['root', '配置', 'sudo', '执行', '中为', '区别', '配好', '同理', '插件', '炸天', '命令', '定制', 'pansz', '而用', '环境变量']"
29,546030,"['算法', '视频', '想要', '数字', '热度', 'c语言', '小明学', '描述', 'java', '二进制', 'unsigned', 'int']"
30,546031,"['PyCharm', 'link', 'LTS', '安装', 'com', 'jetbrains', 'ubuntu', 'directly', 'linux', '点击', '等待', 'nowb', '版本', '64bit', 'professional', '官网', '14.04']"
31,546032,"['个库', '依赖于', 'Anaconda', '矩阵', 'matlab', '添加', '功能', 'python', '学习', 'matplotl', '运算', 'matplotlib', '基础']"
32,546033,"['作用', '即可', '编码', '转载', '字符串', '国际', 'Python', '标准', '方法', 'python', '编译器', '字符', '中文', '书写', '母语', '前缀']"
33,546034,"['setting', '安装', 'pycharm', '点击', '第三方', 'python', '右边', '命令', '绿色', 'pip', '搜索', '相关', 'file', 'interpreter']"
34,546035,"['quot', 'vim', '向上', '标记', 'shift', '注释', '批量', '去掉', 'ctrl', '模式', '插入', '向下', '开头', '大写', '编辑']"
35,546036,"['算法', '数字', '热度', '知识点', '本题', '第二个', '序列', '描述', '第一个', '假设', '两个', '压入', '时间']"
36,546037,"['多行', 'sp', 'solr', '鼠标', '注释', 'sourc', 'some', 'sourceforge', 'solu', 'Python', 'solution', '单引号', '单行', 'source', 'sort', 'sources', '三个']"
37,546038,"['玩游戏', '围成', '编号', '试题', '方向', 'mb', '认证', '一圈', '描述', '内存', '坐在', '256', '名称', '顺时针', '游戏', 'CCF']"
38,546039,"['vim', '输入', 'pinyin', 'ubuntu', 'settings', '点击', '右上角', '图标', '选择', 'entry', '中文', 'source', 'input', 'en', '左下方']"
39,546040,"['开门', '公共', '课后', '编号', '认证', '钥匙', 'mb', '内存', '256', '找到', 'CCF']"
40,546041,"['system', '设置', 'turn', 'ubuntu', 'lock', 'for', '点击', 'when', 'off', 'settings', 'never', '右上角', '选择', '不锁屏', 'inactive', '小齿轮']"
41,546042,"['是否是', '视频', '矩阵', '热度', '分隔', '旋转', '角度', '判断', '每行', '第一个', '知识']"
42,546043,"['版本号', '位数', 'cat', 'simpledateformat', '查询', '操作系统', '标记', 'ubuntu', '系统', 'etc', 'uname', 'issueubuntu', '带有', '64bit', 'signed']"
43,546044,"['空间', '视频', '热度', '题目', '素数', '包括', '个位', '知识', '时间']"
44,546045,"['代码', 'coding', '支持', '编码', '注释', 'utf', '开头', '格式', 'Python', '解决', 'python', '中文', '建议', '不行', '声明', '统统', '文件']"
45,546046,"['输出', '算法', '视频', '空间', '热度', '第一行', '最小', '题目', '该组', '情况', '描述']"
46,546047,"['科学计算', 'com', 'LTS', '安装', 'x86', '发行', 'Anaconda', 'ubuntu', 'linu', 'linux', 'www', 'https', 'installer', '选择', '版本', 'download', '64bit', '文件', '14.04']"
