,ids,kw
0,242001,"['byzantine', 'in', 'Tolerance', 'blockchains', 'Fault', 'thesis', 'Age', 'Tendermint', 'tendermint', 'fulfilment', 'Byzantine', 'Blockchains', 'of', 'tolerance', 'buchman', 'by', 'partial', 'ethan', 'guelph', 'fault', 'the']"
1,242002,"['命令', '232', '文件', '服务器', '存放', '文件夹', 'scp', '172', '18', 'linux', '拷贝', '目标', '139', '远程']"
2,242003,"['无故障', 'sdk', '开发', '日志', 'cosmos', '用于', '工作', '任意', '事务', '发生', '方式', '开发区', '由浅入深']"
3,242004,"['mapping', '方法', '算法', '找到', '分析', '一类', 'label', '统计', '利用', '学习', 'feature', '分类', '笔记']"
4,242005,"['特征选择', '给定', '阅读', '评价', '相关', '没什么', '稀疏', '十一', '子集', '机器', '心得', '学习', '过程', '无关', '有用']"
5,242006,"['技术规范', '成功', '操作', '中有', '时间', '首次', '仅限于', '通信', 'Cosmos', '描述']"
6,242007,"['最靠近', '监督', '找出', '阅读', '工作', '训练样本', '降维', '邻居', '嵌入', '机器', '一种', '度量', '样本', '心得', '学习', '训练']"
7,242008,"['mat', '情况', '参考', 'article', '04', 'csdn', 'matlab', '博客', 'matlab2016b', '安装', 'mx', '过程', 'Ubuntu16.04', 'net']"
8,242009,"['开发', '第十八章', '理解', '交易', 'deferred', '智能', '通信模型', '相互', '之外', 'EOS', '通信', '合约', '两种', '编程']"
9,242010,"['阅读', '未知', '最广', '聚类', '机器', '样本', '相交', '心得', '学习', '进一步', '试图']"
10,242011,"['理清', '函数', '经验', '三要素', '这一', '一种', '统计', '风险', '学习', '选择', '损失', '概念']"
11,242012,"['标准', 'multi', '开发', '第十六章', '版本', '改编', '别名', 'C++', '表中', 'type', 'api', 'EOS', '实际上', 'eos', '合约', 'db', 'boost', '容器', '描述']"
12,242013,"['分歧', '增强', '阅读', '误差', '器来', 'bagging', '个体', '分解', '机器', '集成', 'boosting', '心得', '学习', '森林', '投票', '构建']"
13,242014,"['库中', '标准', '开发', '设置', '持久', '运行', '概述', '数据表', '传输数据', '方式', 'EOS', '设计', 'api', '合约', '第十五章', '执行', '干净']"
14,242015,"['方法', '阅读', '误判', '相关', '分类', '最优', 'c2', '损失', '机器', '论是', '心得', '学习', '分类器', '贝叶斯', 'cn', '已知']"
15,242016,"['库中', '支持', '开发', '标准', 'name', '第十四章', '语言', '编码', '基础', '定义', '数据类型', 'EOS', 'uint64', '合约', 'to', 'string']"
16,242017,"['支持', 'y2', '阅读', '给定', '找到', '训练样本', 'y1', '间隔', 'x1', '思路', '样本空间', '机器', 'ym', 'xm', '心得', '学习', '分类', '向量']"
17,242018,"['开发', '设置', 'exchange', '部署', '入门', '第八章', 'EOS', '合约', '讲述', 'eosio']"
18,242019,"['互联', '阅读', '适应性', '作出', '组织', '交叉', '并行', '机器', '神经系统', '真实世界', '简单', '心得', '学习', '成分', '神经网络']"
19,242020,"['支持', '开发', '调用', '发起', '收到', '格式', '序列化', '描述', 'json', '第十三章', '访问', 'EOS', '合约', '发送到', '参数']"
20,242021,"['剪枝', '划分', '阅读', '树结构', '这恰', '选择', '变量', '人类', '基尼', '机器', '流程', '决策', '心得', '学习', '指数', '缺失', '决策树']"
21,242022,"['节点', '发起', '开发', 'world', '触发', '运行', '客户端', '第十二章', '输出', '应答', '返回', '部署', 'EOS', 'eos', '合约', 'hello']"
22,242023,"['x2', '给定', '阅读', '模型', 'omega', 'dxd', '2x2', '线性', '示例', '试图', '机器', 'bf', '心得', '学习', '线性组合', '描述']"
23,242024,"['第十一章', '调用', '开发', '上下文', '包含', '环境', '几类', '完整', 'ge', 'EOS', 'read', '合约', '执行', '名称', 'get']"
24,242025,"['特化', '过分', '模型', '阅读', '拟合', '减小', '丢失', '输出', '机器', '心得', '学习', '选择', '评估']"
25,242026,"['开发', '仅限于', '以太', '交易', '任意', '人类', '前端', '第十章', 'rpc', '会为', '传输', '人可读', 'RPC', 'EOS', '首次', '合约', '介绍', '交叉', '代码']"
26,242027,"['一门', '阅读', '心得', '改善', '经验', '系统', '模型', '计算机', '计算', '机器', '记录', '利用', '绪论', '学习', '手段']"
27,242028,"['钱包', '命令', '开发', 'cd', '手册', '单个', 'wallet', '第五章', 'programs', '创建', 'nodeos', 'api', 'EOS', '启动', '合约', '账户', 'build']"
28,242029,"['参数', 'VS', '即可', '设置', '程序', '项目', 'SVN', '资料', 'assemblyversion', '记录', '版本号', 'cs', 'C#', '简化', '事件', '版本控制']"
29,242030,"['简介', '开发', '微软', '用户', '谷歌', '最为', '第七章', 'web', '一种', '广泛支持', 'EOS', '成熟', '合约', '执行']"
30,242031,"['builder', '过程', '开发', 'Eclipse', '设置', '不用', 'properties', 'NDK', 'svn', '变量', '多人', '发现', '最新']"
31,242032,"['权限', '开发', 'permissions', 'permission', '区块', 'id', '概述', '链上', '命名', '签名', 'EOS', 'tr', '合约', '账户', '阈值', '第四张', '评估']"
32,242033,"['第二章', '开发', '命令', 'com', '环境', '运行', 'git', 'clone', 'github', 'EOS', '合约', 'eosio', '代码', '构建']"
33,242034,"['snapshot', '节点', '开发', '包含', '运行', 'cleos', 'eosiocpp', 'eos', '工具集', '第三章', 'EOS', '核心', '合约', '程序', '守护']"
34,242035,"['货币', '转账', '开发', '互联网', '总账', '之上', '第三方', '加密', '发行', '第一章', '目前为止', 'EOS', '合约', '介绍', '技术']"
35,242036,"['开发', '功能', '一期', 'deposit', '博彩', '开启', '第十九章', '参与', 'EOS', '设计', '游戏', '合约', '下注']"
36,242037,"['节点', '开发', '仅限于', '以太', '交易', '第六章', '任意', '会为', '代码', '人类', '传输数据', '人可读', '首次', 'EOS', '合约', '私链', '介绍', '传到', '构建']"
37,242038,"['正确', '算法', '一头', '服务器', '环境', '编写', '运行', '配置', 'matlab', 'BACF', '分析', '出错', 'run', '一尾', '研究', '代码']"
38,242039,"['matconv', 'file', 'com', '环境', 'https', '配置', '源代码', 'pdollar', '下载', 'danelljan', 'martin', 'matconvnet', 'toolbox']"
39,242040,"['MATLAB', '具体步骤', '工具包', 'piotr', '添加', '函数', '扩展', '运行', '安装', '视频', 'fhog', '报错', 'hog', '代码', 'toolbox']"
40,242041,"['命令', '232', '文件夹', '文件', '服务器', '存放', 'scp', '172', '18', 'linux', '拷贝', '目标', '139', '远程']"
41,242042,"['mapping', '方法', '算法', '找到', '分析', '一类', 'label', '统计', '利用', '学习', 'feature', '分类', '笔记']"
42,242043,"['mat', '情况', '参考', 'article', '04', 'csdn', 'matlab', '博客', 'matlab2016b', '安装', 'mx', '过程', 'Ubuntu16.04', 'net']"
43,242044,"['函数', '经验', '理解', '三要素', '这一', '统计', '风险', '学习', '选择', '损失', '概念']"
44,242045,"['特征选择', '给定', '阅读', '评价', '相关', '没什么', '稀疏', '十一', '子集', '机器', '心得', '学习', '过程', '无关', '有用']"
45,242046,"['最靠近', '监督', '找出', '阅读', '工作', '训练样本', '降维', '邻居', '嵌入', '机器', '一种', '度量', '样本', '心得', '学习', '训练']"
46,242047,"['阅读', '未知', '最广', '聚类', '机器', '相交', '样本', '心得', '学习', '进一步', '试图']"
47,242048,"['byzantine', 'in', 'Tolerance', 'blockchains', 'Fault', 'thesis', 'Age', 'Tendermint', 'tendermint', 'fulfilment', 'Byzantine', 'Blockchains', 'of', 'tolerance', 'buchman', 'by', 'partial', 'ethan', 'guelph', 'fault', 'the']"
48,242049,"['分歧', '增强', '阅读', '误差', '器来', 'bagging', '个体', '分解', '机器', '集成', 'boosting', '心得', '学习', '森林', '投票', '构建']"
49,242050,"['无故障', 'sdk', '开发', '日志', 'cosmos', '用于', '工作', '任意', '事务', '发生', '方式', '开发区', '由浅入深']"
50,242051,"['方法', '阅读', '误判', '相关', '分类', '最优', 'c2', '损失', '机器', '论是', '心得', '学习', '分类器', '贝叶斯', 'cn', '已知']"
51,242052,"['技术规范', '成功', 'cosmosibc', '或失', '时间', '首次', '通信', 'Cosmos', '描述']"
52,242053,"['支持', 'y2', '阅读', '给定', '找到', '训练样本', 'y1', '间隔', 'x1', '思路', '样本空间', '机器', 'ym', 'xm', '心得', '学习', '分类', '向量']"
53,242054,"['开发', '模式', '第十八章', '交易', 'deferred', '相关', '智能', '通信模型', '之外', 'EOS', '通信', '合约', '两种', '编程']"
54,242055,"['互联', '阅读', '适应性', '作出', '组织', '交叉', '并行', '机器', '神经系统', '真实世界', '简单', '心得', '学习', '成分', '神经网络']"
55,242056,"['标准', 'multi', '开发', '第十六章', '改编', 'object', '别名', 'C++', '表中', 'type', 'api', 'EOS', '实际上', 'eos', '合约', 'db', 'boost', '容器', '描述']"
56,242057,"['剪枝', '划分', '阅读', '树结构', '这恰', '选择', '变量', '人类', '基尼', '机器', '流程', '决策', '心得', '学习', '指数', '缺失', '决策树']"
57,242058,"['库中', '标准', '开发', '设置', '持久', '运行', '概述', '数据表', '传输数据', '方式', 'EOS', '设计', 'api', '合约', '第十五章', '执行', '干净']"
58,242059,"['x2', '给定', '阅读', '模型', 'omega', 'dxd', '2x2', '线性', '示例', '试图', '机器', 'bf', '心得', '学习', '线性组合', '描述']"
59,242060,"['库中', '标准', '开发', '支持', '语言', '第十四章', 'name', '编码', '基础', '定义', '数据类型', 'EOS', 'uint64', '合约', 'to', 'string']"
60,242061,"['关系', '过分', '模型', '阅读', '拟合', '减小', '输出', '机器', '单调', '心得', '学习', '选择', '训练', '评估']"
61,242062,"['开发', '设置', 'exchange', '部署', '入门', '第八章', 'EOS', '合约', '讲述', 'eosio']"
62,242063,"['一门', '阅读', '心得', '改善', '经验', '系统', '模型', '计算机', '计算', '机器', '记录', '利用', '绪论', '学习', '手段']"
63,242064,"['支持', '开发', '调用', '发起', '参数', '收到', '格式', '序列化', 'json', '第十三章', '访问', 'EOS', '合约', '发送到', '描述']"
64,242065,"['参数', 'VS', '即可', '设置', '程序', '项目', 'SVN', '资料', 'assemblyversion', '记录', '版本号', 'cs', 'C#', '简化', '事件', '版本控制']"
65,242066,"['节点', '发起', '开发', 'world', '触发', '运行', '客户端', '第十二章', '输出', '应答', '返回', '部署', 'EOS', 'eos', '合约', 'hello']"
66,242067,"['builder', '开发', 'Eclipse', '设置', '不用', '选择', 'properties', 'NDK', 'svn', '变量', '多人', '最新']"
67,242068,"['第十一章', '调用', '开发', '上下文', '包含', '环境', '几类', '完整', 'ge', 'EOS', 'read', '合约', '执行', '名称', 'get']"
68,242069,"['开发', '仅限于', '以太', '交易', '任意', '人类', '前端', '第十章', 'rpc', '会为', '传输', '人可读', 'RPC', 'EOS', '首次', '合约', '介绍', '交叉', '代码']"
69,242070,"['钱包', '命令', '开发', 'cd', '手册', '单个', 'wallet', '第五章', 'programs', '创建', 'nodeos', 'api', 'EOS', '启动', '合约', '账户', 'build']"
70,242071,"['简介', '开发', '微软', '用户', '谷歌', '语言', '最为', '第七章', 'web', '广泛支持', 'EOS', '成熟', 'eos', '合约', '执行']"
71,242072,"['权限', '开发', 'permissions', 'permission', '区块', '概述', '配置', '链上', '每笔', '人可读', '签名', '命名', 'EOS', '合约', '账户', '阈值', '第四张', '评估']"
72,242073,"['第二章', '开发', '命令', 'com', '环境', '运行', 'git', 'clone', '代码', 'github', 'EOS', '合约', 'eosio', '构建']"
73,242074,"['snapshot', 'osio', '开发', '包含', '运行', 'cleos', 'eosiocpp', 'eos', '工具集', '第三章', '进程', 'EOS', '核心', '合约', '程序']"
74,242075,"['货币', '转账', '开发', '互联网', '总账', '之上', '交易', '第三方', '加密', '发行', '第一章', '目前为止', 'EOS', '合约', '介绍']"
75,242076,"['开发', '功能', '一期', 'deposit', '博彩', '开启', '第十九章', '参与', 'EOS', '设计', '游戏', '合约', '下注']"
76,242077,"['节点', '开发', '仅限于', '以太', '交易', '第六章', '任意', '会为', '代码', '人类', '传输数据', '人可读', '首次', 'EOS', '合约', '私链', '介绍', '传到', '构建']"
77,242078,"['正确', '算法', '一头', '服务器', '环境', '编写', '运行', '配置', 'matlab', 'BACF', '分析', '出错', 'run', '一尾', '研究', '代码']"
78,242079,"['matconv', 'file', 'com', '环境', 'https', '配置', '源代码', 'pdollar', '下载', 'danelljan', 'martin', 'matconvnet', 'toolbox']"
79,242080,"['MATLAB', '具体步骤', '工具包', 'piotr', '添加', '运行', '扩展', '函数', '安装', '视频', 'fhog', '报错', 'hog', '代码', 'toolbox']"
80,242081,"['命令', '232', '文件', '服务器', '存放', '文件夹', 'scp', '172', '18', 'linux', '拷贝', '目标', '139', '远程']"
81,242082,"['mapping', '方法', '算法', '找到', '分析', '一类', 'label', '统计', '利用', '学习', 'feature', '分类', '笔记']"
82,242083,"['mat', '情况', '参考', 'article', '04', 'csdn', 'matlab', '博客', 'matlab2016b', '安装', 'mx', '过程', 'Ubuntu16.04', 'net']"
83,242084,"['函数', '经验', '理解', '三要素', '这一', '统计', '风险', '学习', '选择', '损失', '概念']"
84,242085,"['特征选择', '给定', '阅读', '评价', '相关', '没什么', '稀疏', '十一', '子集', '机器', '心得', '学习', '过程', '无关', '有用']"
85,242086,"['最靠近', '监督', '找出', '阅读', '工作', '训练样本', '降维', '邻居', '嵌入', '机器', '一种', '度量', '样本', '心得', '学习', '训练']"
86,242087,"['阅读', '未知', '最广', '聚类', '机器', '样本', '相交', '心得', '学习', '进一步', '试图']"
87,242088,"['分歧', '增强', '阅读', '器来', 'bagging', '个体', '分解', '机器', '度量', '集成', 'boosting', '心得', '学习', '森林', '投票', '构建']"
88,242089,"['方法', '阅读', '误判', '相关', '分类', '最优', 'c2', '损失', '机器', '论是', '心得', '学习', '分类器', '贝叶斯', 'cn', '已知']"
89,242090,"['支持', 'y2', '阅读', '给定', '找到', '训练样本', 'y1', '间隔', 'x1', '思路', '样本空间', '机器', 'ym', 'xm', '心得', '学习', '分类', '向量']"
90,242091,"['互联', '阅读', '适应性', '作出', '组织', '交叉', '并行', '机器', '简单', '真实世界', '神经系统', '心得', '学习', '成分', '神经网络']"
91,242092,"['剪枝', '划分', '阅读', '这恰', '指数', '树结构', '变量', '基尼', '人类', '机器', '流程', '决策', '心得', '学习', '选择', '缺失', '决策树']"
92,242093,"['byzantine', 'in', 'Tolerance', 'blockchains', 'Fault', 'thesis', 'Age', 'Tendermint', 'tendermint', 'fulfilment', 'Byzantine', 'Blockchains', 'of', 'tolerance', 'buchman', 'by', 'partial', 'ethan', 'guelph', 'fault', 'the']"
93,242094,"['x2', '给定', '阅读', '模型', 'omega', 'dxd', '2x2', '线性', '示例', '试图', '机器', 'bf', '心得', '学习', '线性组合', '描述']"
94,242095,"['无故障', 'sdk', '开发', '日志', 'cosmos', '用于', '工作', '任意', '事务', '发生', '方式', '开发区', '由浅入深']"
