,ids,kw
0,484001,"['值越', 'PR', '分为', '因素', 'seo', '知识', '程度', '英文', 'pagerank', 'google', '算法', '一般来说', '链接', '网页']"
1,484002,"['独立', '函数', '扩充', '动态', '静态', '内核', '设计', '增删', 'Linux', '模块', 'linux', '启动', '实验', '用于', '内容', '驱动程序']"
2,484003,"['类似', '设备', '外设', '学前班', '网卡', 'nor', '片选', '引脚', 'ram', '内存', '众多', '设置', '接口', '上接', '原理图']"
3,484004,"['键后', '键盘', '添加', 'option', '利用', '映射', 'vi', '等于', '神器', 'Mac']"
4,484005,"['分布式系统', '本文', '方式', '读者', '原文', '设计', 'Google', '知识', 'google', '原则', '简介', '编程', '学院', '预备', '调用', '远程', 'dsd', '地址', 'edu', 'cn']"
5,484006,"['vpfe', 'volume', 'vmnet1', '简单', '倒排', '索引', 'vmnet0', 'vmnet8', 'volatile', 'vmware', 'vm', '龙格', 'vmnet', 'MapReduce', 'vnc', 'void', 'voidcn']"
6,484007,"['陷阱', '方式', '采用', '驱动', '重重的', '区域', '三个', '形式', '测试', '软件', '重构', '自发', '开发']"
7,484008,"['戴瓦', '方式', '足够', '计算', '量子力学', '值得', '学习', '计算机', '测试', '所说', '达斯', '量子', '引入']"
8,484009,"['提交', 'ctrl', 'enter', 'KindEdito', '放在', '不到', 'vmnet1', '细节', 'kindeditor', '获取', 'vmnet0', 'vmnet8', 'vmware', '常见问题', '表格', '快捷键', 'vnc']"
9,484010,"['想象', '对面', '投影', '透视', 'Android', '面向', '简单', '矩阵', '是从', '实践', '乒乓球', 'OpenGL', '模型', '三维', 'ES', '曲棍球', 'android']"
10,484011,"['引言', 'real', '定时器', '内核', '应用程序', 'Linux', 'linux', '设置', '实验', '访问', '定时', '机制', '调用']"
11,484012,"['port', 'vin', 'means', 'vip', 'hdvpss', 'camera', 'between', 'and', 'ha', 'is', 'difference', 'following', 'capture', 'which', 'both', 'dm8168']"
12,484013,"['vliw', 'vpfe', 'volume', '学前班', 'vmnet1', 'vmnet0', 'vmnet8', 'volatile', 'vmware', '协议', '龙格', 'vm', 'vmnet', 'void', 'vnc', '原理图', 'voidcn']"
13,484014,"['神兵', 'shortcat', '软件包', 'sizeup', '优雅', '映射', 'karabiner', 'htop', '神器', '文件', '窗口', 'alfred', 'Mac', 'seil']"
14,484015,"['格式化', '关闭', 'Text2', '粘贴', '项目', 'Sublime', 'text', '转到第', 'sublime', '面板', '快捷键', '搜索', '选择']"
15,484016,"['数据', '估计', '身高', '用到', '全国', '常用', '抽取', '数学', '很大', '似然', '观测', '统计学']"
16,484017,"['最佳', '需求', '数据', 'BDAS', '迎来', '实时处理', '和物', '抓取', '发展', '时间', '并行', '常规', 'Spark', '技术']"
17,484018,"['变形', 'Android', '情况', '简单', 'es', '是因为', '正交投影', '实践', '解决', '难看', '屏幕', 'OpenGL', '发生', 'ES', '横屏', '曲棍球', 'android']"
18,484019,"['输出', '功能测试', '一种', '期望', '自动', 'quicktest', 'UFT', '前要', '应用程序', 'QTP', 'professional', '输入', '用于', '功能', '测试工具']"
19,484020,"['可维护性', '天然', '一段', '关心', '复制粘贴', '学习', '论坛', '解决', 'dry', '解决方案', 'ok', '搞定', '程序员', '区分', '领导', '技术']"
20,484021,"['want', 'volume', '插件', 'com', 'vnc', 'voidcn', 'hadoop2.2', '编译', 'eclipse', 'baidu', 'vmnet0', 'volatile', '代码', '1kt0xz3t', 'http', '流程', 'void', '下载', 'pan']"
21,484022,"['智能', 'DM8168', '视频', 'tmpl', 'catid', 'print', 'page', 'php', 'index', 'joomla', '系统', 'id', 'view', 'article', 'development', 'component', '跟踪', 'dm8168', 'dspsolution']"
22,484023,"['学前班', 'GPIO', '引脚', 'input', '微机', '原理', '电子', '计算机', '中断', '结构', 'peripheral', '三极管', '输入', '门电路', '数字', '输出', '原理图']"
23,484024,"['51', '详解', '面向', 'http', '传输控制协议', 'TCP', '完毕', 'IP', '四次', 'cto', 'transmission', '握手', '工作', '三次', '挥手', '转载', 'protocol', '建立', 'control']"
24,484025,"['特此', '写个', '博客', '困惑', '烦人', 'wangchao', '第一种', '模块', 'import', '导入', '解决', 'vmware', '代码', 'python', 'vnc']"
25,484026,"['顶点', '系列', 'Android', 'android', '简单', '颜色', '迎刃而解', '归一化', '程序', '增加', '实践', 'OpenGL', 'fxxk', 'ES', '曲棍球', 'es']"
26,484027,"['看似', '喝咖啡', '招能', '星巴克', '介绍', '负责人', '品牌', '店里', '观察', '很棒', '第一家', '北京']"
27,484028,"['liu', 'tao', 'function', 'love', 'jQuery', 'ling', 'js', 'var', '替换', 'str', 'regexp', 'newstart', 'weng', 're', 'new', 'zhang', 'replace', '字符串', 'yi']"
28,484029,"['白盒', '三个', 'JUnit', '某项', '测试', '该项', '输入', '格式', '形为', '为解', '参数']"
29,484030,"['数据', '1d', '一组', 'EDMA', 'Ti', '64xDSP', '索引', '基本概念', '单个', '从源', 'transfer', '触发', '间隔', 'frame']"
30,484031,"['httpd', 'Apache', 'volume', '错误', '查看', 'apache2', 'start', '命令', 'volatile', '启动', '龙格', 'cmd', '原因', 'void', 'vnc', 'exe', 'voidcn']"
31,484032,"['find', '错误', 'mesa', 'install', 'apt', 'Qt5.3', '编译', 'lGL', '安装', 'cannot', '输入', 'lgl', 'dev', 'sudo', 'libglu1', '运行', 'ok']"
32,484033,"['uncommitted', '本文', '级别', '逐个', 'repeatable', '原文', '事务', '隔离', '依次', 'blog', '脏读', 'http', '四个', '地址', '数据库']"
33,484034,"['training', 'api', 'details', 'notes', 'argument', 'release', 'this', 'nb', 'from', 'to', 'Keras', 'occurring', 'in', '区别']"
34,484035,"['设备', '详解', '运算', 'Android', '资源', '包括', '事务', '适合', '并发', '多线程', '选择', 'sharedpreferences', '文件', '访问', 'SQLite', '最合适']"
35,484036,"['十张', '沙滩', '互联网', '抛弃', '一派', '一种', '企业', '表面', '传统', '繁荣', '思维', '本质区别', '前浪', '孕育', '汹涌', '时代', '老大爷']"
36,484037,"['volume', 'current', '函数', 'mysql', 'localti', 'MySQL', 'date', 'volatile', 'time', '时间', 'localtime', '日期', 'timestamp', 'now', '转换']"
37,484038,"['本文', '一篇', 'Android', '简单', '加载', '编译', '工作', 'opengl', '实践', '链接', '绘图', 'OpenGL', '屏幕', '绘制', 'ES', '着色器', '曲棍球', 'android']"
38,484039,"['collection', '垃圾', '空间', 'garbage', '释放', '自然而然', '占用', 'jvm', '回收', '顾名思义', 'Java', 'gc', '对象', '程序员', '机制']"
39,484040,"['true', '运算符', '类型', '变量', '器来', '笔记', 'blobj', 'it', 'Java', 'bl', 'boolean', 'new', '包装', '对象', '实例', '面向对象', '数据类型', '构造']"
40,484041,"['vmnet1', 'volume', 'void', '自动', 'pop', 'voidcn', '寄存器', 'vmnet8', 'volatile', 'ESP', 'vmware', '指针', '理解', 'EBP', 'push', '机制', 'vnc', 'cpu', 'esp']"
41,484042,"['mm', '分为', '手动', '自动', '17mm', '3mm', '知识', '镜头', '视场', '定焦', '分类', '25mm', '尺寸']"
42,484043,"['文档', '等式', '给定', '向量', 'cos', '直角坐标', '理论', '矩阵', '技巧', '单位向量', '形式', '数学', '记录', '点积', '两个', '表现', '辅助', '坐标', '规则']"
43,484044,"['随机', '内部', '路径', '而叶', '条件', '看作', '特征', '集合', '决策树', '工作', '结论', 'if', '森林', 'then', '一条', '机制', '构建']"
44,484045,"['数据', '中文', 'document', 'visu', 'write', 'js', 'var', 'name', 'en', 'languages', '读取', '英文', 'lang', 'json', 'vpbe', 'ch', 'cn']"
45,484046,"['推磨', '过年', '房子', '扫除', '完整版', '终于', '上天', '掸尘', '小年', '传统习俗', '约定俗成', '习俗', '老祖宗', '找全', '九牛二虎之力', '中国']"
46,484047,"['预期', 'lt', 'Android', 'v7', '布局', '自定义', '效果图', '正好', '导航', '工作', '希望', '设置', '图标', '圆形', '先看', 'Toolbar', '功能']"
47,484048,"['应设', 'evm', '2cpu', '函数', 'TMS320C6474', 'cpu', '内存', 'global', 'srio', '经验总结', '无视', '相互交换', '六核', '等待', '开发板']"
48,484049,"['可变', '先进后出', '函数', '参数表', '是从', '原理', '设计', '扫描', '堆栈', '最先', '语言', 'printf', '压入', '函数参数']"
49,484050,"['笔记', '程序', '多态', '操作', 'Java', '封装', '继承', '提供', '方法', '只能', '隐藏', '外部', '权限', '面向对象']"
50,484051,"['com', '原料', 'enter', '破解', '用户界面', '非凡', '官方网站', '出色', '激活', 'Text3', '惊人', 'Sublime', '此行', '功能', 'licensekey', '文本', '步骤']"
51,484052,"['情感', 'embedding', 'aspect', 'activation', 'dense', '更新', 'numpy', 'np', 'keras', 'layers', 'dropout', 'models', '持续', 'sequential', 'level', '分析', 'from', 'pandas', 'import', 'pd', 'as']"
52,484053,"['采用', '数据', 'notation', '意味着', '一种', '原生', 'object', '文本格式', '操作', 'JS', 'JSON', '语言', '理想', '须要']"
53,484054,"['去除', '顶点', 'Android', 'hockeyactivity', '简单', 'setcontentview', '编码', '开码', '废话', '环境', '不说', '默认', '实践', '定义', 'OpenGL', '实例', 'ES', '命名', '曲棍球']"
54,484055,"['活跃', '带来', '热点', '企业', '行业', 'it', '培训中心', '变革', '分享', '阿里', '触发', 'IT', '研讨会', '圆满结束', '技术']"
55,484056,"['好用', 'Android', '页面', '位置', 'qq', '覆盖', '思路', '即可', 'NavigationView', 'DrawerLayout', '内容', 'android']"
56,484057,"['offse', 'GDT', 'descriptor', 'segment', 'gdt', 'LDT', '学习', 'global', 'protected', '必不可少', '内存地址', '数据结构', 'GDTR', '编程', '访问', 'LDTR', 'real', '考虑一下', 'table']"
57,484058,"['采用', '方式', '一种', '头为', 'data', 'DAT', '从文件', 'CCS', '装入', '板子', 'ccs', 'load', '文件', '特定', '格式', '文件格式']"
58,484059,"['类名', '形参', '列表', 'class', '修饰符', '笔记', '器名', '基本概念', 'Java', '方法', 'abstract', '定义', '对象', 'field', 'final', '面向对象', 'public', '构造', '省略']"
59,484060,"['划分', 'com', '区域', 'c语言', '静态数据', 'html', '程序', '内存', '包括', '编译器', 'JVM', '转载', '代码段', 'http']"
60,484061,"['采用', 'httpuriconnection', 'Android', 'httpurlconnection', '贡献', '图片', 'apache', '上传', '框架', '网络', 'httpclient', 'htt', 'okhttp3', 'http', '用于', '下载', 'OKHttp3', 'android']"
61,484062,"['随机', '内部', 'Forest', '过程', '生成', '无偏', '验证', '测试', '集来', '森林', '交叉', '建立', '误差', '优点', '独立', 'Random']"
62,484063,"['前言', '分析', '接触', 'Android', '摸索', '简单', '道路', '兴趣', '记录', '学习', '工作', '不算', '实践', 'OpenGL', '注意事项', 'ES']"
63,484064,"['迷茫', '闪亮', '变化', '在职', '工作', '走弯路', '发展', '新年', '科学', '一无所获', '平坦顺畅']"
64,484065,"['采用', 'notation', '一种', '数据格式', '文本格式', '生成', '特性', 'JSON', '机器', '格式', '独立', '解析']"
65,484066,"['short', '循环', 'int', '笔记', '数组', 'fo', 'java7', 'string', 'Java', 'java', '整数', '只能', 'lang', '控制', 'byte', '流程', '四个']"
66,484067,"['语句', 'rc', 'db2', 'oracle', 'startrow', 'volume', '分页', '表名', 'fro', 'from', '数据库', 'rownum', 'vpbe', 'endrow', '查询', 'where', 'select']"
67,484068,"['ways', 'vliw', 'volume', 'vmnet1', '编译', 'vmnet0', 'vmnet8', 'volatile', 'vmware', '文件', '多个', 'vpbe', 'gcc', 'vmnet', '基本功', 'vm', 'void', 'vnc', 'voidcn']"
68,484069,"['通信', '资源', '硬件', 'DSP', '开发', '在线', '更新', '环境', '架构', 'Keystone', '汇总', '芯片', '持续', '多核', '选购', '浮点', '图像', '方案', '高性能', '系列', 'C66x']"
69,484070,"['api', '更新', 'Android', '众所周知', 'UI', '版本', '异常', '操作', 'thread', 'networkonmainthreadexception', '请求', '终止', '方法', '卡顿', '线程', '匿名', '情况', 'android']"
