,ids,kw
0,760001,"['跳舞', 'style', '鬼畜', 'su', '栗子', '凹非', 'string8', 'qbitai', 'DensePose', 'sub', '公众', 'string', '人学', 'stride', '量子', 'stringbaseword', 'ECCV', '发自', 'strides', '出品', '群体', '照片']"
1,760002,"['输入', '输出', '给定', '预测', '技术', '网络', 'Dropout', '一种', 'NIN', '向量', '分布', '训练', 'maxout', '网络结构', '一系列', '集成']"
2,760003,"['养成', '安装', '推荐', '共享', 'TF', 'ubuntu14', '基本操作', 'TensorFlow', '参考', '资料', '变量', '内容', '介绍', 'Boys', 'tf', '官方']"
3,760004,"['追踪', '老板', '妹子', 'TensorFlow', '栗子', '眼球', '训练', '眼神', 'js', 'string8', '龙星', '编译', 'qbitai', '公众', 'stringbuffer', 'string', 'AI', '三分钟', '量子', '代码', 'stringbaseword', 'strides', '整理', '出品']"
4,760005,"['stride', 'viewgroup', 'public', 'stringbaseword', 'false', 'boolean', 'stuff', 'attachtoroot', 'string', 'parent', 'LayoutInflater', 'resid', 'resource', 'int', 'strides', 'view', 'inflate', 'string8', 'root']"
5,760006,"['Faster', 'csdn', '降低', '时间', '资源', 'CNN', 'details', '2s', 'edgeboxes', 'article', 'proposal', 'sinat', '下载', 'cnn', 'blog']"
6,760007,"['new', 'addlinks', 'stringbuffer', 'stringbaseword', 'string', 'linkify', 'null', 'ac', '添加', 'mihome', 'milan', 'Linkify', 'pattern', '链接', 'transformfilter', 'compile', 'string8', 'mdisclaimcontent']"
7,760008,"['stride', '量子', '公众', 'stringbaseword', 'string', 'qbitai54', 'strickland', '发自', 'stream', 'AI', '老师', '几句话', 'strides', '报道', '雷刚', 'strict', '马云', '凹非', 'string8']"
8,760009,"['分割', '图像', '语义', '网络', 'Tensorflow', 'tensorflow', '卷积', '导读', 'blog', '模型', 'article', 'FCN', '项目', '麻省理工学院', '基础', '作者']"
9,760010,"['提出', '扭曲', '化生成', 'SPPNet', '任意', '事实上', '速度', '连接', '卷积', '截取']"
10,760011,"['stride', 'new', 'stringbaseword', 'stringbuffer', 'string', 'strickland', 'Log', 'null', 'stream', 'getStackTraceString', 'stringbuilder', 'Throwable', 'strides', '龙星', 'strict', 'stringsynonys', 'strategy', 'string8', 'strdup']"
11,760012,"['伊瓢', '凹非', 'string8', '数多', '数下', 'strict', 'qbitai', '姿态', 'strategy', '200FPS', 'YOLO', '公众', 'string', 'strickland', 'stride', '量子', 'ECCV', '发自', 'strides', '报道', '检测', 'OpenPose', '遇上']"
