,ids,kw
0,634001,"['come', '激动', '数学', '游戏音乐', '世界', '3D', '神秘', '代码', '伴随', '跟我走', 'lu', '求逆', '终于', '跟着', '3d', '矩阵']"
1,634002,"['IOCP', '关键词', '建立', '编程', '设计', '思想', '过程', '代理服务器', '方法', '代理', '作用', '端口', '本文', '网络', '机制', '控制']"
2,634003,"['流程', '下方', '运行', '建立', 'burpsuite', '上网', '监听', 'wifi', '抓包', 'APP', '手机', '记录', 'jar', '配置', '打勾', 'java']"
3,634004,"['线程', '通讯', '管道', '笔记', '本章', 'io', 'pipedinputstream', '输入', '作用', '流连', '分为', '目标', 'IO', 'pipedoutputstream', 'JAVA', 'java']"
4,634005,"['image', '操作', 'np', 'python', 'per00001', '矩阵', 'PIL', 'open', 'as', 'greyimg', 'ndarr', '灰度', 'gimg', 'pil', '图像']"
5,634006,"['pollution', '民用建筑', 'code', 'for', 'indoor', 'uvh', 'gb', '中华人民共和国', '环境污染', 'environmental', '规范', '工程', '室内', '国家标准', '控制']"
6,634007,"['DataHub', '半年', '用户', '至今已有', '处于', '日起', '老版', '新老', '维护', '迁移', '手册', '开启', '状态']"
7,634008,"['第二步', '点击', '第一步', '如图所示', '第二章', 'program', 'CG', 'VS2008', 'complie', '打开', 'files', '编译', 'compile']"
8,634009,"['测试', '两个', '电脑', '版本', 'jarja', 'toos', '环境变量', 'classpath', 'java8', '环境', '安装', 'jar', '保留', 'java']"
9,634010,"['用户', 'v18', '能力', 'username', '小编', '程序', 'utf', '结论', '消费', '论坛', '男人', '大部分', 'v2', '请问', '男性', '心塞', '想到', '猿们']"
10,634011,"['文件夹', 'python', 'persons', 'jpg', 'linux', '文件', 'dataset', '遍历', 'home', 'args', 'path', 'dire', '定义', 'def', '回调', 'walk']"
11,634012,"['操作', '笔记', 'bytearrayinput', 'io', '程序', '输入', '讲解', '中来', '内存', 'bytearrayoutputstream', '设置', '位置', '目标', 'IO', 'JAVA', '是从']"
12,634013,"['原文', '天高云淡', '牌号', '水泥', '英语词汇', 'bagged', '袋装', '作者', 'nomenclature', '标号', 'grade', '名称', 'brand']"
13,634014,"['第四章', 'cube', 'to', 'named', 'homogeneous', 'representing', '版本', 'GL', '变换', 'it', 'clip', 'projection', 'is', 'perspective', 'view', '原理', 'because', 'frustum']"
14,634015,"['第二个', '依次', '数中', '算法', 'li', '思想', '最小', '交换', '选出', '简单', '类推', '一组', '排序', '倒数']"
15,634016,"['笔记', '本章', '字符', 'io', 'intputstreamreader', 'inputst', 'java', '字节', '作用', 'outputstreamwriter', 'inputstreamreader', '目标', '正式', 'IO', 'JAVA', '转换']"
16,634017,"['js', '社区', 'v4', 'Node', '日云栖', '吸纳', 'v2013', '阿里', '成员', 'v5', '首位', '足够', 'ctc', 'CTC', '夜读', 'node', '贡献', 'uss', '工程师', '精选', '张秋怡', '国内']"
17,634018,"['环境中运行', 'critical', 'scrapy', 'in', 'deferred', '程序', '错误', '上网', '系统', 'error', '方法', '代码', '安装', '爬虫', 'twisted', '重装']"
18,634019,"['str', '示例', 'python', 'self', 'name', '实例', '函数', '区别', 'def', 'init', '__', '原址', '内置', 'friend', 'class', '初始化', '字符串']"
19,634020,"['分开', '采样', '其权', '楼上', '中文名称', '测量', '最小', '方法', '说法', 'method', '乘法', '英文名称', '矩阵']"
20,634021,"['不到', '困拢', '设成', 'vs2008', '修改', '上网', '系统', '手动', '默认', 'VS2008', '改变', 'google', '百度', '终于', '属性', '程序员', 'win32', '项目']"
21,634022,"['操作', '笔记', '本章', '字符', '以流', '实际上', '输入输出', '区别', '程序', '字节', '标准', 'IO', 'JAVA']"
22,634023,"['python', 'regedit', 'UtralEdit', '添加', '右键', 'IDLE', '编辑器', '快捷键', '菜单', 'lib', 'win', '路径']"
23,634024,"['想象', '动态', '象棋', '一匹', '只能', '规划', '旋转', '下过', 'board', '输出', '右上角', '左下角', '网格', '计算', '几步', '一马当先']"
24,634025,"['http', 'SPSS', 'threadid', '杂谈', '统计', 'org', 'showpost', 'from', '标签', 'bhhl', '数据分析', 'asp', '汇集', '常见问题']"
25,634026,"['Table', '导包', 'jquery', '中文包', '组件', 'js', 'v5', 'v4', 'v2013', 'table', 'Bootstrap', 'css', 'v600e', 'bootstrap']"
26,634027,"['拟合', '模型', '回归', '线性方程', '原址', '关系', '一节', '似然', '线性', '限度', '当成', '之间']"
27,634028,"['笔记', '目标', '本章', 'rando', 'io', '读取', 'randomaccessfile', '指定', '功能', '作用', '随机', 'RandomAccessFile', '位置', '内容', 'IO', '数据', 'JAVA', 'java']"
28,634029,"['时间', 'to', '判题', 'lead', 'rome', '程序', 'che', 'all', 'roads', 'kb', '作者', '内存', '代码', 'pat', 'standard', 'ms']"
29,634030,"['april', 'cg', '第一步', 'windows', '版本', 'com', 'https', 'CG', '网上', 'nvidia', 'VS2008', '环境', '安装', '此文', '最新', 'developer', '配置', 'download', '第一章']"
30,634031,"['su', 'details', 'u011068702', 'Android', '输入', '系统', '报错', '方法', '抓包', '手机', 'tcpdump', 'net', 'csdn']"
31,634032,"['模型', '原文', '显著性', '统计', 'nachex', '符号检验', 'sas', '概念', '假设检验', '基础知识']"
32,634033,"['机器', '回归', '房子', '常用', '分类', '区别', '房价', '概念', '解决', '学习', '线性', '变量']"
33,634034,"['创业者', 'v18', '创业', '一件', '大佬', 'v14', 'v0', 'u盘', '东西', 'uvw', '某样', '专注', '龙船花', '不好', '真的', '垄断']"
34,634035,"['程度', '有没有', '无疑', '地步', '理解', 'AI', '人工智能', '力所能及', '近年', '定义', '分为', '制造', '基础知识']"
35,634036,"['类中', '笔记', '唯一', '本章', '删除', '构造', 'io', '常用', 'File', '作用', '方法', '包中', 'IO', 'JAVA', 'java']"
36,634037,"['product', 'at', 'pr', 'integer', 'Break', 'leetcode', 'it', 'Integer', 'given', 'maximize', 'maximum', 'those', 'and', 'two']"
37,634038,"['数十亿', '机器', '神经元', '现有', '电路板', '几个', '大脑', '入门', '一种', '设计', '电脑', '概念', '学习', '模拟', '速度', '构造']"
38,634039,"['正视', '程度', '身体', '减压', '卓越', '能力', '炙烤', '承认', '编程', 'uvh', '码农', 'uv', '工作', '压力', '炉火', '文化', '神经']"
39,634040,"['模型', '原文', '显著性', '统计', 'nachex', '符号检验', 'sas', '概念', '假设检验', '基础知识']"
40,634041,"['假设', '算法', '最小', '原址', '方法', '梯度', '相差', 'gradient', '找到', '下降', '持续', '代价']"
41,634042,"['web', '链接', '思维', '收藏', '图太大', '一张', '前端', '分享', '导图', '查看', '看不清楚', '学习', '在线', '展示', '不好', '路线']"
