,ids,kw
0,498001,"['简单', '机器', '划分', '紧密', '之间', '聚类', '学习', '对大', 'Kmeans', '给定', '指定', '原理']"
1,498002,"['jsp', '直观', '编译', '过程', '脚本', '处理过程', 'println', '阶段', '执行', '文件', '图解']"
2,498003,"['协议', '配置', '执行命令', '输入', 'shell', 'linux', 'java', '解压', '环境变量', '终端', '详细']"
3,498004,"['系统', '调试', '麻烦', '提供', 'grpc', '一层', 'go', 'gateway', 'http', '访问', '转移', '服务', '原生', '方式']"
4,498005,"['制定', 'rechangle', '正方形', '定义', '几何图形', 'quot', '资源', 'xml', 'ShapeDrawable', '圆形', 'shapedrawable', 'shape', 'android', '属性', '线条', '用于']"
5,498006,"['scikit', '数据', '讲解', '机器', '整理', '成分', '即主', '降维', '学习', '转化', '算法', 'PCA', '技术']"
6,498007,"['contract', 'stutter', 'com', 'show', 'www', 'style', '64365', 'students', '各类', 'http', 'stuff', 'student', 'studi', 'asp', 'id', 'studio', '合同']"
7,498008,"['编译', '动作', '内置', 'page', 'server', '其本质', '格式', '指令', '对象', '嵌入', '语法', '输出', 'servlet', 'JSP', '用于']"
8,498009,"['描述', '操作', '库中', '收到', '回报', '成功', 'mysql', 'C++', '项目', '联调', '出错', '客户端', 'DB', '追查']"
9,498010,"['绘制', '元素', '包含', '数组', '根目录', '资源', 'xml', '顺序', 'LayoutDrawable', '对象', 'statuslistdrawable', 'layoutdrawable', '类似', 'layerdrawable']"
10,498011,"['两种', '操作系统', '制作', 'rpm', '软件', '管理', '安装', '详解', '格式', 'redhat', '版本', '介绍', '一种']"
11,498012,"['strutsprepareandexecutefilter', 'stu', '函数', 'null', 'students', 'student', 'stuff', '鼠标', '空类', 'stude', 'strutsobjectfactory', 'studi', '默认', '成员', 'studio']"
12,498013,"['installl', '更新', '管理', 'scipy', 'numpy', '10', '查询', 'install', '代码', '常用命令', '列表', 'Anaconda', '持续', 'pandas']"
13,498014,"['设置', '语言', '切到', '验证', '开发', 'echo', 'Go', '记得', '搭建', '项目', '环境', 'darwin', '几天']"
14,498015,"['以下内容', '修改', '描述', 'scripts', 'sysconfig', '别名', '网卡', 'centos', 'DNS', '配置文件', 'CentOS', '设备', 'IP地址', 'etc', '文件', '网关', 'ip地址']"
15,498016,"['录制', '设置', '步骤', '音频', '提供', 'setaudiosource', '来源', '创建', '多媒体', '调用', 'android', '方法', 'MediaRecorder', '声音', '传入']"
16,498017,"['满足要求', 'add', 'bigdecimal', 'subplot', '提供', 'other', '整数', 'java', 'subt', 'bigintegerjava', 'math', 'biginteger', '精度', '方法', '大数', '浮点数']"
17,498018,"['启动', '视频教程', 'com', 'down', '51', '魔乐', '开发', 'data', '经典', '传智播', 'http', 'zt', '实战', '手机', '科技', 'Android']"
18,498019,"['TesterHome', '简称', '中国移动', '社区', '北京', '开发', '互联网', '第四届', 'testing', 'china', '测试', '国际会议中心', '享有盛誉', '三年', '大会', 'testerhome']"
19,498020,"['删除', '系统', 'strutsprepareandexecutefilter', '成绩表', 'stu', '重复记录', 'students', 'null', 'student', 'stuff', '鼠标', 'stude', 'studi', 'strutsobjectfactory', 'studio']"
20,498021,"['插件', '求助', 'formValidator', '每帖', '必应', 'api', '页面', '验证', '主页', 'yhuan', 'http', 'jQuery', 'js', '表单']"
21,498022,"['国内', 'IT', 'basic', '开源', '截图', '绝大部分', '羡慕', '真的', '阿里', '敬仰', '巨头', 'Offer', '打开', '无数', '拿到', '牛人', '技术']"
22,498023,"['xy', '误差', '方差', '衡量', 'np', '情况', '详解', 'cov', 'Numpy', '概率论', '学习', '总体', '记录', '数学', '统计学', '即当', '形式']"
23,498024,"['录制', '步骤', 'mediarecorder', '音频', 'int', '视频', 'setaudiosource', '图像', '多媒体', '调用', '采集', '基本相同', 'meidarecorder', '用于', '声音']"
24,498025,"['请求', '所示', 'strutsprepareandexecutefilter', 'url', '详解', '过滤器', '走向', '流程', 'http', '过滤', 'form', 'struts', '内部']"
25,498026,"['html', '移除', '同步', 'pagesize', 'page', '700px', 'easyui', 'style', 'pagelist', 'demo', '300px', 'clientpagination', 'stuff', '设定', '属性', 'height', 'width', 'jquery']"
26,498027,"['local', '可行', 'import', 'coding', '解决方案', 'utf', 'python', '乱码', '找到', 'python2', '翻查', 'pymssql', '中文', '动手']"
27,498028,"['泄漏', '程序', '内存', '开发', '专项', '不开', '几十个', '实战', 'c++', '搞了个', '项目', '接口', '时间', '命令']"
