,ids,kw
0,1034001,"['计算机', 'index', 'www', 'topic', 'vision', 'code', 'netfiles', 'from', '模式识别', 'type', 'uiuc', '转自', '视觉', 'jbhuang1', 'reference', 'structure', 'link', 'edu']"
1,1034002,"['vc10', 'vc', 'variable', 'varargout', 'varargin', 'variabletf', 'value', 'variaty', 'Model', 'vapnik', 'values', 'null', 'vc6', 'var', '龙心', 'van', 'Shape', 'Implicit']"
2,1034003,"['vc10', 'vc', 'variable', 'varargout', 'varargin', 'variabletf', 'value', 'variaty', 'Model', 'vapnik', 'values', 'null', 'vc6', 'var', '龙心', 'van', 'Shape', 'Implicit']"
3,1034004,"['论文', 'yi', 'lei', 'traffic', 'Detection', 'detection', 'in', 'resolution', 'multi', '检测', 'li', 'xucong', 'robust', '相关', 'Pedestrian', '行人', '资源']"
4,1034005,"['检索', 'details', 'blog', '目标', 'sunbaigui', '跟踪', 'article', '运动', 'net', 'detection', '检测', '图像', '算法', '阴影', '数据库']"
5,1034006,"['装个', 'cdt', 'vim', 'blocks', 'anjuta', 'C++', 'emacs', 'gtk', 'eclipse', '推荐', '资源']"
6,1034007,"['haar', '人脸', '特征值', 'xml', '描述', '程序运行', '示例', '人脸识别', '特征', '检测', '用人', '文件', '用途', '代码', 'OpenCV', '分类器']"
7,1034008,"['概率密度函数', '精确', '原理', '频次', '运动', '正态分布', 'opencv', '事物', '高斯', '检测', '分解', '混合', '模型']"
8,1034009,"['vc', 'details', 'cqu', 'blog', 'yang', 'Mat', 'variabletf', 'article', 'xiaowei', 'net', 'variaty', 'csdn', 'http', '网址', '结构', '龙心', 'xian521', 'OpenCV']"
9,1034010,"['TLD', '开放', '太多', '源代码', '跟踪', '程度', '简称', '视觉', '吓一跳', '算法', 'tracking', 'tld', '不算', 'learning', '原作者', '太久']"
10,1034011,"['计算机', '最新', '整理', '动态', '视觉', 'paper', '打算', '代码', '博客', '行业', '领域']"
11,1034012,"['python', '装饰', '绝佳', '性能', '插入', '抽离出', '用于', '无关', '测试', '经典', '学习', '概括']"
12,1034013,"['机器', '视频', 'to', '受欢迎', 'david', 'basics', 'murray', 'gaussian', 'videolectures', 'machine', 'comments', 'van', 'iain', 'process', 'learning', 'introduction', '学习', 'mackay', 'views']"
13,1034014,"['识别', '接触', '多年', '记录', '生物学', '讲讲', '学习心得', '神经网络', '教程', '卷积', '打算', '运行', '领域', '数学']"
14,1034015,"['不错', '机器', '软件网', '开源', '源代码', '灵活', '前途', '开发', 'scipy', '商业', 'matplotlib', '强大', '学习', '编程语言', '易用性']"
15,1034016,"['学习', '解析', '理论', '研究', '探讨', '起源', 'valiant', 'boosting', 'boost', '贡献', 'pac', '算法', '提出', 'learnability', '系列', 'AdaBoost', '这套']"
16,1034017,"['常用', 'Python', '吸引', '功能', '模块', '希望', '平台', 'os', '这一', '开发人员', '一种', '操作系统', '包含', '改动']"
17,1034018,"['python', 'Python', '字符串', '语言', '指南', '提供', '用于', '效率', '工具', 'str', '区别', '引擎', '一点', '正则表达式', '一部分']"
18,1034019,"['vc', 'BeautifulSoup', '好东东', '地址', 'crummy', 'www', 'software', 'variabletf', '下载', 'variaty', 'beautifulsoup', 'http', '官网', '安装', 'com', 'beautifulsou']"
19,1034020,"['问答题', '多线程', '公司', '问到', '选择题', '笔试', '汇总', '研究院', '基础知识', '面试题', '列出', '时出']"
20,1034021,"['对话框', '多线程', '时间', '队列', '间隔', 'teechart', '读写', 'wm', '经典', '十大', '案例', '数据', 'mfc', '双线']"
21,1034022,"['信号量', '多线程', '常用', '互斥', '遗弃', '试验', '事件', '关键', '作个', 'windows', '秒杀', '经典', '系统', '篇文章']"
22,1034023,"['多线程', '变量', '更新', '读者', '一种', '写者', '事件', 'SRWLock', '读写', '写入', '保护', '本篇', '代码']"
23,1034024,"['真题', '多线程', 'PV', '同步', '来源', '水果', '操作', '能力', '文章', '心法', '示范', '经典', '内功', '系统', '线程']"
24,1034025,"['第十篇', '多线程', '非常简单', '在读', '描述', '读者', '类似', '写者', '消费者', '著名', '文件', '生产者', '秒杀', '多个', '一篇']"
25,1034026,"['多线程', '执行', '若干个', '提供', '读者', '消费者', '并发', '写者', '生产者', '经典', '多个']"
26,1034027,"['多线程', '同步', '互斥', '确保', '函数', '事件', '用到', 'cs', '经典', 'event', 'Mutex', '线程', '四个']"
27,1034028,"['信号量', '多线程', '修改', '同步', '互斥', '地址', 'article', 'net', '事件', '关键', '作个', 'csdn', 'http', 'morewindows', '经典', '知识点', '知识', '线程', '概念性']"
28,1034029,"['信号量', '多线程', '常用', '同步', '原型', 'mutex', '关键', '解决', '事件', '第一个', 'Semaphore', 'cs', '经典', 'event', '线程']"
29,1034030,"['修改', '多线程', '同步', 'blog', 'article', 'Event', '事件', 'even', 'morewindows', '经典', '线程']"
30,1034031,"['多线程', '同步', '原理', '函数', '四个', '提出', '尝试', '关键', 'CS', '一共', '第四篇', '秒杀', '经典', '线程', '一篇']"
31,1034032,"['多线程', '打下', '同步', '互斥', '描述', '启动', '涉及', 'interlocked', '经典', '系列', '主线', '一篇']"
32,1034033,"['原文', 'Interlocked', '多线程', '原子', '函数', '功能', '简洁', '修改', '接触', 'article', '操作', 'csdn', '代码', 'morewindows', 'beginthreadex', '系列']"
33,1034034,"['方法', '调用', '实际上', 'cto', 'object', 'www', 'wait', '两个', 'thread', '静态', '线程', '区别', '代码', 'com', 'sleep', '睡觉']"
34,1034035,"['阅读', '能流畅', 'CreateThread', '多线程', '第一次', '创建', '接触', '本文', '回答', 'beg', '编程', '准确', '深入分析', '亲密', 'beginthreadex', '带领']"
35,1034036,"['vc', 'double', '函数', '加法', 'int', '个求', 'variabletf', 'long', 'variable', 'varargout', 'varargin', 'add', 'variaty', 'C++', 'var', 'return', '模板']"
36,1034037,"['方法', '解析', 'each', '起始', 'view', '执行', '结束', '巡防', '容器', 'plaincopyprint', '算法', 'iostream', 'algorithm', 'vector']"
37,1034038,"['STL', 'include', '函数', 'operator', '操作符', '适配器', 'int', 'public', 'functor', '函数调用', '对象', 'std', 'class', 'using', '重载', 'namespace', '调用函数']"
38,1034039,"['STL', '简介', '提示', '概述', '算法', '形式', '器是', '出所', '模板']"
39,1034040,"['STL', '讨论', 'multimap', '创建', '简介', '有用', '一文', '预想', '类似', '电话号码', '定义', '电话簿', '属性']"
40,1034041,"['STL', '配置', '容纳', '改变', '源码', '分析', '容器', '扩充', 'stl', '方式', 'c++', '内部', '灵活性', '内存']"
41,1034042,"['STL', 'sort', 'make', 'push', 'start', '操作', '原型', 'iterator', 'stl', 'heap', 'pop', 'iterat', 'bool', 'is', '几个']"
42,1034043,"['libra', 'sift', 'demo', 'paper', '机器', 'extraction', '特征提取', '视觉', 'matlab', '相关', '论文', '更新', '集合', 'code', 'project', '代码', '网站', 'program', '计算机', 'feature', '源代码', '大部分', '学习', '领域']"
43,1034044,"['检索', 'of', '看作', '常用', '简介', '假定', '任意', '依赖于', '图像', 'Bag', 'words', '句法', '模型']"
44,1034045,"['检索', 'Features', 'of', '训练', '一列', 'BOF', '图像', 'Bag', 'means', '该类', '算法', 'idf', '表加']"
45,1034046,"['python', '方法', 'next', '完全相同', '简介', 'www', 'archive', 'cnblogs', '生成器', '一种', '确信', '生成', 'http', '意味着', 'html']"
