,ids,kw
0,8001,"['报告', '平面设计', '在线', '表单', '工具', '收集', '流程图', 'ppt', '网络', '数据', '可视化']"
1,8002,"['java', '同步', '进程', '基础', '临界', '时刻', 'Java', '只能', 'synchronized', '代码', 'volatile', '持有', '访问', '内置', '上锁', '线程']"
2,8003,"['For', '服务器时', '中定', 'baidu', 'Forwarded', 'xff', 'com', '添加', 'baike', '简称', '均衡', '代理', 'view', '代表']"
3,8004,"['简单', '评估', '减小', '真实', '学习', '阅读', '样本', '集上', '心得', '选择', '训练', '机器', '模型']"
4,8005,"['retrieval', 'li', '下载', 'research', 'microsoft', '类似', 'Learning', 'Rank', 'yan', '点击', 'for', '课件', 'to', 'microsof', 'tie']"
5,8006,"['mysql', '端口', '三种', '导入', '前提', '用到', '数据库', '方法', '名为', '位于', '导出', '数据']"
6,8007,"['常见', 'spark', '七种', '却会', '下边', '格言', '介绍', '案例', 'Spark', 'Hadoop', '相像', '数据', '提供', '项目', '创新']"
7,8008,"['简单', '抽取', 'schema', 'springframework', '编程', 'AOP', 'spring', '生成', '代码', '切面', '源码', '代理', 'xmlns', 'org', '增强', '侵入']"
8,8009,"['性能', '经验', '记录', '绪论', '学习', '手段', '致力于', '阅读', '利用', '系统', '心得', '数据', '机器', '模型']"
9,8010,"['路径', 'isfile', 'spyder', '修改', '批量', 'exists', 'import', 'users', 'stud', '判断', 'fea', '大小', '文件名', 'python', '获取', 'getsize']"
10,8011,"['msdn', 'zh', '2.0', 'Asynchronous', 'in', 'cc163725', 'aspx', 'transport', 'ASP', 'uint32', 'us', 'com', 'NET', 'en', 'uinavigationcontroller', 'microsoft', 'Pages', 'uiapplacation', 'http', 'magazine', 'cn']"
11,8012,"['oracle', 'imp', '结构', 'rows', 'log', '语句', 'dmp', 'system', 'd01', 'demon', '用户', '导出', 'file', '数据', 'owner']"
12,8013,"['端口', '风险', '报错', 'linux', '用户', '将会', 'netstat', '帐户', '开启', '默认', '系统', '常用', '文件大小', '查看', '带来', 'lntp']"
13,8014,"['区别', 'tru', 'actual', 'close', 'value', 'how', 'the', '理解', 'Accuracy', 'to', 'Precision', '定义', '准确']"
14,8015,"['mmx', '一文', '作者', 'gt', '简介', '几个', '上次', '指令集', '作一', '技巧', 'MMX', '指令', '补充']"
15,8016,"['初始化', '放到', 'init', 'false', 'getbean', '程序', '容器', '一节', 'spring', 'bean', '源码', 'Bean', '配置', 'genericbeandefinition', '获取', 'lazy', '主动', '定义', '第一个']"
16,8017,"['序列', '事务', '整体', '逻辑', 'atomicity', '学习', '文章', '一篇', '单位', '过程', '原子', '拥有', '分布式', '习惯', '四个']"
17,8018,"['vs', '事件', '设置', '版本号', '记录', 'VS', '模板', '一份', '即可', '生成', 'cs', 'C#', '参数', '简化', '项目', 'assembl', 'SVN']"
18,8019,"['两种', '改进', '安装', '条件', '至少', 'Git', '安装包', '方式', '用户', '许多种']"
19,8020,"['recovery', 'database', '系统', 'list', 'open', 'log', '目录', 'dest', 'set', 'size', 'db', 'file', '归档']"
20,8021,"['udh', 'htm', 'udev', '思考', 'ui', 'com', '艺术', 'http', '清醒', 'ifeng', 'udp', 'ts', 'understanding', 'book', 'ucs2toutf8', 'ufldl', 'ucs4']"
21,8022,"['搜索引擎', 'Computational', '计算', '学科', '分析', '广告学', '经济学', '搜索', 'Advertising', '一门', 'CA', '分类', '统计', '匹配', '模型']"
22,8023,"['汇编', '入门级', 'net', '多多指教', 'NASM', '编译', '提问', '高手', '工程', '指点', '时间', '回答']"
23,8024,"['release', '初始化', '容器', 'spring', '添加', '资源', '存放', '源码', 'beanfactory', 'ioc', '版本', '获取', '支持', 'applicationcontext', 'bean', 'IoC']"
24,8025,"['ORACLE', '简单', '安装', '增量', '源端', '介绍', 'GOLDENGATE', '介质', '配置', '源库', '之间']"
25,8026,"['设置', '多人', '传到', '开发', 'Eclipse', 'ndk', '包含', '最新', 'NDK', 'builder', '过程', '新建', '变量', '选择']"
26,8027,"['设置', 'Elasticsearch', '先后顺序', '集群', 'elasticsearch', 'bin', '编写', 'data', '自启动', '脚本', '启动', 'bash', '服务器']"
27,8028,"['创业', '必读', '推销员', '观点', '营销', '曼狄诺', '世界', '人性', '菲利浦', '九本', '奥格', '管理']"
28,8029,"['友盟', '创始人', '合作', '吸引', '市场', '中国', '谷歌', '蒋凡', '工场', '工程师', '吸纳', '地图', '徐志斌', '组建']"
29,8030,"['startup', 'Tomcat', 'wget', '安装', '解压缩', 'tuna', 'http', '目录', 'v8', 'cn', 'tar', '调优', 'tsinghua', '启动', '指南']"
30,8031,"['国际', '采用', 'william', 'trec9', '用于', 'medline10', 'OHSUMED', '介绍', '文本检索', '数据', 'hersh']"
31,8032,"['特别', 'session', 'Tomcat', 'tomcat', '概述', '更新', '学习', 'How', 'works', 'shiro', '查找', '删除', '一部分', '感觉', '目录', '新建', '管理', '作用']"
32,8033,"['包括', '北大', '过近', '名片', 'microsoft', '运营', '创立', '陶宁', '工作', '发布', '工厂', '北京大学', '拥有', '职责', '信息管理', '创新']"
33,8034,"['ornl', '信息检索', '监测数据', 'edu', '用于', '实用', '知识', '气候', '网站', '几个', 'gov', '数据挖掘', 'data', '发现', '数据', 'ndp026b']"
34,8035,"['Elasticsearch', '安装', '东西', '实时', 'mongodb', '折腾', '一篇', '公司', '距离', '相关', 'pm2', '搜索', '两个', '运行', '配置', 'redis', '部署']"
35,8036,"['root', 'cat', '情况', '好多', '隐患', '管理', 'linux', '添加', 'passwd', '运行', '帐户', '用户', '带来']"
36,8037,"['大会', 'net', '实践', '计算', '中国', '历届', '集萃', 'ccc', 'csdn', '终章', 'article', 'PPT', 'www', '架构', '解析']"
37,8038,"['Redis', 'api', '背景', '经历', '存储系统', '数据结构', '第一', 'memcache', 'data', 'key', '多种语言', '缓存', 'structure', '分布式', '需求', '提供', '高性能']"
38,8039,"['webapp', 'reload', 'Tomcat', 'tomcat', 'context', 'webxml', '发布', '添加', 'How', 'works', '目录', 'host', '方式', '程序', '配置', '位置', '解析']"
39,8040,"['设置', '具体步骤', '测试', '缺省', '用户', 'common', '配置文件', '创建', 'samba', '访问', '服务', '配置', '服务器']"
40,8041,"['五十六', '打包', '解压', '解包', '压缩包', '希望', '命令', 'linux', '格式', 'cvf', 'xvf', '谢谢', '压缩', '补充']"
41,8042,"['文件', 'Linux', '希望', '概述', '看后', '小编', '学习', '收获', 'windows', '长时间', '秘籍', '概念', '搜集', '含义', '作用']"
42,8043,"['oracle', 'by', 'drop', '每次', '修改', 'increment', 'sequence', '删除', '创建', 'SEQUENCE', 'itv', 'create', '序列化', '几个', 'collection', 'seq']"
43,8044,"['udh', 'uber', '所写', 'Tomcat', 'servlet', 'udev', 'tomcat', 'coyoteadapter', '请求', 'How', 'works', 'http11connectionhandler', 'http11processor', '目录', 'standardenginevalve', 'standardwrapperval', '启动', 'ucs4']"
44,8045,"['开发者', '前言', '管理工具', '免费', '论坛', 'ECSforXshell', '不想', '工具', '文章', '跟帖', '教程', '阿里', 'linux', '分享', '新手', 'Xftp', '实例', '太多', 'Linux', 'xshell', '系统']"
45,8046,"['汇编', '百度', 'code', '剽窃', '魂斗罗', '技术', 'Tanks', '破解', 'LICENCE', 'licence', '文章', '放心', '第五', 'normal', '利用', '贴转', 'Normal', 'CODE']"
46,8047,"['oracle', '空间', 'tablespace', '希望', '空闲', '学习', 'bytes', '收获', '肯定', '步骤', '创建', 'file', 'block', 'name']"
