,ids,kw
0,920001,"['表述', '分裂', 'rw', 'rwx', '集合', '详解', 'rvm', '算法', '数学', 'null', '鼠标', 'matlab', 'spiht', 'rvihn3n', '过程']"
1,920002,"['page', 'rw', 'rwx', 'http', 'rvm', 'note', 's2', 's5xv', 'com', 'rz', '鼠标', 'ryutaku', '截图', 'renren', 's1']"
2,920003,"['rw', 'rvihn3n', 'charles90dc', 'rvm', 'kinect', '博客', 'RealSense', 's2', 's1', 'realsense', 'rz', 'rwx', 'ryutaku', '鼠标', 's3', 'runtimeerror']"
3,920004,"['include', 'que', 'st', 'cnt', 'cin', 'std', 'main', 'rw', 'Card', 'queue', 'int', 'poj', 'set', '队列', 'using', 'namespace', 'rz', 'Stacking']"
4,920005,"['网址', '打开', '谷歌', '管理员', '记事本', '扩展', '浏览器', 'drivers', '禁止', 'system32', '即可', 'www', 'baidu', 'etc']"
5,920006,"['修正', 'keshan', '代码', '链表', '定义', 'define', 'stdafx', '修改', 'null', '控制台', 'cpp', '入口', 'vector', '功能']"
6,920007,"['rw', 'rvihn3n', 'Opencv', 'runtime', 'rvm', '函数', 's2', 'opencv', 's5xv', '研究', 'rz', 'rwx', 'ryutaku', '鼠标', 's1', 'runtimeerror']"
7,920008,"['节点', '实战', '程序', '安装', '权限', 'hadoop', '操作系统', '防火墙']"
8,920009,"['分裂', '详解', '集合', '算法', '概述', 'null', 'ruby4', 'spiht', 'matlab', '过程']"
9,920010,"['lt', 'rw', 'http', 'res', 'faceplusplusapp', 'TEST', 'duanjiwei', 'Android', 'package', 'apk', 'manifest', 'com', 'rz', 'android', 'ryutaku', 'xmlns', 'schemas']"
10,920011,"['收纳', '网址', 'http', '图像', '学习', 'html', '利用', 'cn', 'Matlab', 'sina', '博客', '新浪', 'com', 'matlab', 'emme', '4d633d', 'articlelist', '截图']"
11,920012,"['数集', 'include', 'Blah', 'std', 'main', '推进', '代码', '优先', '丑数', 'while', 'scanf', 'poj', 'using', '队列', 'namespace', 'set', '判重', 'int', '最小']"
12,920013,"['第一章', '当今', '第二章', '正文', '排除法', '勤奋', '环境', '爆炸', '训练', '知识', '逻辑思维']"
13,920014,"['错误信息', '国内', '开发', '越来越', 'Android', 'html', '开发者', '不靠', '错误', '这货', '包含', '分析', '事件', 'Crashlytics']"
14,920015,"['rw', 'rwx', 'runtime', '测试', 'rvm', 'Caffe', 'ruanyifeng', 'ruby3', '研究', 'ruby4', 'running', '实践', 'rz', 'ryutaku', 'rvihn3n', '训练', 's1', 'runtimeerror']"
15,920016,"['记录', 'len', 'keshan', '类型', '链表', '代码', 'head', '理论', 'node', 'stdafx', 'cpp', '入口']"
16,920017,"['详解', '代码', '示例', '小波', 'ezw', '算法', 'null', 'running', 'matlab', 'runtime', '运行', '零树', '过程', 's1', 'runtimeerror']"
17,920018,"['listbox', '属性', '详解', '组件', '类型', '用法', '目的', '选择', '总共', '显示', '列表', '条目', 'selectionmode', '列表框', 'rows', '控件', 'selected', '即多选', 'selecteditem']"
18,920019,"['static', '保存', 'bitmap', 'matrix', 'getscaledbitmap', 'public', 'sy', 'runtime', 'Android', 'postscale', 'float', 'img', '图片', '缩放', 'sx', 'runtimeerror', '图片大小', 's1', 'new']"
19,920020,"['数据', '情况', '算法', '输入输出', '有误', 'poj', '递归', '波兰', 'include', '二叉树', '模拟', '常识', '清空', '容器', '语法', '用栈', '不幸', '用想', '表达式', '发现', '动规']"
20,920021,"['二十三', '事先', '方法', '带来', '谈到', '遗留', '设计模式', '太多', '组织', '程度', '不需', '开发者']"
21,920022,"['len', 'keshan', '常考', '代码', '链表', '类型', '几行', '应用程序', 'stdafx', '面试', 'null', 'cpp', '入口', '操作']"
22,920023,"['稳定', '涉及', '结构', 'iOS', 'ios', '工程', '代码', '架构', '选择', '重构', '转载', '减少', '思考', 'www', '数据流', '规范', '构建', '方案', '思想']"
23,920024,"['训练', '数据', 'time', 'device', '网络结构', 'Caffe', '详细描述', 'testing', 'test', '这是', 'nam', '研究', 'prototxttest', 'train', '实践', 'lenet', 'prototxt', '分析', 'query']"
24,920025,"['rw', 'rvihn3n', '详解', '代码', 'rvm', '小波', 'ezw', '算法', 'null', '解码', 'matlab', 'rwx', 'sap', '零树', '过程']"
25,920026,"['位置', '详解', 'run', '光标', '函数调用', '提供', '选择', '十字', '返回', '精确', 'button', 'ginput', 'matlab', '形式', '坐标值', '坐标']"
26,920027,"['include', 'std', 'main', 'stack', 'rwx', 'vect', 'rvm', 'ryutaku', '数据结构', '算法', 'while', '布尔', 'poj', 'using', 'int', 'namespace', 'char', '表达式', 'gets', 'for']"
27,920028,"['java', 'mainactivity', 'facedetecter', 'Android', 'Demo', 'package', 'faceplusplus', 'apitest', 's5xv', 'api', 'face', 'import', 'com']"
28,920029,"['步骤', 'rw', 'rwx', '复杂度', '重复', 'rvihn3n', 'rvm', '算法', 'runtimeerror', '时间', '次数', 'rz', 'ryutaku', '鼠标', '冒泡']"
29,920030,"['数据', 'rw', 'rwx', 'rvihn3n', '测试', 'rvm', 'Caffe', 'rudolf', 'ruby3', '研究', 'ruby4', 'runtimeerror', '实践', 'rz', 'ryutaku', '训练', 's1', 's3']"
30,920031,"['mapreduce', '受益匪浅', '链接', '搜到', 'archive', '初学者', 'cnblogs', '原文', 'html', '编程', '太大', 'hadoop', '实例', '网上', '赶紧']"
31,920032,"['bin', 'sdk', '安装', '方式', 'Android', '代理', 'properties', '在线', 'Studio', 'maven', 'HTTP', '类似', 'jar', 'idea', '编辑', '设置']"
32,920033,"['quantifier', '详解', '代码', '零树', '程序', '补充', '算法', '小波', 'ezw', 'null', '编码', 'matlab', 'runtime', '过程', 'runtimeerror']"
33,920034,"['算法', 'picturedetect', '人脸识别', 'java', 'io', 'rvihn3n', '测试', 'Android', 'package', 'json', '++', 'import', 'jsonexception', 'org', 'facpp', 's2', 'android', 'bytearrayoutputstream', 'com', 'Face', 'jsonobject']"
34,920035,"['效果', '信息', '数字', '唯一', '创建', '函数', '返回', '每次', 'gui', 'matlab', '操作', '包含', '常用', '改变']"
35,920036,"['实例', 'topcapheight', 'ios', '简单', 'stretchableImageWithLeftCapWidth', 'nsinteger', 'leftCapWidth', 'IOS', 'qi', '函数', 'uiimage', 'stretchableimagewithleftcapwidth', 'leftcapwidth', 'topCapHeight', '拉伸', '图片', 'UIImage', '方法']"
36,920037,"['卓越', 'mapreduce', '推荐', '京东', '地址', '当当', '主页', '销售', '网站', 'hadoop', '书店']"
37,920038,"['include', '排序', 'keshan', 'sort', 'void', '应用程序', '算法', '背下来', '面试', '控制台', 'bubble', 'cpp', 'for']"
38,920039,"['Ubuntu', 'Opencv', '安装', 'libswscale', 'cmake', 'build', 'libavcodec', 'config', 'get', 'essentialsudo', 'git', 'libavformat', 'libgtk2', 'devsu']"
39,920040,"['修正', 'rw', '详解', '次序', '代码', '扫描', 'rvm', '构建', 'null', '鼠标', 'matlab', '树结构', 'rvihn3n', '过程', 'runtimeerror']"
40,920041,"['rw', 'rvihn3n', '漫谈', 'slam', 'SLAM', 'runtime', 'rvm', '视觉', 'OpenCV', '研究', 'rz', 'rwx', '介绍', '合集', 'ryutaku', '鼠标', 's1', 'runtimeerror']"
41,920042,"['GUI', '打开', '设计', '数字', 'MATLAB', 'axes', '显示', '创建', '函数', '读取', 'callback', '进度条', '格式', 'matlab', 'display', '常用', 'checkbox']"
42,920043,"['召回', '标准', 'rw', 'rwx', 'rvm', '准确率', '评价', '学习', '两个', 'acu', 's2', 's7898', 's1', '系统', 'rz', '用到', 'ryutaku', 'roc', '机器', 's3']"
43,920044,"['整理', 'ishare', 'interview', 'iask', 'http', 'c语言', '珠玑', '导论', 'ed4', '相关', 'hadoop', '2010', 'the', '之美', '书籍']"
44,920045,"['神经网络', 'rwx', '开发', 'cnn', 'rvm', 'caffe', 'Caffe', '循环', '搭建', '研究', '环境', '实践', '鼠标', 'dnn', 'rnn', 'ryutaku', '卷积', '深度']"
45,920046,"['rw', 'rvihn3n', '受欢迎', 'rvm', '全球', 's2', 's5xv', 'null', '网站', 'rz', 'rwx', 'ryutaku', '鼠标', 's1', 'runtimeerror']"
46,920047,"['haar', '人脸', '回来', '忘记', '接触', '无力', 'Haar', 'OpenCV', '分类器', '检测', '浅析', '方法', '篇文章']"
47,920048,"['图是', '目标', '包括', '图中', '变换', 'Matlab', '第一幅', '矩阵', '透视', '一个点', 'matlab', '方法']"
48,920049,"['数十个', '查询', '集合', '发起人', '数据结构', '简洁', '算法', '地说', '收集', '爱好者', '十大', '集是', '经典']"
49,920050,"['解法', '考官', '常考', '类型', '两种', '编程', '算法', '斐波', '那契', '奇虎', '北京', '机器人', '有时候', '知春路', 'fibonacci', '会出', '数列']"
50,920051,"['storage', 'TensorFlow', 'v3', '定义', 'googleapis', 'download', '文件', '下载', '研究', '实践', '根目录', 'wget']"
51,920052,"['大学', '充足', 'rw', 'rvihn3n', 'rvm', '利用', 'null', '时间', 'rz', 'rwx', 's3', 'ryutaku', '鼠标', 's1', 'runtimeerror']"
52,920053,"['步骤', '基础知识', 'java', '思路', '需求', '语句', '我要', '体现', '分析', '用到', 'Java', '对象', '方法', '语言']"
53,920054,"['用法', '用户', 'open', '显示', '点击', 'uigetfile', '选择', '用于', 'matlab', '操作', '功能', 'ui', '目录']"
54,920055,"['传统', '三重', '图像', '算法', 's2', '时代', 's1', '境界', 's5xv', 'rz', 'ryutaku', '人工智能', 's3', '工程师']"
55,920056,"['原址', '一听', '复杂度', 'java', '简单', '之快', '归并', '很快', '平均', '存储空间', '感觉', '选定', '关键字']"
56,920057,"['include', '类型', '转换', 'c++', '定义', '应用程序', 'stdafx', 'test', 'nam', 'using', '控制台', 'string', 'cpp', '入口', 'stdio', '语言', 'cstdlib', 'runtimeerror']"
57,920058,"['rvihn3n', '感人', 'rvm', 'runnable', '留言', '退伍', 's2', '记忆', 'null', 'running', '光荣', 'run', 'runtime', '老兵', 'runtimeerror']"
58,920059,"['网址', 'kyros', '录用', '目标', 'details', '论文', '放出', '收录', 'gxf1027', '跟踪', 'ICCV2013', 'id', 'net', '相关', 'article', 'blog', 'iccv13', '网上', 'csdn']"
59,920060,"['context', 'content', 'duanjiwei', '人脸', 'android', '相机', 'Android', 'package', 'OpenCV', 'activity', 'camcapture', 'app', 'com', '检测', 'v7', '开启', 'import', 'support', '实时', 'appcompatactivity']"
60,920061,"['rw', 'rwx', 'rvihn3n', 'runtime', 'rvm', 's7898', 's2', 's1', 'SVM', 'svm', 'rz', '识别', '多类', 'ryutaku', 's3', 'runtimeerror']"
61,920062,"['链接', 'rw', '视频', 'http', 'qq', 'runtime', '1c0mfsj2', '全套', 'pan', '密码', 's5xv', '某网', 'running', 'rwx', 'hadoop', 'rvihn3n', 'baidu', 'com', 'runtimeerror']"
62,920063,"['红黑树', '用途', 'sedgewick', '论文', '典型', '数据结构', '关联', '称之为', '平衡', 'guibas', '数组', '用到', '一篇', 'leo']"
63,920064,"['创业', '三个', 'rw', '年龄', 'rvihn3n', 'runtime', 'rvm', 'null', '适合', 'running', 'rz', 'rwx', 'ryutaku', '鼠标', 'runtimeerror']"
64,920065,"['一篇', '概念', '讨论一下', '突发奇想', '纯虚', '函数', '详细', '一写', '东西', '写过', '就让', '理解', '无用', '基类']"
65,920066,"['For', 'Opencv', 'cvcameraviewframe', 'camerabridgebase', '类里', '显示', 'Android', '预览', 'deliveranddrawframe', '函数', 'opencv', 'android', 'cvcameraviewlistene', 's2', 'rz', '摄像头', '方法', 'for']"
