,ids,kw
0,1036001,"['Python', '发展', 'http', '语言', '转载', 'space', 'sqoop', 'www', 'com', 'sp', 'spacy', '简史', 'story', '1jktbqvvk5e', 'spark', '15', '文章', 'spaces', 'yan']"
1,1036002,"['明天', '转载', '人工智能', '关注', 'com', '巨大成功', '学习', '昨天', '年代', '深度', '学术界', '算法', '文章', '学科']"
2,1036003,"['中有', 'sqoop', '转载', '日常', 'jobbole', '技巧', '默认', 'splus', 'spacy', '时间', '文章', 'blog', 'sparsity', 'space', 'com', '节约', 'spark', 'http', 'sql', 'sparse', '工作']"
3,1036004,"['http', 'blog', '转载', 'sparsity', 'sqoop', 'sql', 'space', 'com', 'splus', '概念', '动图', 'sparse', '数学', 'spacy', 'GIF', 'jobbole', 'spark', '默认', '文章']"
4,1036005,"['time', 'of', '转载', 'http', 'sqoop', 'www', 'com', 'spacy', 'vaikan', 'programmers', 'greatest', '程序员', 'spark', '文章', '历史', 'all', 'spaces']"
5,1036006,"['数据结构', 'skywang12345', 'http', '转载', 'cnblogs', 'sqoop', 'sparsity', 'sql', 'www', 'com', 'splus', 'sparse', 'html', 'spark', '默认', '算法', '文章']"
6,1036007,"['http', 'newinfo', '面试', '转载', '再犯', 'space', 'www', 'devstore', 'sp', 'spacy', '千万别', 'html', 'cn', 'new', 'srikant', 'spark', '错误', '文章', 'spaces']"
7,1036008,"['半个世纪', '精神', 'newinfo', '转载', 'http', 'space', 'www', 'devstore', 'sp', 'spacy', 'html', 'spaces', 'cn', 'new', 'srikant', 'spark', '文章', '延续', '开源']"
8,1036009,"['开发', 'http', 'newinfo', '转载', 'space', '薪水', 'www', 'devstore', 'sp', 'spacy', '更上一层楼', 'html', '技巧', '程序员', 'cn', 'new', 'srikant', 'spark', '文章', 'spaces']"
9,1036010,"['转载', 'c1782746138', '数据分析', '跳槽', 'spacy', '文章', 'blog', 'space', 'details', 'article', '程序员', '互联网', 'spark', '薪资', 'http', 'ssh', 'net', 'sparse', '涨薪', 'csdn', '必知', 'spaces']"
10,1036011,"['做个', '转载', 'sparsity', '职场', 'sp', 'spacy', 'sparse', 'splus', '多线程', '程序员', 'spark', '默认', '文章', 'spaces', '工作']"
