,ids,kw
0,822001,"['must', '代码', '字符', '是非', '创建', 'md5', 'hashing', '字符串', '编码', 'Unicode', 'am', 'before', 'python3', '加密', '一段', 'hash', 'TypeError', 'import', 'be', 'objects', 'encoded']"
1,822002,"['exce', '表格', '机器', '文件', '之间', '借助于', '学习', 'python', '写入', '论文', 'excel', '数据', '报告', '能力', '一堆', '读数据', '牵涉到', 'Excel']"
2,822003,"['to', 'ie', 'the', 'your', 'SpicIE', 'easily', 'Plugins', 'framework', 'in', 'com', 'plugins', 'hides', 'IE', 'Writing', 'wraps', 'you', 'Managed', 'is', 'and', 'extension', 'Code', 'own']"
3,822004,"['so', 'smooth', 'smeulders', '齐心协力', '中要', 'snailtyan', 'smashes', 'smell', 'smf0504', 'null', 'smoothness', 'snap', 'smi', 'sn', '一生']"
4,822005,"['like', 'megabytes', 'Leha', 'time', 'all', 'leha', 'input', 'test', 'output', 'seconds', 'and', 'per', 'standard', 'memory', 'Function', 'limit']"
5,822006,"['xiaoyang', '之灾', 'han', '处会', '寒小阳', '逻辑', '回归', 'scaler', '代码', '报错', 'csdn', 'details', 'article', 'Kaggle', 'blog', '泰坦尼克', 'scale', 'param']"
6,822007,"['datagram', 'udp', 'UDP', '区别', 'reliability', 'transmission', '连接性', '可靠性', '有界性', 'TCP', '数据', '传输控制协议', '完整', 'control', '拥塞', 'tcp', '用户', 'connectivity']"
7,822008,"['from', 'to', 'techtalkz', 'Disconnect', 'tips', 'View', 'commandline', 'desktop', 'post', 'How', 'Commandline', 'blog', 'com', 'tricks', 'Sessions', 'Desktop', 'how', 'view', 'html', 'Remote', 'be']"
8,822009,"['分析', '成分', 'author', 'u012162613', '文章', 'net', '原文', 'PCA', '一篇', 'scikit', '地址', 'csdn', 'details', 'article', 'learn', '方法']"
9,822010,"['编码', '即用', '中文字体', 'coding', '鸡肋', '内容', 'copy', '几行', 'python', 'eps', '存为', 'utf8', '字体', '设置', 'utf']"
10,822011,"['机器', 'RandomForest', '学习', '算法', '森林', '回归', '集成', '发现', 'knn', '原理', '随机']"
11,822012,"['zynq', '文件', '文件名', 'myfsbl', '交换', '情况', 'boot', 'bin', '操作系统', 'Linux', '调试', '软件名称', '注意事项', '更换', '序号']"
12,822013,"['十个', 'snapshot', '故事', 'smooth', 'smi', 'snailtyan', '齐心协力', 'smeulders', '参悟', 'smell', 'null', 'smoothness', 'snap', '人生', 'sn']"
13,822014,"['计算机', '属性', '并行计算', '结构', '层次结构', '物理', '重点', '设计者', '逻辑', '核心', '功能属性', '硬件', '并行', '抽象', '考试']"
14,822015,"['denesbox', '讲堂', 'neural', '前言', '目标', 'images', 'zhihu', '3D', 'RGB', 'cnn', '检测', '综述', 'network', '转载自', '驾驶', 'detection', 'in', 'Object', 'zhuanlan']"
15,822016,"['from', 'ebooks', 'Free', 'Studio', 'Large', 'Microsoft', 'Pho', 'visual', 'Windows', 'collection', 'microsoft', 'SharePoint', 'Visual', 'referenced', 'com', 'free', 'large', 'mssmallbiz', 'eBooks', 'you', 'of', 'sharepoint', 'including', 'blogs', 'for']"
16,822017,"['选择', '补全', '这一', '禁用', 'space', '一流', 'save', '代码', '耗电', 'mode', '设置', 'control', '显式', 'PyCharm', 'file']"
17,822018,"['机器', '最优', '学习', '迭代', '算法', '逻辑', '回归', '好坏', '测试', '实际上', '验证', '代价', '过程']"
18,822019,"['megabytes', 'Apartment', 'time', 'to', 'input', 'sometimes', 'Buys', 'test', 'output', 'maxim', 'second', 'Maxim', 'per', 'standard', 'memory', 'an', 'limit', 'wants']"
19,822020,"['属性', 'snap', 'smoothness', '对象', 'snapshot', 'smooth', '齐心协力', 'snailtyan', 'smell', 'smf0504', 'null', 'so', 'nullscript', 'smi', 'sn', '集锦']"
20,822021,"['转自', 'Windows', '外观', '模糊', '好多', '颜色', '字体', '系统', '我用', '解决方案', 'question', '点击', '设置', '雅黑', '字太大', '桌面', '高级']"
21,822022,"['动向', '首页', '干货', '并购', '教程', '数据', '企业', '内含', '代码', '数据分析', '界内', '归功于', 'Python', '多半', '关注度', '模型', '受欢迎', '注册', '原文', 'blog', 'com', '随机', '可视化', '专区', '程度', 'analyticsvidhya', 'random', '入门', '森林', '登录', '投资', '转载', '攻略']"
22,822023,"['Python', 'io', 'Socket', '读写操作', '就绪', '编程', '进程', 'IO', '异步', '机制', '详解', 'Select', '一种', '工程师', 'select', '描述符', '监视', 'pool', '全栈', '通知', '多个', 'epoll']"
23,822024,"['虚拟环境', 'blog', 'lemonbit', '讨论', 'python', 'python2', 'jupyter', 'tech', 'anaconda', 'html', 'csdn', 'details', 'com', 'article', '指定', '安装', 'python3', 'notebook']"
24,822025,"['megabytes', 'time', 'petya', 'test', 'output', 'Game', 'vasy', 'second', 'and', 'per', 'standard', 'Fair', 'memory', 'input', 'limit']"
25,822026,"['boosting', '训练', 'Boosting', 'bo', '样本', '抽取', 'Bagging', '每轮', 'baggging', '效果', '更好', '过程', '原始']"
26,822027,"['sn', 'sobel', 'snapshot', 'ip地址', 'smooth', 'snailtyan', '齐心协力', '电脑', 'smf0504', 'null', 'smoothness', '获取', 'snap', 'smi', '用户']"
27,822028,"['几种', '事件驱动', 'Python', '异步', 'io', 'Socket', '服务器', '全栈', '收到', '模型', 'forkingtcp', '线程', 'threadingtcpserver', 'socketserver', '编程', '创建', 'IO', '程序', '工程师', 'scoketserver']"
28,822029,"['pr', 'receiver', '受试者', '工作', 'operating', '此名', '特征', 'ROC', '各点', '计算方法', 'characteristic', 'AUC', '称为', '转载', 'PR']"
29,822030,"['支持', '解决', '特别', 'Windows', '灰色', 'peek', '任务栏', 'Aero', '开启', 'aer', 'Peek', '显卡', '设置', '桌面', '太低', '预览', '方法']"
30,822031,"['so', 'net', 'sn', 'smooth', 'smeulders', 'snailtyan', '齐心协力', 'smell', 'smf0504', 'null', 'smoothness', 'snap', 'smi', 'nullsp', '用户', '控件']"
31,822032,"['中国', 'chinaz', '素材', '罗列', 'sn', '网站', 'snapshot', 'snailtyan', '用过', 'sccnn', '备份', 'http', '海报', 'sc', 'www', 'snap', 'com', '免费', '站长']"
