,ids,kw
0,500001,"['入门', '优秀', '发展前景', '工程师', '学好', '简单', '各界人士', '快速', 'Python', '职业', '事情', '广阔', '薪资', '初学者']"
1,500002,"['title', 'tkinter', 'today', '鼻孔', 'null', '拟器', 'todo', 'tk', 'tip', '算法', 'toast', 'tm', 'tls', 'to', 'titles']"
2,500003,"['infer', '构建', 'gcc', '多个', 'or', '分析', '系统', 'buck', 'FaceBook', 'projects', '内部', 'apps', '支持']"
3,500004,"['Apache', '版本', '卸载', '同事', '小心', '一位', '安装', 'httpd', '命令', '前场', 'apache2', 'bin', '服务', '中是', '办法', '解决']"
4,500005,"['机器', '听课', '拟合', '台湾', 'overfitting', '情况', '国立大学', '学习', 'model', '第十五', '算法', '学到', 'validation', '基石', '给出', '笔记', '几讲']"
5,500006,"['on', '资料', '星期一', 'MongoDB', 'amp', '作者', '阅读', 'nosqlfan', 'lt', '专题', 'iframe', '十二月', 'id', '评论', '汇总', 'style']"
6,500007,"['编写', '方法', '简单', 'nearestneighbor', '或者说', '算法', '邻近', 'KNN', '中国', '审核', '项目', '工作']"
7,500008,"['版本', 'as', '用法', 'tensorflow', 'variables', 'import', 'np', 'global', 'all', '返回', '列表', '变量', 'tf', 'numpy', '获取', '程序']"
8,500009,"['欢乐', '坦克', '上线', '微信', '大战', '小游戏', '开发', '之作', '性能', '3v3', '一款', '复杂度']"
9,500010,"['title2', 'title', 'tm', 'tkinter', 'today', 'null', 'tk', 'tip', 'tinyint', 'tiobe', 'tls', 'tingclass', '加密算法', 'nulld5', 'to', 'titles']"
10,500011,"['help', 'infer', 'hello', 'inf', '文件', '命令', 'wuxian', 'inferTraceBugs', 'FaceBook', '详细信息', 'localhost', '查看', '详细', '提供', '源码', 'usage']"
11,500012,"['class', 'PHP', 'username', '方法', 'header', 'password', 'admin', 'WSDL', 'opera', '非法', '服务', '校验', '调用', 'SOAP', '传入', '提供', 'Service', '运算', 'Web', 'JAVA']"
12,500013,"['发生', '机器', '听课', '第十四', '原因', '台湾', 'overfitting', '简单', '国立大学', '学习', 'Regularization', 'hypothesis', 'set', '基石', '笔记', '集合', '发现']"
13,500014,"['coding', '机器', '学习', 'dictvectorizer', 'preproce', 'env', 'extraction', '决策树', 'utf', '训练', 'bin', 'csv', 'usr', '测试']"
14,500015,"['讨论', '出自', '数据库', '效率', '资料', '记录下来', 'MongoDB', '学习', '童鞋', '安装', '侵犯', '借着', '资源', '自学', '介绍', '网站', '笔记']"
15,500016,"['函数', '用法', 'v1', 'matplotlib', 'tensorflow', 'constant', 'plt', '计算', 'Saver', 'pyplot', '再用', 'tf', '用于', '保存', 'variable', 'train', '变量', '模型']"
16,500017,"['本职', '资料', '发展前景', '优厚', '提升', '资源', '高见', '前景', '待遇', '开店', '美工', '运营', '岗位', '极致', '渗透', '工作']"
17,500018,"['title2', 'title', '鼻孔', 'today', 'tkinter', 'null', 'xml', 'tk', 'toast', '分解', '字段', 'nulll2005', 'tm', 'tls', 'to', 'titles']"
18,500019,"['文件传输', 'Apache', '就够', '同事', '协同', '开放', '文件', '开发', '放到', '监听', 'JMetter', '性能', 'FTP', 'cron', '测试', '项目', '上传']"
19,500020,"['target', 'infer', '构建', '情况', 'debug', '分析', 'iphonesimulator', '命令', '开头', 'FaceBook', 'sdk', 'xcodebuild', 'configuration', '项目', '工作', 'ios', 'workflow']"
20,500021,"['重复使用', 'reuse', 'matplotlib', 'tensorflow', 'import', 'plt', 'np', '重复', 'get', '关键字', 'pyplot', 'tf', 'numpy', 'true', '地方', 'variable', '变量', '利用']"
21,500022,"['作用', '物理', '提示', '外行', '讲解', '理解', '一堆', '大道理', '关系', '来源', '提出', '本质', '卷积', '例子', '意义']"
22,500023,"['机器', '分类', '学习', '阅读', '举报', '决策树', '算法', '目录', '收藏', '指数', '版权', '本文', '标签', '基尼', '原理']"
