,ids,kw
0,962001,"['系列', '包含', '字符串', '下载', 'MaxCompute', '代码', '效果', '判断', '自动', 'UDF', '汉字', '字符', '提供', 'package', '附件']"
1,962002,"['learning', '学习', '热情', '通俗', '来到', 'july', '机器', 'article', '理解', 'net', 'blog', '组织', 'csdn', '卷积', 'details', 'machine', '神经网络']"
2,962003,"['opencv', '高斯', '拉普拉斯', 'fcn', '连接', '图片', 'upsampling', 'OpenCV', '图像', '缩放', '卷积', '金字塔', 'FCN', 'bilinear', 'deconvolution', '理论', '网络', '采样', 'unpooling']"
3,962004,"['内容', '感悟', '随意', 'cpp', '嵌套', 'mex', '变量', '只能', '重复使用', '修改', 'matlab', '定义', '文件', '提示', 'XXX', '感觉', '调试']"
4,962005,"['dict1', '笔记', 'jsons', 'wang', '面向对象', '共通', 'jsono', 'python', '数据传输', 'dict', 'import', 'JSON', '数据', '语言', 'dumps', 'name', 'age', 'loads']"
5,962006,"['first', 'evaluate', 'majored', 'grades', 'to', 'three', '甲级', 'Best', 'Rank', 'courses', 'consider', 'language', 'PAT', 'The', 'our', 'performance', 'year', 'we']"
6,962007,"['游戏', '人工智能', '地址', '钟情', '大学', 'Google', 'Facebook', '巨头', '目标', '处于', 'alphago', '即时战略', '各家', 'AI', '科技']"
7,962008,"['介绍', '包含', '导致', '变化', 'sppnet', '池化', 'SPPNet', '三个', '卷积', '金字塔', 'size', '空间', '大小', '神经网络']"
8,962009,"['形式', '梯度', '下降', '算法', '无约束', '最常', 'descent', '多元', '微积分', '模型']"
9,962010,"['游戏', 'is', 'gt', '符合条件', '核心', '网易', '是否是', '一棵', '判断', 'template', '面试题', '二叉树', '平衡', 'bool', 'typename', 'AVL', '结点']"
10,962011,"['标准', 'intersection', 'union', 'IoU', 'over', 'for', 'truth', 'object', '检测', '绿色', 'pyimagesearch', 'predictive', '目标', 'detection', 'intersecton', '红色', 'www']"
11,962012,"['it', '转向', '提升', '效能', '时代', '快速', '发展', '互联网', '研发', '传统', '阿里巴巴', '迅猛发展', '企业', '落地', '越来越']"
12,962013,"['形式', '笔记', 'iter', '转码', 'unicode', 'chr', '加密', '称为', 'ascii', 'iterable', '模块', '解码', 'python', '对象', '数据', 'encode', 'u4ead']"
13,962014,"['连接', 'com', '账号', '开源', '登录', '工作', '提交', 'Git', '文件', 'GitHub', '控制系统', '创建', '软件', '项目', '私有', '平台']"
14,962015,"['搭建', '打开', 'python2', 'tensorflow', '安装', '窗口', '支持', 'step1', '环境', '为例', 'Win7', '卸载', '不想']"
15,962016,"['一篇', 'gt', '合并', '获取', '面试题', '两棵', '平衡', '二叉树', '创建', '队列', '每棵']"
16,962017,"['一系列', '把头', 'mex', '合格', '变量', '安装', '气急败坏', 'visio2008', '通不过', '文件', '更改', '识别', 'matlab2008a']"
17,962018,"['封装', '笔记', '反复', '自定义', '优点', '库函数', '语法', '定义', 'python', 'bug', '开发', '项目', '函数', '利用率', '高阶', '调试']"
18,962019,"['评估', '算法', '直方图', '分类', '训练', '识别系统', 'OpenCV', '图像', 'rgb', '计算', '森林', '环境', '特征', 'os', 'jupyter', '数据', '随机']"
19,962020,"['彩电', '音乐节', '探访', '蚂蚁', '造型', '发回', '办公室', '报道', '阿里', '派出', '搬新家', '外面', '地址', '搞了个', '朋友', '前两天']"
20,962021,"['类库', '调参', '重点', '注意事项', 'bagging', '小结', 'forest', 'scikit', '森林', 'learn', '本文', '概述', '随机']"
21,962022,"['笔记', '控制', 'gt', 'amp', 'subscribe', '复合', '运算', '赋值', '算数', '真和假', '逻辑', '流程', 'su', 'python', '返回值', 'lt', '次方', '运算符', '求商']"
22,962023,"['C++', 'lr', 'rl', '二叉树', '平衡', '创建', '每次']"
23,962024,"['评估', '模拟', '时间', '地点', '紧张', '摩拳擦掌', '园区', '困难', '阿里', '多位', '光明顶', '工程师', '备战', '链路', '齐聚', '过程', '聚在一起', '群架']"
24,962025,"['回复', '机器', '论文', '期间', 'run', '生小孩', '视觉', '正轨', 'sorry', '期待', '结交', 'code', '上课', '工作', '回到', '朋友', '备课']"
25,962026,"['本质', 'GRU', 'Batch', '内部', '消失', 'lstm', '爆炸', 'vanishing', 'gradient', '弥散', '维护', 'gru', '梯度', 'indRNN', 'LSTM', 'rnn', 'submits', 'submission', '网络', 'subl', 'Normalization', '解决']"
26,962027,"['流派', '算法', '关系', '依赖', 'Bagging', '小结', '派系', '本文', '森林', '一种', '讲到', '原理', '随机', '拟合']"
27,962028,"['智能家居', '吃饭', '睡觉', '天猫', '下载', '程序', '介绍', '语音', '在线', '搜索', '精灵', '地址', '打造', '原文']"
28,962029,"['bag', '频率', 'words', 'no', '案例', '分词', '词频', '特征', '分类', 'of', 'jupyter', '环境', '简介', '自然语言', 'word2vec', 'NLP', '模型']"
29,962030,"['研究', '课程', '火在', '第一个', '科普', '课程内容', '课堂', '影响', '火热', '学生', '世界', '工作', '安排', '17.10']"
30,962031,"['封装', '二叉', 'C++', '模板', '刚学', '概念', '查找', '契机', '数据结构', '二叉树', '平衡', '有序', '几年', '剖析', '简介', '打开', 'AVL', '东西']"
31,962032,"['笔记', '入库', '程序', '数据类型', 'print', '字母', '开头', 'python', '查看', '过程', '函数', '下划线']"
32,962033,"['类库', '介绍', 'decisiontreeclassifier', '回归', '算法', 'subscribe', 'decisiontreeregres', '内部', '优过', '分类', '小结', '决策树', 'scikit', 'cart', 'learn']"
33,962034,"['VAE', 'subscribe', 'subtraction', 'substring', 'such', 'GAN', 'successful', 'substantially', 'submission', '图像', 'cGAN', '像素', 'PixelRNN', 'subtree', 'sudheesh', 'WGAN', 'submits', '生成', 'subprocess', 'subsequence']"
34,962035,"['开方', 'mi', 'max', 'abs', '最大值', '参数', '是否是', '绝对值', 'python', '字符', '随机数', '数字', '精确', '第二个', '函数', '整理']"
35,962036,"['全盘', '备份', '前提', '接管', '理解', '物理', '逻辑', '人为失误', '模式', '灾难', '信息', '失效', '数据', '地址', '硬件']"
36,962037,"['学习', '目的', '边缘', '一周', '寻求', 'mat', '把握', '好心人', '一点', '群里', '文件', '特征提取', '整体']"
37,962038,"['学习', '系列', '算法', 'Adaboost', '第一个', 'boosting', '小结', '著名', '另一类', '集成', '两类', '原理', '依赖']"
38,962039,"['were', 'Betting', 'as', 'cup', 'over', 'pl', 'fans', '甲级', 'fifa', 'betting', 'PAT', 'increasingly', 'excited', 'running', 'Cup', 'becoming', 'World', 'football']"
39,962040,"['学习', '机器', 'randomforest', 'iris', 'load', 'sklearn', 'notebook', 'RandomForestClassifier', 'jupyter', 'from', 'selection', 'code', '环境', '开发', 'model', 'datasets', 'ensemble', 'import']"
40,962041,"['学习', '类库', 'http', 'Adaboost', '重点', '实用', 'com', '小结', 'scikit', '集成', 'learn', 'cnblogs']"
41,962042,"['可用', 'file1', '转换', 'subscribe', '乱码', 'iconv', '系统', 'utf8', '解决', '编码', '转换成', '文件', 'windows', 'utf', '执行', 'linux', 'gbk', 'submission', 'file2', '中为']"
42,962043,"['subscribe', 'subtraction', 'substring', '赋值', '依次', '下例', '两个', 'substantially', 'matlab', '定义', 'subtree', '赋给', 'submission', '数组', 'subprocess', 'submits', 'subsequence']"
43,962044,"['统一', '控制', '部署', '二级', 'ECS', '多种', '服务器', '阿里', '数据库', '存储器', '管理', '某种', '软件', '教程', '特定', '方式']"
44,962045,"['符号', '点击', 'Radix', '求数', '甲级', '大意', '参考', 'PAT', '题目', '定数', '打开', '二分', '查找', '使数']"
45,962046,"['Django', 'activ', '新建', '具体操作', 'virtualenv', 'djiango', 'ubuntu', 'python3', 'python', '11', '环境', '开发', 'helloworld', '简单', '版本']"
46,962047,"['kd', '回归', '代码', 'lib', 'knn', 'utf8', 'KNN', '分类', 'itemgetter', 'setdefaultencoding', 'from', 'operator', '模型', 'tree', 'Kd', '演示', 'importlib', 'neighbors', '结点']"
47,962048,"['http', 'unicodedeco', 'u011089523', '背景', '乱码', 'article', '参见', '异常', 'UnicodeEncodeError', 'net', 'blog', '报错', 'csdn', 'python', '转自', 'details', 'UnicodeDecodeError', '新浪']"
48,962049,"['手段', '思路', '启程', '提升', '长长的', '假期', '交流', '专业', '考注会', '多写', '回到', '多读']"
49,962050,"['coupon', '牛客', '备忘', 'substring', '邀请', 'courses', '专属', 'BAT', 'subsequence', '算法', 'com', '直通', '讲课', 'substantially', 'www', 'afwhfks', 'subtraction', '精品课程', 'subtree', '面试', 'nowcoder', 'subprocess', '链接']"
50,962051,"['游戏', 'new', '参数', '类型信息', 'malloc', '网易', '面试题', '头文件', '参考', '关键字', '区别', '大小']"
51,962052,"['类库', '代码', 'iris', 'sys', 'environ', 'pydotplus', 'sklearn', '导入', '决策树', 'from', 'tree', 'DecisionTreeClassifier', 'os', '演示']"
52,962053,"['floatx', 'local', 'theano', '备忘', 'global', 'float32', 'theanorc', 'device', 'root', 'such', 'successful', 'substantially', '文件', 'cuda', '配置', 'cuda0', 'gpu', 'usr', 'subl']"
53,962054,"['方法', 'CrossValidation', '统计分析', '分组', '验证', 'train', '思想', '某种意义', '一种', '简介', '交叉', 'cross']"
54,962055,"['介绍', 'huxi', '字符串', '强大', 'archive', 'com', '语法', 'python', '转自', '拥有', '正则', '简单', '工具', '一部分', 'cnblogs']"
55,962056,"['C++', '后置', '点击', '前置', '几点', '重载', '理解', '对象', '++', '参考', '连续', '时有', '运算符', '打开', '链接']"
56,962057,"['方法', 'SVC', '代码', '设置', 'vs', '参数', 'sklearn', '分类', '建立', '训练样本', '分类器', 'svm', '签名']"
57,962058,"['学习', '笔记', '资源', '最合适', '推荐', '系统', '个性化', '旨在', '能以', '庞大', '试题', '情况', '音乐', '能力', '弥补']"
