,ids,kw
0,928001,"['leetcode', '龟速', 'u012328159', 'Polish', 'ubifs', 'tz', 'Evaluate', 'ubuntu14', 'ua', 'u014451076', 'typesafe', 'u013139259', 'ubisoft', '题目', 'ubuntu', 'u01232815', 'Reverse', 'uaiimu', 'u012759136', 'Notation']"
1,928002,"['gradient', 'stochastic', 'adaptive', 'descent', '简介', 'solver', '学习', 'sgd', 'adagrad', '提供', '方法', 'adadelta', 'adam', 'type', 'caffe', '优化']"
2,928003,"['发现', '算法', '分为', 'collaborative', '数据', '过滤', '介绍', '最早', '原理', '协同', 'filteri', '历史', 'based', 'user']"
3,928004,"['Images', '笔记', 'spotting', 'Synthetic', 'localisation', '核心', '学习', 'cvpr2016', 'Text', 'in', 'Localisation', '文章', '生成', '结构', 'Natural', 'images', 'Data', 'paper', 'for', 'FCRN', 'vgg', 'natural']"
4,928005,"['龟速', '光影', '求逆', '切割', '序数', 'ubifs', 'tz', 'ubuntu14', 'ua', 'u014451076', 'u013139259', 'ubisoft', 'ubuntu', 'u01232815', '之美', 'uaiimu', '编程', 'u012759136', 'u012328159']"
5,928006,"['again', '借助', 'osx', 'bourne', '爆炸', '官方', '系统', 'Linux', 'Windows', '内嵌', '脚本', '格式', '将会', '发行版', '努力', 'cano']"
6,928007,"['抽象类', '类后', '枚举', '类库', '创建', '类型', '类来', '产出', '扩展', 'scala', '方法', '示例', 'Enumeration', '初始化']"
7,928008,"['Aspose', 'Words', 'microsoft', '免费', '需求', '介绍', '一款', '组件', '系列', '平台', '无需', '强大', '本文', 'word', '下载', '管理', '文档', 'aspose']"
8,928009,"['形式', '一部分', '采用', '创建', '一种', '匿名', '扩展', '返回', '办法', '给定', '声明', 'java', '内部', '所示', '实例']"
9,928010,"['代码', '模型', '协调', '必带', '是非', 'slover', '运行', '配置文件', 'solver', '学习', '程序运行', 'learning', '配置', '参数', 'caffe', 'loss']"
10,928011,"['情况', 'linux', '端口', 'ubifs', '查看', 'ubuntu14', 'ua', 'ubuntu13', 'ps', 'grep', 'apn', 'ubisoft', 'ubuntu', 'ubuntu16', 'ef', 'uaiimu', 'netstat']"
11,928012,"['leetcode', 'mergesort', 'list', 'List', 'com', '解题', '拷贝', '回去', 'vector', '原址', 'sort', 'oj', 'Sort']"
12,928013,"['变量', '散列', 'shell', '脚本', '操作', 'java', 'fortran', '速度', '函数']"
13,928014,"['u014451076', '转换', '发布', 'aspose', 'ua', '多个', 'u013139259', 'v17', 'Aspose', 'tz', '免费', 'Pdf11', '新版', '修复', '下载', 'pdf', '支持', '组件', 'bug', 'V17.11', '11']"
14,928015,"['发现', '图像处理', 'opencv', '中有', '界限', '视觉', '记在', '长点', '轮廓', '颜色', '特好', '函数', '盘点']"
15,928016,"['Net', 'Blob', 'Layer', 'net', '数据', '配置文件', '信息', '学习', '便利', '策略', '相互连接', '一种', '通讯', '搭建', '编写', 'caffe', '工具', '定义']"
16,928017,"['龟速', 'balance', '状态', '集群', 'mongos', '活动', 'locks', '获取', 'mongodb', 'getbalancerstate', '查看', 'ubifs', 'find', 'sh', 'shard', 'true', 'db', '管理', '操作', 'state']"
17,928018,"['论文', '笔记', '整理', '良心', 'ocr', '学习', 'for', 'cvpr2016', '系列', '链接', '识别', 'OCR', 'fcrn', '文本', 'localisation']"
18,928019,"['资源', '算法', '辛酸', '故事', '孩子', '倘卖', '酒干', '递归', '那首']"
19,928020,"['MS', '发布', 'jpeg', 'aspose', 'ua', 'Aspose', '质量', '免费', '新版', 'Project', '下载', 'project', '支持', '17', 'ms', '设置', '组件', 'Tasks', 'V17.11', '图像', 'tasks', '11']"
20,928021,"['leetcode', '龟速', 'u012328159', 'List', 'ubifs', 'tz', 'typesafe', 'ubuntu14', 'ua', 'u014451076', 'u013139259', 'ubisoft', '题目', 'ubuntu', 'Insertion', 'u01232815', 'uaiimu', 'u012759136', 'Sort']"
21,928022,"['电影', '篇文章', '价值', '越来越', '性能', '过滤', '机器', '系统', '工作', 'MLlib', 'Spark', '学习', '系列', '挖取', '协同', '强悍', '推荐']"
22,928023,"['常用', 'reshape', 'ubifs', 'ubuntu13', 'inner', '学习', '计算', 'loss', 'softmax', 'uaiimu', 'ubisoft', 'dropout', 'ubuntu', 'accuracy', '参数', 'caffe', 'product']"
23,928024,"['存储系统', '集群', 'x86', '体系', '采用', '尝试', '系统', '近期', 'shard', '安装', 'MongoDB', '部署', '操作']"
24,928025,"['代码', 'Images', '地址', '笔记', 'Linking', '复现', 'segmentsgithub', 'text', 'detecting', 'Oriented', '这篇', 'Text', 'in', 'https', 'Detecting', 'SegLink', 'Segments', '识别', 'github', '记录', 'oriented', '标题', 'by', '文档', 'Natural', '博文', 'images', 'paper', '实践', '图像']"
25,928026,"['两个', '龟速', 'u012759136', '逆序', '序数', '任意', '总数', '女孩', '数列', 'ua', 'u014451076', 'u013139259', '选择', 'ubisoft', 'uaiimu', 'u012328159', 'u01232815']"
26,928027,"['龟速', 'Cross', 'ubifs', 'cross', 'u014451076', 'ubuntu13', 'ua', 'compile', 'u013139259', 'ubisoft', 'ubuntu', 'valgrind', 'to', 'uaiimu', 'how', 'u012759136']"
27,928028,"['电影', '算法', '缺失', '小组', '过滤', '官方', '系统', 'MLlib', 'Spark', '本文', '协同', '完整', 'spark']"
28,928029,"['u014451076', '嵌入', 'system', '发布', 'aspose', 'typesafe', 'ppt', 'slides', 'Aspose', '字体', 'V17.10', '免费', '下载', '10', '更新', '支持', '17', 'api', '分析', '组件', '版本', 'Slides']"
29,928030,"['激活', '实际上', '函数', 'Layer', '元素', 'bottom', '变换', '一种', '学习', 'Activation', '层中', '大小', '改变', '操作', '参数', 'caffe', 'blob']"
30,928031,"['一篇', 'let', 'do', 'answer', '特征', 'above', '论文', '介绍', 'categorical', '方法', '工程', '连续', '离散', 'through', 'go', 'before', 'ideas', 'basic']"
31,928032,"['测试', '登录', '回到', '退出', 'telnet', '管道', '自动', '驱动', 'bin', '执行', '服务器', 'bash', '状态']"
32,928033,"['记住', 'setproctitle', 'anac', 'src', '试试', '存放', 'PYTHONPATH', '没法', '显示', '成功', '路径', '解决', '添加', '方法', 'install', '安装', 'xxx', 'pip', '不好', 'conda']"
33,928034,"['看好', '很难', '理解', '机器', '聚类', '分类', '学习', '系统', '大同小异', '攻击', '很大', 'spark', '看不懂', '工具', '关系']"
34,928035,"['leetcode', 'design', 'cache', 'LRU', 'set', 'for', 'following', 'the', 'recently', 'data', 'least', 'Cache', 'operations']"
35,928036,"['Excel', 'Spire', 'net', 'silverlight', '教程', '拥有', '本文', '版本', 'wpf', '控件', '无需', 'XML', '安装', 'XLS', '导入', '导出']"
36,928037,"['layer', 'lrn', '包括', 'normalization', 'ubifs', 'convolution', '学习', 'vision', '等层', 'response', '参数', 'pooling', 'im2col', 'caffe', 'local']"
37,928038,"['模型', '分布', '估计值', 'glm', '自变量', '机器', '类型', 'logistic', '广义', '线性', '当作', '函数', '预测']"
38,928039,"['Javascript', 'jslinux', 'linux', 'web', 'on', 'qemu', 'JSLinux', 'and', 'ua', 'u014451076', 'uhttpd', 'uk', 'ukai', 'QEMU', 'uaiimu', 'javascript', 'base', 'u012328159']"
39,928040,"['blog', 'www', '垃圾', 'com', '有用', 'ubuntu', 'tiankongtiankong01', 'cto', '原博', '缓存', '清理', 'csdn']"
