,ids,kw
0,390001,"['拷贝', '远程', '服务器', '139', '文件', '文件夹', '目标', '232', '命令', '172', '存放', 'linux', '18', 'scp']"
1,390002,"['分类器', '学习', '最优', '贝叶斯', '误判', 'c2', '阅读', '损失', '相关', '论是', '已知', '方法', '心得', '分类', '机器', 'cn']"
2,390003,"['学习', '一类', '算法', '统计', '分析', 'mapping', '找到', 'label', 'feature', '利用', '笔记', '方法', '分类']"
3,390004,"['谷歌', '开发', 'eos', '语言', '最为', 'EOS', 'web', '合约', '微软', '用户', '第七章', '简介', '成熟', '执行', '广泛支持']"
4,390005,"['y2', '给定', '学习', 'y1', '支持', '向量', 'x1', '阅读', 'xm', '找到', '间隔', '训练样本', 'ym', '心得', '分类', '样本空间', '机器', '思路']"
5,390006,"['第四张', '每笔', '开发', '区块', '账户', 'permissions', 'EOS', '合约', '权限', '配置', '签名', '命名', 'tr', '人可读', '阈值', 'permission', '概述']"
6,390007,"['Ubuntu16.04', '04', 'matlab2016b', 'mat', 'mx', 'net', 'matlab', '情况', '过程', '安装', '博客', '参考', 'csdn', 'article']"
7,390008,"['组织', '神经网络', '学习', '简单', '阅读', '成分', '交叉', '适应性', '作出', '神经系统', '并行', '互联', '心得', '真实世界', '机器']"
8,390009,"['eosio', '环境', '开发', 'com', '构建', 'clone', 'git', 'EOS', '命令', '合约', '第二章', '代码', '运行', 'github']"
9,390010,"['学习', '一种', '理清', '统计', '损失', '概念', '这一', '三要素', '经验', '风险', '函数', '选择']"
10,390011,"['学习', '阅读', '基尼', '划分', '剪枝', '决策树', '缺失', '这恰', '变量', '流程', '人类', '指数', '心得', '选择', '机器', '决策', '树结构']"
11,390012,"['开发', 'launcher', 'eosiocpp', '第三章', 'EOS', '进程', '合约', '工具集', 'keosd', '程序', 'snapshot', 'cleos', '包含', '运行', '守护']"
12,390013,"['示例', '学习', '给定', 'x2', '描述', '阅读', 'dxd', '模型', '线性组合', 'bf', '2x2', '线性', '心得', '试图', '机器', 'omega']"
