,ids,kw
0,948001,"['一群', '一节', '一角', '龙卷风', '事情', '一般来讲', '大半年', '一件', '一般而言', '一行', '极致', '工作室', '思考', '一致性', '一维', '成立', '万件', '一节课', '胜过', '平庸', '一般来说']"
1,948002,"['功能', '运行机制', '教材', 'ejb', '实际上', '电子', '原理', '实用', '区分', '分析', '分离', 'AOP', '运行']"
2,948003,"['授权', '一簇', '转载自', '修炼', '前端开发', '一类', 'id', '一篇', '一组', 'oschina2013', '一经', '一节课', '手册', '开源', '一系列', '中国', '本文', '一级']"
3,948004,"['学习', '橘子', '机器', '数据挖掘', '标签', 'python', 'sklearn', '意味着', '输出', '归类', '手册', '作者', '有且', '一系列', 'multiclass', '苹果']"
4,948005,"['队列', 'erlang', '异步', '通用', '语言', '无锁', '解决', '线程', '场合', '进度', '池中', '提供', 'erts', '时中', 'Erlang', '运行']"
5,948006,"['lcp', '前缀', '中有', '公共', '解析', '后缀', '序后', '排号', '定义', 'suffix', 'sa', '最长', '数组', '性质', '询问']"
6,948007,"['工具栏', '演示', 'iOS', 'Xcode', '列表', '代码', 'UINavigationController', '打开', '模板', '代理', '原创', '教程', '隐藏', '3.4', '导航', '开发', '生命周期', '历史', '选择']"
7,948008,"['一览表', '资源', 'neutral', 'language', '目录', 'php', 'java', '相关', 'python', '商业', '隐藏', 'ruby', '框架', 'perl']"
8,948009,"['lua', '常规', 'foo', 'end', '创建', '若要', '语法', '全局', '函数', 'goo', 'table', '全局变量', '存储', 'function', '局部变量']"
9,948010,"['近日', '难产', '发了', '一般而言', '原因', '龙卷风', '解析', '英特尔', '一节', '深层', 'sia', 'intel', '一节课', '一致性', '10nm', '新闻', '耸人听闻', '工艺', '放弃', '一般来说']"
10,948011,"['stm32', '学习', '流程', '最先', '实际上', '启动', '如堆', 'mian', '分析', '执行', 'c语言', '嵌入式', 'STM32', '采用']"
11,948012,"['int', '题目', '二分', '子串', 'define', '一节', '最长', '一解', '龙卷风', '重叠', 'poj1743', 'theme', '一般来讲', '一般而言', '一行', '一致性', 'musical', '重复', '后缀', '一节课', 'include', '数组', '一般来说']"
12,948013,"['泛化', 'Boosting', '算法', '目标', 'python', 'sklearn', '构建', 'Bagging', '手册', '随机', '集成', '学习', 'AdaBoost', '机器', 'RF', '参考', '工程师', '知识', '相关', '方法', 'GBDT', 'net', '森林', '作者']"
13,948014,"['列表', '介绍', 'erlang', 'eterm', '原始', '描述', '大块', '特色', 'binary', '详细', '元组', '表达', '数据', '数据类型', '语言', 'Erlang', '用于']"
14,948015,"['千亿', '提取', '框架', '一般而言', '工具', '一朵', '抓取', '一节', '非常容易', '开源', '页面', '数据', '一般来说', '可视化', '网上', '经验', '看似', '五大']"
15,948016,"['我作', '希望', 'top10', '十大', '无数个', '真的', '年前', '层出不穷', '聊天', '源程序', '网站', '建站']"
16,948017,"['coolketang', '窗口', '演示', '控制器', 'iOS', 'Xcode', '原文', 'http', 'UINavigationController', '原创', '选项', '视图', 'staticcoding', '教程', '3.3', 'html1', '导航', '开发', 'com', '选择']"
17,948018,"['独到', '一笔带过', '专业', '自娱自乐', '集成电路', '高端', '实事', '产业', '犀利', '教授', '一篇', '一般来讲', '芯片', '发展', '一致性', '一般来说', '魏少军', '风云人物', '我国']"
18,948019,"['设置', '下载', 'rts', 'FlyMcu', '高电平', '选中', '打开', 'boot', '一号', '低电平', 'hex', '步骤', '切换', 'com', '文件', '要选']"
19,948020,"['词法', 'paul', '称之为', '特征', 'peter', 'names', 'grades', '内部', '外部', '之内', '这项', '函数', 'mary', '闭合', '位于', '局部变量']"
20,948021,"['一个点', 'std', '每次', '最小', '题目', 'using', 'meeting', '题意', '二分', 'point', '只能', 'HDU4311', '坐标', 'namespace', '排序']"
21,948022,"['一节', 'william', '本文', '一解', '编辑', '创建', '一般来讲', '一般而言', '学习', '一行', '机器', 'koehrsen', 'jane', '工程', '一致性', 'Python', '特征', '一节课', '自动', '作者', '经授', '一般来说']"
22,948023,"['学习', '机器', '算法', '波士顿', 'iris', 'python', 'sklearn', '房价', '教程', '全栈', '生成', '样本', '手册', '几种', '数据', '开发']"
23,948024,"['中主', '指向', '引用', '指针', '介绍', '所示', 'erlang', '实际上', '比较复杂', '对象', '排布', '标签', 'eterm', 'boxed', '详细', '剩下', '数据', '数据类型', '语言', 'Erlang']"
24,948025,"['Xcode', '3.2', '5a99104fd50eee2ea302b570', '选项', 'coolketang', '控制器', 'staticcoding', '开发', '选项卡', 'UITabBarController', '原文', '简单', '教程', 'html1', '演示', 'iOS', 'http', '原创', '视图', 'com', '选择']"
25,948026,"['登录', 'dhtml', '知识', '学好', '第一辑', '形式', '相链', '搜索引擎', '管理员', 'SEO', 'javascript', 'flash', 'cookie']"
26,948027,"['下载', 'ISP', 'stm32', 'FlyMcu', '收藏', '边写', '串口', 'isp', '举报', '标签', 'flymcu', '阅读', '评论', '教程', '分类', '程序', 'STM32', '探索']"
27,948028,"['一般而言', '接手', '龙卷风', '安排', '客户', '一般来讲', '一节', '工程师', '改改', '离职', '脑海', '程序', '领导', '一致性', '一般来说']"
28,948029,"['lua', '类型', '字符串', '传递', '函数', '变量', '全局变量', '实参', '存储', '传统', '局部变量']"
29,948030,"['文章', 'otp', 'go', 'erlang', '简单', '适合', '代码', '容错性', '级别', '注明', '我要', '稳定', '转载', '服务器', '并发', '架构', '创业', '选择']"
30,948031,"['研究院', '一群', 'qimaiyanjiu', '一项', 'App', '本文', '七麦', '新型', '七夕', '年轻人', '激增', '一般来讲', '交友', '授权', '转载自', 'id', '一间', '一致性', '元小发', '婚恋', '一门', '作者']"
31,948032,"['forward', 'JSP', 'username', '一般而言', 'test1', '地址栏', 'test', '一节', '跳转', 'jsp', 'goujinping', '一节课', '页面', 'string', '指令', '一致性', '文件', '一般来说']"
32,948033,"['学习', '机器', '预处理', '内容', 'python', '比例', 'sklearn', '全栈', '生成', '手册', '标准化', '多项式', '数据', '分类', '开发']"
33,948034,"['编程', 'stm32', 'flash', '下载方式', '三种', '记录', '调试', '好东东', 'mdk', '用到', '方式', '嵌入式', '分类', '程序']"
34,948035,"['展示', '窗口', '演示', 'UIScrollView', '控制器', 'iOS', 'Xcode', '输入', '简单', '按钮', '设置', '原创', '视图', '教程', '3.1', '参数', '名称', '开发', '多个', '输入框']"
35,948036,"['旁观者', '作用', 'weak', 'ptr', '像是', '一种', '情况', 'operator', '引入', '助手', '观测', '协助', '重载']"
36,948037,"['设计者', 'usefull', 'where', 'handy', 'of', 'up', 'have', 'resources', 'these', '效果', 'CSS', 'part', 'Web', 'designer', 'ajax', 'weround', 'and', 'snippets', 'our']"
37,948038,"['简史', 'Linux', '一般而言', '下划线', 'oschi', 'www', '一群', '翻译', 'kathleen', '英文', '发展', '一节课', 'juell', '开源', '中国', '一般来讲', '一致性', '一般来说']"
38,948039,"['一般而言', '一维', '龙卷风', '高峰', '程序员', '混吃', '男人', '不转', '一群', '一般来讲', '只能', '一经', '发展', '一致性', '花骨朵', '管理', '时期', '事业', '一枝花', '一般来说']"
39,948040,"['学习', '机器', '数据挖掘', '预定', 'luanpeng825485697', '各类', 'python', '评估', 'sklearn', 'scoring', 'net', '模型', 'article', '全栈', '手册', '场景', '作者', '详细', '开发', 'blog']"
40,948041,"['facebo', 'go', 'erlang', 'whatsapp', '东东', '刚刚', '开发', '同学', '用户', '我要', '我先', '估计', '如雷贯耳', '应付', '服务器', '架构', '有名', '神马', '选择']"
41,948042,"['动态', '文件名', 'JSP', '源码', '分为', 'txt', '静态', '相当于', 'test', 'servlet', '替换', 'jsp', '例子', 'include', '包含', '指令', 'html', '文件']"
42,948043,"['内存', 'intrusive', 'ptr', '代码', '侵入', '原始', 'shared', '管理', '足够', '用于', '工作']"
43,948044,"['iOS', 'Xcode', '列表', 'UITapGestureRecognizer', '双击', '创建', '原创', '手势', '2.12', '这项', '初始化', '教程', '手指', '编写', '开发', '宽度', '原点']"
44,948045,"['一群', '一节', '创业', '涉及', '龙卷风', '项目', '并非易事', '一般来讲', '最佳', '一般而言', '一行', '市场', '找到', '成功', '模式', '一致性', '知识', '一维', '想要', '低成本', '一般来说']"
45,948046,"['内存', '三种', 'STM32', '一段', '特定', '一块', 'sram', '出厂', '内部', '用户', '启动', 'flash', '存储介质', '模式', '存储器']"
46,948047,"['发生', '好多', 'date', 'javascript', '创建', '方法', 'random', '浏览器', '时间', '浮点数', 'new', '随机数', 'JS', '之间']"
