,ids,kw
0,314001,"['模型', '阅读', '线性', '给定', '心得', 'omega', 'dxd', '描述', '试图', '学习', '2x2', 'x2', '示例', '线性组合', 'bf', '机器']"
1,314002,"['运行', '开发', '方式', '传输数据', '持久', '概述', '设计', 'EOS', '设置', 'api', '执行', '合约', '库中', '标准', '数据表', '第十五章', '干净']"
2,314003,"['追求', '模型', '阅读', '拟合', '心得', '选择', '样本', '过分', '输出', '学习', '评估', '机器']"
3,314004,"['第十四章', '编码', '开发', '语言', '定义', 'string', 'EOS', '基础', 'uint64', '支持', '合约', '库中', '标准', 'name', '数据类型', 'to']"
4,314005,"['模型', '阅读', '利用', '绪论', '心得', '记录', '计算机', '手段', '一门', '经验', '学习', '改善', '计算', '系统', '机器']"
5,314006,"['exchange', 'eosio', '讲述', '开发', '第八章', '部署', 'EOS', '设置', '入门', '合约']"
6,314007,"['版本号', '参数', '事件', 'assemblyversion', '记录', '程序', '设置', '项目', '资料', 'SVN', '简化', 'cs', 'VS', '即可', 'C#', '版本控制']"
7,314008,"['参数', '第十三章', '序列化', '开发', '访问', 'json', 'EOS', '收到', '支持', '描述', '发起', '合约', '格式', '调用', '发送到']"
8,314009,"['多人', '变量', '不用', 'svn', 'NDK', '开发', '最新', 'Eclipse', '选择', '设置', 'properties', 'builder']"
9,314010,"['第十二章', '运行', '开发', '客户端', '返回', '节点', '输出', '部署', 'EOS', '触发', '发起', '合约', 'eos', 'world', 'hello', '应答']"
10,314011,"['开发', '上下文', 'get', '几类', '环境', 'EOS', '执行', '合约', 'ge', '完整', '调用', '第十一章', '包含', '名称', 'read']"
11,314012,"['前端', '传输', '第十章', '开发', '交易', '交叉', 'EOS', '仅限于', '人类', '合约', '人可读', '会为', '以太', 'RPC', '代码', '首次', '任意', '介绍', 'rpc']"
12,314013,"['手册', 'wallet', '命令', 'programs', '第五章', '开发', '账户', 'EOS', '单个', 'build', '合约', '创建', '启动', 'cd', 'api', 'nodeos', '钱包']"
13,314014,"['简介', '成熟', '开发', '语言', 'EOS', 'web', '谷歌', '执行', '合约', 'eos', '广泛支持', '第七章', '微软', '用户', '最为']"
14,314015,"['签名', '第四张', '开发', '每笔', 'permission', '概述', '账户', 'EOS', 'permissions', '配置', '链上', '区块', '合约', '评估', '人可读', '阈值', '命名', '权限']"
15,314016,"['com', '运行', '环境', '开发', 'git', 'clone', 'github', 'EOS', '合约', '代码', '第二章', '命令', '添加', '构建']"
16,314017,"['运行', '开发', '节点', '程序', 'EOS', '进程', '合约', '包含', 'snapshot', '第三章', 'osio', 'cleos', 'ch', '工具集']"
17,314018,"['之上', '开发', '第三方', 'EOS', '加密', '第一章', '总账', '合约', '发行', '互联网', '货币', '目前为止', '转账', '介绍']"
18,314019,"['编写', 'matlab', '算法', '运行', '分析', '环境', '一尾', '正确', '出错', '服务器', '代码', 'run', '研究', '一头', 'BACF', '配置']"
19,314020,"['deposit', '博彩', '开发', '开启', '设计', 'EOS', '合约', '一期', '参与', '第十九章', '功能', '下注', '游戏']"
20,314021,"['https', '下载', 'com', '环境', 'danelljan', 'martin', 'toolbox', 'file', 'matconv', 'matconvnet', '源代码', 'pdollar', '配置']"
21,314022,"['开发', '传输数据', '传到', '交易', 'EOS', '仅限于', '私链', '人类', '合约', '人可读', '会为', '以太', '首次', '代码', '节点', '任意', '介绍', '构建', '第六章']"
22,314023,"['安装', 'fhog', '运行', '报错', '视频', 'piotr', '函数', 'toolbox', '代码', '具体步骤', 'hog', '扩展', 'MATLAB', '工具包', '添加']"
23,314024,"['172', 'linux', '目标', '存放', '服务器', '文件', '139', '18', '232', 'scp', '拷贝', '远程', '命令', '文件夹']"
24,314025,"['找到', '利用', '算法', '分析', '分类', '一类', '学习', '笔记', 'label', 'feature', '统计', 'mapping', '方法']"
25,314026,"['mat', '安装', 'Ubuntu16.04', 'matlab', '参考', '04', '过程', 'net', 'mx', 'csdn', '博客', '情况', 'article', 'matlab2016b']"
26,314027,"['概念', '风险', '三要素', '选择', '经验', '学习', '这一', '统计', '一种', '函数', '理清', '损失']"
