,ids,kw
0,122001,"['心得', '网络', '互联', '真实世界', '并行', '机器', '模拟', '交叉', '本书', '学习', '神经网络', '单元', '阅读', '适应性', '组织']"
1,122002,"['选择', '心得', '信息', '划分', '变量', '机器', '树结构', '增益', '学习', '决策树', '指数', '阅读', '人类', '缺失', '顾名思义', '连续', '基尼']"
2,122003,"['取值', '试图', '心得', 'xd', '2x2', '机器', 'dxd', '学习', '线性', 'bf', 'x2', '阅读', '1x', '模型', 'xix']"
3,122004,"['选择', '单调', '关系', '心得', '评估', '追求', '机器', '真实', '学习', '减小', '阅读', '模型', '特化']"
4,122005,"['心得', '利用', '计算机', '计算', '手段', '绪论', '机器', '致力于', '学习', '内容', '改善', '阅读', '一门', '模型', '系统', '学科']"
5,122006,"['C#', 'VS', 'vs', '项目', 'svn', '版本控制', '程序', '一份', '模板', 'assembl', 'assemblyversion', '即可', 'assembly', 'SVN', '版本号', 'assemblyinfo', '事件']"
6,122007,"['传到', '开发', '变量', '多人', 'builder', 'android', 'NDK', '最新', '新建', 'properties', '文件夹', 'Eclipse', '繁琐', '设置']"
7,122008,"['every', 'cs', 'know', 'what', 'www', '开发人员', '文件', 'http', 'jrobbins', 'PDB', 'blogs', 'archive', 'wintellect', 'must']"
8,122009,"['一堆', '眼睛', '方法', '网上', '搜索引擎', '色调', '文章', '饱和度', '流行', '亮度', '搜出', 'RGB', 'rgb', '颜色代码', '眼色']"
9,122010,"['研制', '抓包', 'Hound', '方法', '监视', '专用', '详解', '中文', '工具', '其名', '下载', '捕捉', '美国', '控制', 'Bus', 'USB', '概述']"
10,122011,"['bus', '可用', '详解', '总线', '参数设置', 'buffer', 'hound', '缩减到', '系统', '上限', 'BusHound']"
11,122012,"['vs2008', '5fccd6b3', '删除', 'microsoft', '90c9', 'es', 'forums', '工程', '文件', 'https', 'com', 'social', '4b93015fd197', 'vs20082173820123240373124325991202142148720197210243', '46fa']"
12,122013,"['VS', '方法', '解决方案', 'ipch', '提供', '工程', 'sdf', 'db', '加载', '数据库', '恢复', '文件夹', '文本编辑']"
13,122014,"['下线', '生产线', '技术', '先有', 'EOL', '由来', 'eol', '配套', '汽车', '检测仪', '争论', '功能', '中国', '企业']"
14,122015,"['CAN', 'shanghaiqianlun', '资料', 'wordwarwordwar', 'details', '基础知识', '教程', 'can', 'https', 'net', '简明', 'blog', '易懂', '相关', 'article', '总线', 'csdn']"
15,122016,"['py8105', 'client', 'gsoap', '杂记', 'details', 'https', 'deta', 'net', 'nodeathphoenix', 'blog', 'java', 'csdn', 'server', 'article', 'c++']"
16,122017,"['几个', '代码', '一尾', '服务器', 'mat', 'function', '算法', '一头', 'matlab', '研究', '正确', '配置', 'BACF', '环境', '集时', 'run', '运行']"
17,122018,"['Tendermint', 'Byzantine', 'thesis', 'buchman', 'Blockchains', 'Tolerance', 'tendermint', 'fault', 'byzantine', 'presented', 'of', 'partial', 'the', 'in', 'to', 'ethan', 'fulfilment', 'Fault', 'blockchains', 'university', 'Age']"
18,122019,"['名词', '流程', 'jb51', 'bill', 'shouji', 'ui', '相关', '详解', '界面', 'xiao', 'sim', '扫盲', 'article', '知识', 'html']"
19,122020,"['toolbox', 'danelljan', '源代码', 'zip', 'matconvnet', 'vlfeat', 'matconv', 'file', '下载', 'https', 'pdollar', 'com', '配置', '环境', 'github']"
20,122021,"['方式', '开发', '无故障', '计算', '由浅入深', '开发区', 'cosmos', '任意', '复制', '软件', '环境', '事务', '故障']"
