,ids,kw
0,680001,"['the', 'valid', 'hare', 'floyd', 'validation', 'algorithm', 'val', 'valcarcegashero2013', 'Happy', 'v4l2', 'and', 'value0modifiablealter', 'number', 'Number', 'undo', 'va', 'v3', 'tortoise', 'happy']"
1,680002,"['莫烦', '组件', '高级', '快速', 'macos', '基础', '巨人', 'tensorflow', '神经网络', '兼容', 'keras', 'theano', 'windows', '如果说', '系列', '兼容性', '肩膀', 'Keras']"
2,680003,"['用户', '借记卡', '融资', '图像', 'Flint', 'iphone', '大小', '智能手机', '支付卡', '公司', '适合', '上演', 'goldfa', '支付', '理想', 'ceo', 'Mobile', '旧金山']"
3,680004,"['收藏', '控制符', '自动', '用户名', '评论', '举报', '引出', '命令', '登录', '分类', '端口', '打开', '建立', 'linux', '阅读', '脚本', '密码', '跳过']"
4,680005,"['手游', 'annie', 'v2ex', '解析', '浅谈', '分享', '近日', 'app', 'ux', '活动', '详细', '市场', 'variable', '谷歌', 'v3', '游戏', '全球', '进阶']"
5,680006,"['换行', '方式', '思考', '题型', '遍历', '编程', '结构', '二叉树', '队列', '算法', '一棵', '面试', '变量', '按层']"
6,680007,"['分组', 'by', '算是', '函数', 'partition', 'sql', 't1', '分析', 'when', 'id', 'ORACLE', '效果', 'from', '多重', 'select', 'case', '技巧', 'over']"
7,680008,"['工具', '设计', 'v2ex', 'Google', 'v2', '熟练', 'v1', '设计师', 'val', '起稿', 'v4l2', 'v3', '原型', 'va', 'u盘', '产品', 'v26', '齐聚一堂']"
8,680009,"['cyber', 'navi', '公司', '媒体报道', '设备', '见识', '平视', '新一代', '技术', '导航', 'AR', 'Pioneer', '日本', '展示', '采用', 'pioneer', '景象']"
9,680010,"['简称', '一套', '部署', 'NET', '软件', '服务', '频繁', 'Part', '持续', '基础', 'Jenkins', 'amp', '标准', 'Core', 'Docker', 'gt', '此篇', '发布', 'core']"
10,680011,"['valid', 'v2ex', 'value', 'v2', 'v1', 'count', 'Primes', 'val', 'valcarcegashero2013', 'v4l2', 'v3', 'va', 'v26', 'u盘', 'primes', 'Count', '齐聚一堂']"
11,680012,"['传递', 'inittab', 'kernel', '背景', '包括', 'dev', '文件系统', 'root', 'INITTAB', 'linux', '内核', '解释', '文件', 'uboot']"
12,680013,"['打包', '扩展', '高级', '查看', '删除', 'os', '目录', '复制', '压缩', 'shutil', '新建', 'Python', '路径', '包之']"
13,680014,"['the', 'valid', 'on', 'v2ex', 'null', 'rac', 'validation', 'val', 'v2', 'valcarcegashero2013', 'v4l2', 'nullne', 'v3', 'va', 'v26', '齐聚一堂']"
14,680015,"['常见', '内存', '方式', '类似', '面试题', '堆区', '分配情况', '程序', '局部变量', 'C++', 'c++', '栈区']"
15,680016,"['思想', '分等级', '转置', '给表中', 'max', 'ename', 'en', 'select', '三列', 'then', 'emp', 'sql']"
16,680017,"['commit', 'the', 'on', 'documentation', 'downloads', 'Android', 'how', 'review', 'Scilab', 'home', 'get', 'log', 'scilab', 'tree', 'to', 'Details', 'Commit', 'change']"
17,680018,"['v2ex', '一件', '事情', '梦想', 'v2', '很酷', 'v1', 'ux', '热爱', '地区', '独立', 'u盘', 'uuid', '游戏', 'v26', '开发', '台湾']"
18,680019,"['App', 'Center', '电子商务', '各个领域', '欢心', '平台', '开发者', '触角', '盈利', '寻找', '第三方', 'FB', '中心', '脚步', '构建', '伸出']"
19,680020,"['v2ex', 'uv', 'ux', 'v2', 'v1', 'validation', 'val', 'waiting', '分类', 'valcarcegashero2013', 'v4l2', 'Cifar', 'Kaggle', 'v3', 'va', 'u盘', 'v26', '齐聚一堂', '图像']"
20,680021,"['valid', 'v2ex', 'value', 'anagram', 'Valid', 'ux', 'v2', 'Anagram', 'v1', 'val', 'valcarcegashero2013', 'v4l2', 'v3', 'va', 'u盘', 'v26', '齐聚一堂']"
21,680022,"['简称', '一套', '部署', 'NET', '软件', '服务', '频繁', 'Part', '持续', '基础', 'Jenkins', '标准', 'amp', 'Core', 'Docker', '此篇', 'gt', '发布', 'core']"
22,680023,"['常见', '多态', '继承', '面试题', '抽象', '编程', '安全性', '功能', '成员', '相结合', '整体', '汇总', '源代码', '细节', 'c++', 'encapsulation']"
23,680024,"['haha12', '数字', 'fr', 'validation', 'val', 'tt', 'sql', 'union', 'string', 'ORACLE', '字符串', 'dual', 'with', 'from', '字母', 'select', '混合', 'haha', '搜索', 'as']"
24,680025,"['valid', 'value', 'job', 'satisfied', 'null', 'v2', 'v1', 'validation', 'their', 'valcarcegashero2013', 'value0modifiablealter', 'with', 'uuid', 'people', 'nullmany', 'are']"
25,680026,"['Me', '用户', '移动电话', '西班牙', 'Tu', '4.0', '欧美地区', '互动', '交流', '时间轴', '以往', 'ios', '支持', '微信', '难辨', '发布', '通信']"
26,680027,"['v2ex', 'ux', 'v2', 'v1', 'Isomorphic', 'val', 'validation', 'valcarcegashero2013', 'Strings', 'v4l2', 'v3', 'va', 'u盘', 'v26', 'strings', 'isomorphic', '齐聚一堂']"
27,680028,"['工具', '线段', '一步', '控件', '封装', '内容', '面积', '包括', 'Android', '点击', '功能', '只能', 'Arcgis', '测距', 'for', '自定义', '清除']"
28,680029,"['v2ex', '手写体', 'uv', 'ux', 'v2', 'v1', 'validation', 'val', 'waiting', 'valcarcegashero2013', 'v4l2', 'Kaggle', '识别', 'va', 'v3', 'u盘', 'v26', '齐聚一堂']"
29,680030,"['using', 'target', 'part', 'compiling', 'js', 'these', 'toolchain', 'home', 'system', 'first', '编译器', 'arm', 'goal', 'g77']"
30,680031,"['横向', '部门', 'by', 'count', 'sql', '显示', 'group', 'cnt', 'ORACLE', 'from', 'select', '直方图', '职工', 'emp', '创建', '纵向', 'as']"
31,680032,"['常见', '内存', 'delete', '解析', '相同点', '面试题', 'free', '内部', '数据类型', 'malloc', 'new', '标准', 'c++', '内核', '虚拟空间']"
32,680033,"['自增', 'null', '携带', '网页', '数值', 'id', '生成', '共享内存', '区服', '计数器', '游戏', 'v26', '构建']"
33,680034,"['bcc2', '免费', '提供', '一致性', '开放源码', '企业', 'bcc1', 'api', 'Erika', 'kb', '实时操作系统', '符合', '自定义']"
34,680035,"['有用', '接口', '分享', '简单', '目的', '请求', '四点', '项目', 'vue', 'promise', 'api', '奉上', '框架', '东西']"
35,680036,"['某种程度', '世界', '智能手机', '科技', '计算', '速度', '公司', '普及', '时间', '一周', '短短', '措手不及']"
36,680037,"['using', 'v2ex', 'ux', 'word', 'v2', 'v1', 'pattern', 'val', 'Pattern', 'valcarcegashero2013', 'v4l2', 'v3', 'va', 'v26', 'u盘', 'Word', '齐聚一堂']"
