,ids,kw
0,120001,"['阅读', '指数', '划分', '机器', '缺失', '学习', '决策树', '选择', '顾名思义', '决策', '心得', '信息', '人类', '基尼', '剪枝', '连续', '树结构']"
1,120002,"['配置', 'matconv', 'pdollar', 'martin', 'https', 'danelljan', 'matconvnet', 'toolbox', '源代码', '下载', 'zip', 'com', '环境']"
2,120003,"['function', '模型', '常用', '公式', '机器', '之间', '逻辑', '图像', '学习', '参考', '笔记', '输出', '永远', '吴恩达', 'logistic', '代价', '视频', '回归']"
3,120004,"['工具', '添加', 'to', 'piotr', '安装', '外用', '程序', '代码', 'toolbox', '图像', '视频', 'MATLAB', '工具包', 'hog']"
4,120005,"['阅读', '试图', '1x', 'x1', '2x2', '机器', '线性', 'bf', '学习', 'xd', '预测', '心得', '1x1', 'x2', '取值', '给定', 'xix', '模型']"
5,120006,"['模型', '代表', '维度', '多维', '机器', '训练', '线性', '引入', '学习', '函数', '参考', '变量', '笔记', '假设', '实例', '吴恩达', '支持', '视频', '回归']"
6,120007,"['文件夹', '服务器', '传输', '172', 'linux', '18', '目标', '存放', 'scp', '命令', 'hom', '139', '文件', '远程', '拷贝']"
7,120008,"['阅读', '单调', '追求', '机器', '训练', '学习', '选择', '简单', '心得', '评估', '关系', '模型']"
8,120009,"['学习', '参考', '元素', '公司', '公安局', '机器', '右下角', '吴恩达', '代表', '视频', '线性代数', '笔记', '公园', '公众', '转置', '公安', '单位矩阵', '乘以', '对角线', '乘法', '左上角', '矩阵', '回顾']"
9,120010,"['算法', 'label', '未知', '方法', '训练', 'mapping', '特征', '学习', '笔记', '其本质', '统计', '关系', '输入']"
10,120011,"['阅读', '内容', '系统', '记录', '机器', '手段', '性能', '改善', '学习', '一门', '心得', '绪论', '模型']"
11,120012,"['packetinspection', '解码', '数据', '解析', '加密', '增加', '梳理', 'SSL', '传统', '元素', '初识', '几个', '概念']"
12,120013,"['csdn', 'jesse', '记录', '安装', 'blog', 'matlab', 'details', '过程', '参考', '博客', '2016b', 'Ubuntu16.04', 'mat', '情况', 'matlab2016b']"
13,120014,"['svn', '一份', 'assemblyversion', 'vs', '记录', 'cs', '模板', '程序', '事件', 'C#', '项目', '生成', 'SVN', '版本号', 'VS', '参数', '资料']"
14,120015,"['思想', '适配', '预测值', '机器', '线性', '函数', '学习', '描述', '参考', '变量', '笔记', '输出', '条件', '预测', '吴恩达', '视频', '拟合', '回归']"
15,120016,"['in', 'guelph', 'of', 'Fault', 'presented', 'byzantine', 'Tolerance', 'Byzantine', 'by', 'partial', 'to', 'the', 'blockchains', 'age', 'ethan', 'tolerance', 'Tendermint', 'Age', 'Blockchains', 'thesis', 'university']"
16,120017,"['工具', '运行', '查询', '存储', 'sqoop', '系列', 'ubuntu', '官网', '主机名', 'org', 'hive', 'Hadoop', '支持', 'pig']"
